%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.757e-01
2	2	+2.757e-01	+3.973e-01
1	1	+6.730e-01	+9.564e-01
2	2	+1.629e+00	+4.801e-01
3	3	+2.110e+00	+2.705e+00
1	1	+4.814e+00	+5.631e-01
2	2	+5.377e+00	+3.163e+00
3	3	+8.540e+00	+1.268e+00
1	1	+9.808e+00	+5.086e+00
2	2	+1.489e+01	+1.453e+00
1	1	+1.635e+01	+5.064e-01
2	2	+1.685e+01	+3.966e-01
3	3	+1.725e+01	+6.775e-01
2	2	+1.793e+01	+8.602e-01
3	3	+1.879e+01	+3.342e+00
1	1	+2.213e+01	+2.805e+00
2	2	+2.493e+01	+3.319e+00
1	1	+2.825e+01	+5.862e+00
3	3	+3.412e+01	+1.075e-01
2	2	+3.422e+01	+2.195e-01
3	3	+3.444e+01	+1.541e+00
2	2	+3.598e+01	+3.148e+00
3	3	+3.913e+01	+1.279e+00
1	1	+4.041e+01	+3.281e-01
2	2	+4.074e+01	+1.737e+00
3	3	+4.247e+01	+1.272e-01
2	2	+4.260e+01	+3.487e+00
3	3	+4.609e+01	+1.683e-01
1	1	+4.626e+01	+2.288e-01
3	3	+4.649e+01	+7.371e-01
2	2	+4.722e+01	+1.165e-01
1	1	+4.734e+01	+4.440e+00
2	2	+5.178e+01	+4.438e-01
3	3	+5.222e+01	+4.557e-01
2	2	+5.268e+01	+7.482e-01
3	3	+5.343e+01	+1.045e+00
2	2	+5.447e+01	+4.325e-01
3	3	+5.490e+01	+2.393e-01
1	1	+5.514e+01	+6.489e+00
0	0	+6.163e+01	+Inf
