%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.092e+03	+5.605e+03	+1.041e+04	+0.524
0.100	+4.121e+03	+4.819e+03	+9.827e+03	+0.539
0.200	+4.802e+03	+5.510e+03	+1.150e+04	+0.534
0.300	+6.277e+03	+5.096e+03	+1.068e+04	+0.448
0.400	+4.479e+03	+4.895e+03	+1.033e+04	+0.522
0.500	+6.142e+03	+4.437e+03	+1.063e+04	+0.419
0.600	+4.749e+03	+4.257e+03	+1.079e+04	+0.473
0.700	+4.489e+03	+5.429e+03	+1.000e+04	+0.547
0.800	+3.236e+03	+5.109e+03	+1.019e+04	+0.612
0.900	+5.065e+03	+4.168e+03	+9.473e+03	+0.451
1.000	+5.761e+03	+5.105e+03	+9.485e+03	+0.470
1.100	+4.530e+03	+4.848e+03	+1.021e+04	+0.517
1.200	+3.706e+03	+6.608e+03	+1.088e+04	+0.641
1.300	+2.017e+03	+6.507e+03	+9.514e+03	+0.763
1.400	+1.883e+03	+8.781e+03	+1.226e+04	+0.823
1.500	+1.310e+03	+8.795e+03	+9.832e+03	+0.870
1.600	+2.401e+03	+8.055e+03	+9.855e+03	+0.770
1.700	+2.824e+03	+7.767e+03	+9.871e+03	+0.733
1.800	+2.532e+03	+8.146e+03	+9.640e+03	+0.763
1.900	+2.484e+03	+6.608e+03	+1.051e+04	+0.727
2.000	+1.936e+03	+7.524e+03	+1.060e+04	+0.795
2.100	+3.144e+03	+6.823e+03	+1.099e+04	+0.685
2.200	+1.664e+03	+7.498e+03	+1.077e+04	+0.818
2.300	+2.225e+03	+8.173e+03	+9.133e+03	+0.786
2.400	+1.652e+03	+7.333e+03	+9.461e+03	+0.816
2.500	+2.719e+03	+8.793e+03	+9.640e+03	+0.764
2.600	+2.266e+03	+7.941e+03	+9.343e+03	+0.778
2.700	+1.139e+03	+8.313e+03	+1.127e+04	+0.880
2.800	+3.287e+03	+8.264e+03	+9.053e+03	+0.715
2.900	+2.691e+03	+8.833e+03	+9.416e+03	+0.766
3.000	+1.029e+03	+8.153e+03	+1.080e+04	+0.888
3.100	+2.930e+03	+8.561e+03	+1.086e+04	+0.745
3.200	+2.062e+03	+9.211e+03	+1.082e+04	+0.817
3.300	+3.231e+03	+8.374e+03	+1.021e+04	+0.722
3.400	+2.987e+03	+7.839e+03	+1.034e+04	+0.724
3.500	+1.973e+03	+8.233e+03	+9.601e+03	+0.807
3.600	+2.437e+03	+7.596e+03	+9.532e+03	+0.757
3.700	+9.575e+02	+7.733e+03	+1.008e+04	+0.890
3.800	+1.151e+03	+7.227e+03	+1.153e+04	+0.863
3.900	+1.610e+03	+7.624e+03	+9.373e+03	+0.826
4.000	+1.941e+03	+7.476e+03	+9.981e+03	+0.794
4.100	+2.733e+03	+7.423e+03	+9.716e+03	+0.731
4.200	+3.340e+03	+9.771e+03	+9.685e+03	+0.745
4.300	+1.176e+03	+7.615e+03	+1.083e+04	+0.866
4.400	+1.959e+03	+8.957e+03	+1.054e+04	+0.821
4.500	+1.567e+03	+8.241e+03	+9.160e+03	+0.840
4.600	+1.944e+03	+7.127e+03	+9.445e+03	+0.786
4.700	+2.537e+03	+7.124e+03	+1.014e+04	+0.737
4.800	+1.648e+03	+8.398e+03	+1.071e+04	+0.836
4.900	+1.714e+03	+7.833e+03	+1.072e+04	+0.820
5.000	+9.752e+02	+6.951e+03	+9.851e+03	+0.877
5.100	+2.577e+03	+7.581e+03	+1.052e+04	+0.746
5.200	+4.821e+03	+5.464e+03	+9.603e+03	+0.531
5.300	+4.958e+03	+5.617e+03	+9.748e+03	+0.531
5.400	+3.933e+03	+4.285e+03	+1.088e+04	+0.521
5.500	+5.034e+03	+5.790e+03	+9.136e+03	+0.535
5.600	+5.957e+03	+6.430e+03	+8.865e+03	+0.519
5.700	+5.082e+03	+3.364e+03	+1.095e+04	+0.398
5.800	+5.087e+03	+4.924e+03	+1.065e+04	+0.492
5.900	+6.355e+03	+5.582e+03	+9.632e+03	+0.468
6.000	+4.693e+03	+5.085e+03	+8.852e+03	+0.520
6.100	+5.960e+03	+3.710e+03	+9.901e+03	+0.384
6.200	+6.366e+03	+4.568e+03	+1.074e+04	+0.418
6.300	+5.301e+03	+4.453e+03	+1.114e+04	+0.457
6.400	+5.357e+03	+3.977e+03	+1.039e+04	+0.426
6.500	+6.698e+03	+5.338e+03	+9.327e+03	+0.444
6.600	+5.060e+03	+6.535e+03	+9.597e+03	+0.564
6.700	+7.086e+03	+3.609e+03	+1.034e+04	+0.337
6.800	+7.640e+03	+2.201e+03	+9.969e+03	+0.224
6.900	+8.083e+03	+2.593e+03	+9.586e+03	+0.243
7.000	+6.962e+03	+1.822e+03	+1.099e+04	+0.207
7.100	+7.599e+03	+1.818e+03	+1.030e+04	+0.193
7.200	+7.256e+03	+3.036e+03	+1.005e+04	+0.295
7.300	+7.777e+03	+3.147e+03	+1.037e+04	+0.288
7.400	+7.829e+03	+2.703e+03	+9.456e+03	+0.257
7.500	+7.851e+03	+2.855e+03	+1.118e+04	+0.267
7.600	+8.456e+03	+3.715e+03	+1.047e+04	+0.305
7.700	+7.489e+03	+2.295e+03	+1.010e+04	+0.235
7.800	+8.071e+03	+3.364e+03	+9.521e+03	+0.294
7.900	+6.900e+03	+3.008e+03	+1.162e+04	+0.304
8.000	+8.552e+03	+2.041e+03	+9.735e+03	+0.193
8.100	+7.680e+03	+2.937e+03	+9.512e+03	+0.277
8.200	+8.171e+03	+2.201e+03	+9.244e+03	+0.212
8.300	+7.879e+03	+3.183e+03	+1.108e+04	+0.288
8.400	+6.078e+03	+4.059e+03	+9.943e+03	+0.400
8.500	+5.556e+03	+4.530e+03	+1.000e+04	+0.449
8.600	+5.033e+03	+6.071e+03	+1.091e+04	+0.547
8.700	+6.186e+03	+5.129e+03	+9.787e+03	+0.453
8.800	+4.933e+03	+5.350e+03	+1.002e+04	+0.520
8.900	+5.310e+03	+5.247e+03	+9.697e+03	+0.497
9.000	+5.161e+03	+4.674e+03	+9.226e+03	+0.475
9.100	+5.472e+03	+5.326e+03	+1.105e+04	+0.493
9.200	+6.129e+03	+4.578e+03	+1.187e+04	+0.428
9.300	+4.547e+03	+5.453e+03	+1.081e+04	+0.545
9.400	+4.020e+03	+4.937e+03	+1.127e+04	+0.551
9.500	+4.040e+03	+5.538e+03	+8.401e+03	+0.578
9.600	+5.515e+03	+4.247e+03	+9.361e+03	+0.435
9.700	+4.348e+03	+5.784e+03	+9.724e+03	+0.571
9.800	+5.527e+03	+5.437e+03	+1.103e+04	+0.496
9.900	+4.888e+03	+6.670e+03	+9.449e+03	+0.577
10.000	+4.502e+03	+4.204e+03	+1.057e+04	+0.483
10.100	+4.369e+03	+5.841e+03	+9.874e+03	+0.572
10.200	+5.183e+03	+3.998e+03	+1.010e+04	+0.435
10.300	+5.035e+03	+5.238e+03	+9.981e+03	+0.510
10.400	+5.004e+03	+4.763e+03	+9.339e+03	+0.488
10.500	+3.535e+03	+4.503e+03	+9.979e+03	+0.560
10.600	+4.228e+03	+4.793e+03	+1.029e+04	+0.531
10.700	+5.453e+03	+4.031e+03	+9.679e+03	+0.425
10.800	+5.135e+03	+5.116e+03	+9.475e+03	+0.499
10.900	+5.454e+03	+5.068e+03	+1.086e+04	+0.482
11.000	+4.114e+03	+4.335e+03	+1.043e+04	+0.513
11.100	+4.981e+03	+4.873e+03	+9.905e+03	+0.495
11.200	+4.044e+03	+5.228e+03	+9.351e+03	+0.564
11.300	+3.654e+03	+4.912e+03	+1.023e+04	+0.573
11.400	+6.989e+03	+4.807e+03	+9.952e+03	+0.408
11.500	+4.660e+03	+5.350e+03	+1.052e+04	+0.534
11.600	+4.052e+03	+4.710e+03	+9.682e+03	+0.538
11.700	+4.906e+03	+5.637e+03	+1.075e+04	+0.535
11.800	+4.565e+03	+4.613e+03	+9.992e+03	+0.503
11.900	+4.566e+03	+5.722e+03	+9.174e+03	+0.556
12.000	+5.134e+03	+4.417e+03	+9.697e+03	+0.462
12.100	+5.861e+03	+5.102e+03	+9.989e+03	+0.465
12.200	+5.165e+03	+5.027e+03	+1.063e+04	+0.493
12.300	+2.683e+03	+8.107e+03	+9.646e+03	+0.751
12.400	+2.796e+03	+7.628e+03	+9.822e+03	+0.732
12.500	+2.475e+03	+7.693e+03	+9.478e+03	+0.757
12.600	+1.667e+03	+7.239e+03	+1.069e+04	+0.813
12.700	+1.376e+03	+8.753e+03	+9.791e+03	+0.864
12.800	+1.690e+03	+7.987e+03	+1.068e+04	+0.825
12.900	+5.322e+03	+4.364e+03	+1.008e+04	+0.451
13.000	+6.540e+03	+2.320e+03	+9.556e+03	+0.262
13.100	+6.924e+03	+2.908e+03	+9.543e+03	+0.296
13.200	+6.239e+03	+1.632e+03	+1.031e+04	+0.207
13.300	+7.685e+03	+2.757e+03	+8.855e+03	+0.264
13.400	+7.933e+03	+2.483e+03	+1.155e+04	+0.238
13.500	+9.483e+03	+1.721e+03	+9.543e+03	+0.154
13.600	+6.609e+03	+3.181e+03	+1.073e+04	+0.325
13.700	+4.235e+03	+5.766e+03	+1.033e+04	+0.577
13.800	+5.887e+03	+4.007e+03	+9.835e+03	+0.405
13.900	+4.669e+03	+5.620e+03	+9.915e+03	+0.546
14.000	+4.693e+03	+4.754e+03	+1.000e+04	+0.503
14.100	+5.148e+03	+6.177e+03	+9.742e+03	+0.545
14.200	+4.886e+03	+4.387e+03	+1.114e+04	+0.473
14.300	+4.189e+03	+4.825e+03	+9.447e+03	+0.535
14.400	+5.519e+03	+5.000e+03	+1.043e+04	+0.475
14.500	+6.425e+03	+3.769e+03	+9.826e+03	+0.370
14.600	+8.470e+03	+1.521e+03	+1.015e+04	+0.152
14.700	+7.958e+03	+2.503e+03	+9.785e+03	+0.239
14.800	+5.982e+03	+1.909e+03	+1.031e+04	+0.242
14.900	+3.949e+03	+6.553e+03	+1.072e+04	+0.624
15.000	+4.157e+03	+4.617e+03	+9.085e+03	+0.526
15.100	+6.493e+03	+4.980e+03	+9.061e+03	+0.434
15.200	+5.396e+03	+5.123e+03	+1.007e+04	+0.487
15.300	+4.197e+03	+3.078e+03	+9.597e+03	+0.423
15.400	+4.264e+03	+4.761e+03	+9.899e+03	+0.528
15.500	+5.191e+03	+4.385e+03	+9.000e+03	+0.458
15.600	+5.231e+03	+4.424e+03	+9.258e+03	+0.458
15.700	+5.091e+03	+5.794e+03	+1.107e+04	+0.532
15.800	+4.450e+03	+4.735e+03	+9.252e+03	+0.516
15.900	+4.480e+03	+4.738e+03	+1.060e+04	+0.514
16.000	+4.345e+03	+5.060e+03	+9.441e+03	+0.538
16.100	+5.702e+03	+4.141e+03	+9.833e+03	+0.421
16.200	+4.875e+03	+4.610e+03	+9.038e+03	+0.486
16.300	+5.072e+03	+5.050e+03	+1.048e+04	+0.499
16.400	+4.186e+03	+5.021e+03	+1.005e+04	+0.545
16.500	+5.869e+03	+5.196e+03	+9.305e+03	+0.470
16.600	+4.391e+03	+5.005e+03	+1.122e+04	+0.533
16.700	+4.715e+03	+5.153e+03	+9.688e+03	+0.522
16.800	+4.647e+03	+4.274e+03	+1.014e+04	+0.479
16.900	+5.586e+03	+4.422e+03	+1.015e+04	+0.442
17.000	+5.703e+03	+4.464e+03	+9.645e+03	+0.439
17.100	+5.343e+03	+6.352e+03	+9.150e+03	+0.543
17.200	+3.828e+03	+5.437e+03	+9.588e+03	+0.587
17.300	+6.959e+03	+2.754e+03	+9.599e+03	+0.284
17.400	+6.614e+03	+2.482e+03	+9.434e+03	+0.273
17.500	+7.043e+03	+1.783e+03	+1.141e+04	+0.202
17.600	+8.508e+03	+2.414e+03	+1.062e+04	+0.221
17.700	+8.787e+03	+4.115e+03	+1.003e+04	+0.319
