%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.808e+03	+4.634e+03	+1.088e+04	+0.491
0.100	+4.293e+03	+5.722e+03	+1.132e+04	+0.571
0.200	+5.432e+03	+4.775e+03	+9.959e+03	+0.468
0.300	+4.669e+03	+5.302e+03	+9.817e+03	+0.532
0.400	+4.043e+03	+5.155e+03	+9.798e+03	+0.560
0.500	+4.723e+03	+4.749e+03	+1.038e+04	+0.501
0.600	+4.899e+03	+6.287e+03	+9.047e+03	+0.562
0.700	+4.488e+03	+5.559e+03	+8.591e+03	+0.553
0.800	+5.162e+03	+3.948e+03	+1.003e+04	+0.433
0.900	+4.433e+03	+3.967e+03	+9.613e+03	+0.472
1.000	+5.910e+03	+4.491e+03	+9.090e+03	+0.432
1.100	+4.669e+03	+4.776e+03	+9.508e+03	+0.506
1.200	+5.427e+03	+4.793e+03	+1.086e+04	+0.469
1.300	+5.386e+03	+3.895e+03	+1.103e+04	+0.420
1.400	+5.046e+03	+5.139e+03	+9.399e+03	+0.505
1.500	+4.508e+03	+5.366e+03	+9.115e+03	+0.543
1.600	+4.122e+03	+6.630e+03	+8.802e+03	+0.617
1.700	+2.577e+03	+8.428e+03	+1.189e+04	+0.766
1.800	+2.647e+03	+7.261e+03	+9.799e+03	+0.733
1.900	+5.882e+03	+4.330e+03	+9.636e+03	+0.424
2.000	+4.718e+03	+4.902e+03	+9.886e+03	+0.510
2.100	+4.380e+03	+6.059e+03	+9.779e+03	+0.580
2.200	+5.236e+03	+4.968e+03	+8.327e+03	+0.487
2.300	+4.473e+03	+5.152e+03	+1.008e+04	+0.535
2.400	+4.496e+03	+4.928e+03	+9.086e+03	+0.523
2.500	+5.379e+03	+5.500e+03	+1.067e+04	+0.506
2.600	+5.011e+03	+4.369e+03	+9.191e+03	+0.466
2.700	+4.950e+03	+5.076e+03	+1.046e+04	+0.506
2.800	+5.557e+03	+4.818e+03	+9.902e+03	+0.464
2.900	+5.622e+03	+3.623e+03	+1.089e+04	+0.392
3.000	+4.962e+03	+3.907e+03	+1.048e+04	+0.441
3.100	+4.884e+03	+5.033e+03	+9.275e+03	+0.508
3.200	+4.985e+03	+3.564e+03	+1.030e+04	+0.417
3.300	+4.763e+03	+5.297e+03	+9.332e+03	+0.527
3.400	+5.363e+03	+4.520e+03	+1.070e+04	+0.457
3.500	+6.587e+03	+3.789e+03	+1.026e+04	+0.365
3.600	+4.810e+03	+5.185e+03	+9.281e+03	+0.519
3.700	+4.460e+03	+5.338e+03	+1.066e+04	+0.545
3.800	+4.425e+03	+4.162e+03	+9.978e+03	+0.485
3.900	+5.179e+03	+5.282e+03	+1.136e+04	+0.505
4.000	+5.931e+03	+4.941e+03	+9.839e+03	+0.454
4.100	+4.564e+03	+5.064e+03	+1.089e+04	+0.526
4.200	+6.383e+03	+5.489e+03	+9.781e+03	+0.462
4.300	+6.095e+03	+5.160e+03	+1.029e+04	+0.458
4.400	+5.233e+03	+4.856e+03	+1.041e+04	+0.481
4.500	+5.342e+03	+6.618e+03	+1.052e+04	+0.553
4.600	+5.034e+03	+4.852e+03	+1.076e+04	+0.491
4.700	+5.993e+03	+4.253e+03	+9.606e+03	+0.415
4.800	+4.157e+03	+4.989e+03	+9.996e+03	+0.545
4.900	+4.933e+03	+5.738e+03	+1.075e+04	+0.538
