%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.341e+03	+2.085e+03	+9.606e+03	+0.221
0.100	+8.181e+03	+1.509e+03	+7.689e+03	+0.156
0.200	+7.278e+03	+2.957e+03	+1.033e+04	+0.289
0.300	+5.971e+03	+2.095e+03	+9.281e+03	+0.260
0.400	+7.039e+03	+2.027e+03	+1.051e+04	+0.224
0.500	+7.307e+03	+2.491e+03	+9.510e+03	+0.254
0.600	+7.829e+03	+3.622e+03	+9.175e+03	+0.316
0.700	+6.754e+03	+3.552e+03	+9.967e+03	+0.345
0.800	+7.661e+03	+2.026e+03	+1.173e+04	+0.209
0.900	+8.137e+03	+2.135e+03	+8.737e+03	+0.208
1.000	+7.166e+03	+4.331e+03	+9.690e+03	+0.377
1.100	+7.729e+03	+3.969e+03	+1.121e+04	+0.339
1.200	+7.279e+03	+2.258e+03	+9.305e+03	+0.237
1.300	+6.813e+03	+2.366e+03	+1.033e+04	+0.258
1.400	+7.072e+03	+2.856e+03	+8.862e+03	+0.288
1.500	+8.431e+03	+2.679e+03	+1.063e+04	+0.241
1.600	+8.350e+03	+1.744e+03	+1.035e+04	+0.173
1.700	+5.824e+03	+3.422e+03	+1.031e+04	+0.370
1.800	+7.180e+03	+2.342e+03	+1.044e+04	+0.246
1.900	+6.974e+03	+2.972e+03	+9.362e+03	+0.299
2.000	+7.347e+03	+1.399e+03	+9.144e+03	+0.160
2.100	+6.624e+03	+2.199e+03	+9.456e+03	+0.249
2.200	+8.337e+03	+2.513e+03	+9.601e+03	+0.232
2.300	+6.943e+03	+2.144e+03	+1.099e+04	+0.236
2.400	+6.531e+03	+2.884e+03	+9.530e+03	+0.306
2.500	+8.506e+03	+2.783e+03	+9.315e+03	+0.247
2.600	+7.482e+03	+2.942e+03	+1.028e+04	+0.282
2.700	+7.811e+03	+3.022e+03	+9.329e+03	+0.279
2.800	+6.423e+03	+2.038e+03	+1.132e+04	+0.241
2.900	+7.369e+03	+2.672e+03	+1.021e+04	+0.266
3.000	+8.916e+03	+2.242e+03	+9.328e+03	+0.201
3.100	+8.864e+03	+2.197e+03	+9.752e+03	+0.199
3.200	+7.414e+03	+1.634e+03	+1.036e+04	+0.181
3.300	+8.124e+03	+1.773e+03	+1.113e+04	+0.179
3.400	+7.487e+03	+1.933e+03	+1.009e+04	+0.205
3.500	+7.774e+03	+3.987e+03	+1.059e+04	+0.339
3.600	+6.502e+03	+3.244e+03	+1.022e+04	+0.333
3.700	+8.436e+03	+2.406e+03	+9.435e+03	+0.222
3.800	+7.903e+03	+2.170e+03	+1.018e+04	+0.215
3.900	+6.447e+03	+2.762e+03	+1.039e+04	+0.300
4.000	+6.619e+03	+2.975e+03	+9.989e+03	+0.310
4.100	+4.684e+03	+4.855e+03	+1.084e+04	+0.509
4.200	+3.697e+03	+4.971e+03	+9.476e+03	+0.573
4.300	+3.864e+03	+5.207e+03	+9.650e+03	+0.574
4.400	+5.341e+03	+5.208e+03	+1.074e+04	+0.494
4.500	+4.921e+03	+4.065e+03	+9.554e+03	+0.452
4.600	+4.929e+03	+4.951e+03	+1.012e+04	+0.501
4.700	+4.088e+03	+3.786e+03	+9.744e+03	+0.481
4.800	+4.390e+03	+5.693e+03	+1.019e+04	+0.565
4.900	+5.406e+03	+4.792e+03	+9.450e+03	+0.470
5.000	+4.335e+03	+5.664e+03	+1.107e+04	+0.566
5.100	+4.212e+03	+5.864e+03	+1.040e+04	+0.582
5.200	+5.370e+03	+5.441e+03	+9.217e+03	+0.503
5.300	+3.790e+03	+5.495e+03	+1.003e+04	+0.592
5.400	+2.652e+03	+6.862e+03	+1.081e+04	+0.721
5.500	+1.348e+03	+7.593e+03	+1.005e+04	+0.849
5.600	+1.804e+03	+7.404e+03	+1.030e+04	+0.804
5.700	+5.581e+03	+5.200e+03	+9.821e+03	+0.482
5.800	+8.598e+03	+3.502e+03	+9.281e+03	+0.289
5.900	+6.197e+03	+1.569e+03	+9.823e+03	+0.202
6.000	+7.627e+03	+2.825e+03	+9.495e+03	+0.270
6.100	+6.980e+03	+8.647e+02	+1.093e+04	+0.110
6.200	+7.796e+03	+1.955e+03	+1.114e+04	+0.200
6.300	+7.738e+03	+2.157e+03	+8.842e+03	+0.218
6.400	+7.316e+03	+3.091e+03	+8.977e+03	+0.297
6.500	+7.304e+03	+2.434e+03	+9.367e+03	+0.250
6.600	+7.865e+03	+2.710e+03	+1.014e+04	+0.256
6.700	+7.474e+03	+3.205e+03	+9.598e+03	+0.300
6.800	+6.880e+03	+7.951e+02	+9.218e+03	+0.104
6.900	+7.152e+03	+1.645e+03	+9.341e+03	+0.187
7.000	+7.794e+03	+2.781e+03	+9.479e+03	+0.263
7.100	+7.291e+03	+1.226e+03	+1.029e+04	+0.144
7.200	+6.872e+03	+1.640e+03	+1.134e+04	+0.193
7.300	+8.142e+03	+2.742e+03	+9.614e+03	+0.252
7.400	+4.969e+03	+5.150e+03	+9.669e+03	+0.509
7.500	+5.683e+02	+8.641e+03	+1.113e+04	+0.938
7.600	+2.992e+03	+8.739e+03	+9.071e+03	+0.745
7.700	+1.512e+03	+7.646e+03	+8.439e+03	+0.835
7.800	+1.904e+03	+7.454e+03	+9.590e+03	+0.797
7.900	+1.239e+03	+7.182e+03	+1.055e+04	+0.853
8.000	+2.207e+03	+8.194e+03	+9.970e+03	+0.788
8.100	+1.631e+03	+8.622e+03	+1.032e+04	+0.841
8.200	+1.944e+03	+7.835e+03	+1.064e+04	+0.801
