%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.695e+03	+3.134e+03	+9.540e+03	+0.355
0.100	+8.045e+03	+1.341e+03	+1.142e+04	+0.143
0.200	+6.398e+03	+3.803e+03	+1.002e+04	+0.373
0.300	+6.053e+03	+4.600e+03	+1.081e+04	+0.432
0.400	+8.196e+03	+3.210e+03	+9.413e+03	+0.281
0.500	+8.358e+03	+3.109e+03	+1.034e+04	+0.271
0.600	+8.707e+03	+2.483e+03	+9.931e+03	+0.222
0.700	+7.187e+03	+2.543e+03	+1.143e+04	+0.261
0.800	+7.422e+03	+2.213e+03	+9.349e+03	+0.230
0.900	+7.248e+03	+1.468e+03	+1.110e+04	+0.168
1.000	+7.132e+03	+2.630e+03	+1.002e+04	+0.269
1.100	+7.882e+03	+3.293e+03	+9.084e+03	+0.295
1.200	+7.585e+03	+3.226e+03	+9.430e+03	+0.298
1.300	+7.443e+03	+4.116e+03	+1.050e+04	+0.356
1.400	+6.367e+03	+3.904e+03	+1.042e+04	+0.380
1.500	+8.088e+03	+3.606e+03	+9.473e+03	+0.308
1.600	+7.664e+03	+1.913e+03	+9.650e+03	+0.200
1.700	+7.504e+03	+2.045e+03	+9.664e+03	+0.214
1.800	+7.222e+03	+1.911e+03	+9.346e+03	+0.209
1.900	+8.735e+03	+2.008e+03	+9.833e+03	+0.187
2.000	+8.755e+03	+2.120e+03	+1.011e+04	+0.195
2.100	+8.196e+03	+2.159e+03	+1.045e+04	+0.209
2.200	+7.634e+03	+2.509e+03	+9.662e+03	+0.247
2.300	+8.371e+03	+1.981e+03	+1.035e+04	+0.191
2.400	+8.330e+03	+2.249e+03	+1.002e+04	+0.213
2.500	+6.772e+03	+2.712e+03	+1.035e+04	+0.286
2.600	+8.440e+03	+2.736e+03	+1.007e+04	+0.245
2.700	+7.675e+03	+1.841e+03	+1.031e+04	+0.193
2.800	+7.311e+03	+3.513e+03	+1.093e+04	+0.325
2.900	+6.944e+03	+2.182e+03	+9.871e+03	+0.239
3.000	+8.430e+03	+1.860e+03	+1.017e+04	+0.181
3.100	+7.354e+03	+2.797e+03	+9.849e+03	+0.276
3.200	+7.585e+03	+2.995e+03	+9.009e+03	+0.283
3.300	+7.702e+03	+2.932e+03	+1.063e+04	+0.276
3.400	+6.609e+03	+2.243e+03	+1.088e+04	+0.253
3.500	+6.466e+03	+2.232e+03	+9.877e+03	+0.257
3.600	+7.512e+03	+3.559e+03	+1.031e+04	+0.321
3.700	+8.651e+03	+2.959e+03	+9.796e+03	+0.255
3.800	+8.521e+03	+3.296e+03	+9.679e+03	+0.279
3.900	+9.578e+03	+2.425e+03	+1.012e+04	+0.202
4.000	+7.265e+03	+2.618e+03	+9.732e+03	+0.265
4.100	+7.088e+03	+3.403e+03	+9.287e+03	+0.324
4.200	+8.137e+03	+2.046e+03	+1.109e+04	+0.201
4.300	+6.990e+03	+3.485e+03	+9.541e+03	+0.333
4.400	+8.133e+03	+1.995e+03	+9.910e+03	+0.197
4.500	+9.275e+03	+2.238e+03	+1.079e+04	+0.194
4.600	+8.200e+03	+2.308e+03	+9.582e+03	+0.220
4.700	+7.914e+03	+3.862e+03	+9.316e+03	+0.328
4.800	+6.710e+03	+3.477e+03	+1.015e+04	+0.341
4.900	+8.437e+03	+3.398e+03	+1.052e+04	+0.287
5.000	+7.975e+03	+2.766e+03	+9.058e+03	+0.258
5.100	+7.829e+03	+1.631e+03	+1.005e+04	+0.172
5.200	+7.227e+03	+3.944e+03	+9.330e+03	+0.353
5.300	+6.861e+03	+2.084e+03	+9.811e+03	+0.233
5.400	+7.179e+03	+2.533e+03	+1.027e+04	+0.261
5.500	+7.558e+03	+9.772e+02	+9.438e+03	+0.114
5.600	+7.847e+03	+2.932e+03	+9.437e+03	+0.272
5.700	+5.693e+03	+2.160e+03	+1.080e+04	+0.275
5.800	+7.557e+03	+1.903e+03	+1.054e+04	+0.201
5.900	+7.187e+03	+1.991e+03	+1.036e+04	+0.217
6.000	+7.385e+03	+1.453e+03	+1.063e+04	+0.164
6.100	+7.966e+03	+2.211e+03	+9.626e+03	+0.217
6.200	+6.962e+03	+2.204e+03	+9.259e+03	+0.240
6.300	+8.384e+03	+1.829e+03	+1.079e+04	+0.179
6.400	+8.145e+03	+4.265e+03	+1.069e+04	+0.344
6.500	+7.943e+03	+2.605e+03	+9.598e+03	+0.247
6.600	+8.249e+03	+3.279e+03	+1.040e+04	+0.284
6.700	+6.850e+03	+2.203e+03	+9.532e+03	+0.243
6.800	+7.344e+03	+2.264e+03	+9.833e+03	+0.236
6.900	+7.506e+03	+1.605e+03	+9.350e+03	+0.176
7.000	+8.714e+03	+2.077e+03	+1.131e+04	+0.192
7.100	+8.328e+03	+4.068e+03	+1.054e+04	+0.328
7.200	+7.867e+03	+2.943e+03	+1.072e+04	+0.272
7.300	+7.481e+03	+3.206e+03	+1.033e+04	+0.300
7.400	+6.754e+03	+2.556e+03	+1.009e+04	+0.275
7.500	+7.414e+03	+2.865e+03	+9.553e+03	+0.279
7.600	+8.396e+03	+3.990e+03	+9.439e+03	+0.322
7.700	+7.784e+03	+3.264e+03	+9.538e+03	+0.295
7.800	+7.665e+03	+1.845e+03	+1.031e+04	+0.194
7.900	+8.599e+03	+1.624e+03	+9.484e+03	+0.159
8.000	+6.451e+03	+2.622e+03	+9.726e+03	+0.289
8.100	+7.818e+03	+2.562e+03	+9.625e+03	+0.247
8.200	+7.837e+03	+4.026e+03	+9.231e+03	+0.339
8.300	+7.654e+03	+2.615e+03	+1.000e+04	+0.255
8.400	+5.511e+03	+5.292e+03	+1.057e+04	+0.490
8.500	+2.363e+03	+8.528e+03	+1.012e+04	+0.783
8.600	+2.137e+03	+7.438e+03	+1.047e+04	+0.777
8.700	+2.480e+03	+8.515e+03	+9.478e+03	+0.774
8.800	+1.728e+03	+8.840e+03	+1.083e+04	+0.836
8.900	+2.293e+03	+7.888e+03	+1.017e+04	+0.775
9.000	+1.800e+03	+7.585e+03	+1.086e+04	+0.808
9.100	+2.322e+03	+8.154e+03	+9.401e+03	+0.778
9.200	+2.863e+03	+7.405e+03	+1.027e+04	+0.721
9.300	+2.700e+03	+8.283e+03	+1.145e+04	+0.754
9.400	+2.571e+03	+7.660e+03	+9.225e+03	+0.749
9.500	+3.524e+02	+6.662e+03	+8.329e+03	+0.950
9.600	+1.867e+03	+6.867e+03	+1.002e+04	+0.786
9.700	+7.487e+03	+3.377e+03	+9.303e+03	+0.311
9.800	+7.400e+03	+1.654e+03	+9.432e+03	+0.183
9.900	+8.030e+03	+1.457e+03	+1.022e+04	+0.154
10.000	+7.547e+03	+3.059e+03	+1.019e+04	+0.288
10.100	+7.519e+03	+1.196e+03	+1.022e+04	+0.137
10.200	+6.332e+03	+5.014e+03	+9.856e+03	+0.442
10.300	+5.725e+03	+4.195e+03	+9.719e+03	+0.423
10.400	+3.974e+03	+5.392e+03	+9.040e+03	+0.576
10.500	+4.556e+03	+5.216e+03	+1.005e+04	+0.534
10.600	+6.663e+03	+6.635e+03	+1.009e+04	+0.499
10.700	+5.132e+03	+4.855e+03	+8.447e+03	+0.486
10.800	+6.861e+03	+5.784e+03	+9.089e+03	+0.457
10.900	+4.155e+03	+4.827e+03	+9.363e+03	+0.537
11.000	+4.595e+03	+5.600e+03	+1.011e+04	+0.549
11.100	+4.674e+03	+4.294e+03	+9.591e+03	+0.479
11.200	+5.446e+03	+5.872e+03	+8.040e+03	+0.519
11.300	+4.327e+03	+5.450e+03	+9.814e+03	+0.557
11.400	+5.196e+03	+3.552e+03	+1.052e+04	+0.406
11.500	+5.056e+03	+3.818e+03	+9.435e+03	+0.430
11.600	+6.434e+03	+5.398e+03	+1.048e+04	+0.456
11.700	+5.374e+03	+5.076e+03	+1.041e+04	+0.486
11.800	+4.636e+03	+3.965e+03	+9.889e+03	+0.461
11.900	+5.402e+03	+5.014e+03	+1.074e+04	+0.481
