%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.736e+03	+4.152e+03	+9.228e+03	+0.381
0.100	+5.664e+03	+4.970e+03	+1.035e+04	+0.467
0.200	+5.186e+03	+4.686e+03	+9.571e+03	+0.475
0.300	+4.403e+03	+4.413e+03	+9.797e+03	+0.501
0.400	+6.281e+03	+4.875e+03	+9.590e+03	+0.437
0.500	+3.795e+03	+7.239e+03	+1.019e+04	+0.656
0.600	+1.206e+03	+8.097e+03	+9.833e+03	+0.870
0.700	+4.216e+03	+6.100e+03	+9.911e+03	+0.591
0.800	+4.932e+03	+5.997e+03	+9.248e+03	+0.549
0.900	+5.564e+03	+4.340e+03	+1.039e+04	+0.438
1.000	+5.332e+03	+4.972e+03	+9.523e+03	+0.483
1.100	+4.840e+03	+4.857e+03	+1.065e+04	+0.501
1.200	+3.669e+03	+5.003e+03	+1.017e+04	+0.577
1.300	+4.756e+03	+5.858e+03	+1.050e+04	+0.552
1.400	+5.616e+03	+5.950e+03	+9.891e+03	+0.514
1.500	+5.173e+03	+4.207e+03	+9.543e+03	+0.449
1.600	+3.268e+03	+5.227e+03	+1.078e+04	+0.615
1.700	+4.478e+03	+4.407e+03	+9.093e+03	+0.496
1.800	+5.150e+03	+4.688e+03	+1.042e+04	+0.476
1.900	+5.810e+03	+5.126e+03	+1.134e+04	+0.469
2.000	+4.068e+03	+3.923e+03	+9.443e+03	+0.491
2.100	+5.000e+03	+6.216e+03	+8.995e+03	+0.554
2.200	+4.122e+03	+5.807e+03	+9.381e+03	+0.585
2.300	+4.260e+03	+4.611e+03	+8.827e+03	+0.520
2.400	+4.545e+03	+5.302e+03	+1.061e+04	+0.538
2.500	+4.534e+03	+6.085e+03	+1.049e+04	+0.573
2.600	+6.632e+02	+7.771e+03	+9.429e+03	+0.921
2.700	+2.234e+03	+8.513e+03	+9.914e+03	+0.792
2.800	+2.056e+03	+6.790e+03	+1.028e+04	+0.768
2.900	+2.160e+03	+8.610e+03	+8.507e+03	+0.799
3.000	+1.656e+03	+8.330e+03	+9.476e+03	+0.834
3.100	+1.005e+03	+7.713e+03	+9.260e+03	+0.885
3.200	+2.007e+03	+8.226e+03	+1.098e+04	+0.804
3.300	+1.596e+03	+7.353e+03	+1.054e+04	+0.822
3.400	+2.335e+03	+8.579e+03	+9.497e+03	+0.786
3.500	+1.841e+03	+7.877e+03	+8.595e+03	+0.811
3.600	+2.620e+03	+8.237e+03	+1.105e+04	+0.759
3.700	+1.698e+03	+8.385e+03	+1.001e+04	+0.832
3.800	+6.858e+02	+9.323e+03	+9.740e+03	+0.931
3.900	+2.434e+03	+9.163e+03	+9.899e+03	+0.790
4.000	+1.479e+03	+7.313e+03	+9.422e+03	+0.832
4.100	+2.405e+03	+7.669e+03	+1.007e+04	+0.761
4.200	+1.173e+03	+6.821e+03	+1.038e+04	+0.853
4.300	+1.180e+03	+8.204e+03	+1.017e+04	+0.874
4.400	+1.389e+03	+8.087e+03	+1.058e+04	+0.853
4.500	+1.810e+03	+7.919e+03	+1.098e+04	+0.814
4.600	+1.996e+03	+8.399e+03	+9.757e+03	+0.808
4.700	+5.571e+02	+8.291e+03	+9.292e+03	+0.937
4.800	+1.084e+03	+8.761e+03	+9.370e+03	+0.890
4.900	+2.834e+03	+8.068e+03	+1.032e+04	+0.740
5.000	+1.221e+03	+7.124e+03	+9.942e+03	+0.854
5.100	+2.487e+03	+8.413e+03	+9.208e+03	+0.772
5.200	+2.578e+03	+7.013e+03	+8.366e+03	+0.731
5.300	+2.050e+03	+7.382e+03	+1.031e+04	+0.783
5.400	+2.752e+03	+7.633e+03	+9.921e+03	+0.735
5.500	+4.076e+03	+5.785e+03	+9.533e+03	+0.587
5.600	+4.078e+03	+5.391e+03	+8.935e+03	+0.569
5.700	+1.414e+03	+7.888e+03	+1.016e+04	+0.848
5.800	+5.152e+03	+6.131e+03	+9.427e+03	+0.543
5.900	+4.424e+03	+5.853e+03	+9.415e+03	+0.569
6.000	+5.774e+03	+5.682e+03	+1.112e+04	+0.496
6.100	+4.366e+03	+5.138e+03	+1.027e+04	+0.541
6.200	+4.521e+03	+4.206e+03	+9.971e+03	+0.482
6.300	+4.874e+03	+5.273e+03	+9.096e+03	+0.520
6.400	+5.004e+03	+3.977e+03	+9.489e+03	+0.443
6.500	+5.277e+03	+6.050e+03	+1.194e+04	+0.534
6.600	+4.182e+03	+5.283e+03	+9.282e+03	+0.558
6.700	+3.892e+03	+5.020e+03	+9.483e+03	+0.563
6.800	+5.725e+03	+3.519e+03	+1.063e+04	+0.381
6.900	+4.624e+03	+4.792e+03	+1.041e+04	+0.509
7.000	+4.328e+03	+4.160e+03	+9.700e+03	+0.490
7.100	+6.323e+03	+5.025e+03	+9.649e+03	+0.443
7.200	+4.029e+03	+5.156e+03	+1.148e+04	+0.561
7.300	+4.309e+03	+6.409e+03	+9.574e+03	+0.598
7.400	+4.060e+03	+4.566e+03	+1.010e+04	+0.529
7.500	+5.363e+03	+5.515e+03	+1.023e+04	+0.507
7.600	+6.200e+03	+4.660e+03	+9.851e+03	+0.429
7.700	+4.369e+03	+5.678e+03	+9.652e+03	+0.565
7.800	+4.860e+03	+6.619e+03	+9.646e+03	+0.577
7.900	+5.599e+03	+6.107e+03	+1.050e+04	+0.522
8.000	+5.242e+03	+5.050e+03	+9.870e+03	+0.491
8.100	+6.624e+03	+5.910e+03	+9.397e+03	+0.472
8.200	+4.999e+03	+4.959e+03	+1.075e+04	+0.498
8.300	+4.698e+03	+5.289e+03	+9.841e+03	+0.530
8.400	+5.412e+03	+4.502e+03	+9.899e+03	+0.454
8.500	+4.526e+03	+4.781e+03	+1.003e+04	+0.514
8.600	+4.347e+03	+4.652e+03	+8.921e+03	+0.517
8.700	+3.986e+03	+6.241e+03	+1.033e+04	+0.610
8.800	+4.764e+03	+4.452e+03	+9.958e+03	+0.483
8.900	+2.974e+03	+4.893e+03	+9.501e+03	+0.622
9.000	+4.726e+03	+4.798e+03	+9.299e+03	+0.504
9.100	+5.954e+03	+4.509e+03	+9.326e+03	+0.431
9.200	+5.234e+03	+5.270e+03	+9.474e+03	+0.502
9.300	+5.765e+03	+5.703e+03	+9.923e+03	+0.497
9.400	+4.808e+03	+5.587e+03	+9.626e+03	+0.537
9.500	+4.917e+03	+4.597e+03	+9.329e+03	+0.483
9.600	+3.914e+03	+4.426e+03	+9.944e+03	+0.531
9.700	+5.049e+03	+2.764e+03	+1.079e+04	+0.354
9.800	+5.257e+03	+4.284e+03	+9.623e+03	+0.449
9.900	+4.160e+03	+4.471e+03	+1.028e+04	+0.518
10.000	+5.190e+03	+6.487e+03	+1.010e+04	+0.556
10.100	+5.533e+03	+4.488e+03	+1.076e+04	+0.448
10.200	+5.292e+03	+5.642e+03	+1.034e+04	+0.516
10.300	+5.745e+03	+5.234e+03	+9.136e+03	+0.477
10.400	+4.960e+03	+5.277e+03	+1.027e+04	+0.516
10.500	+4.855e+03	+5.151e+03	+9.806e+03	+0.515
10.600	+5.942e+03	+4.193e+03	+1.011e+04	+0.414
10.700	+5.006e+03	+6.187e+03	+1.084e+04	+0.553
10.800	+4.019e+03	+7.255e+03	+9.656e+03	+0.643
10.900	+4.840e+03	+4.826e+03	+1.213e+04	+0.499
11.000	+5.869e+03	+4.649e+03	+8.452e+03	+0.442
11.100	+5.954e+03	+6.068e+03	+1.002e+04	+0.505
11.200	+4.923e+03	+4.980e+03	+9.657e+03	+0.503
11.300	+2.135e+03	+6.918e+03	+9.916e+03	+0.764
11.400	+2.488e+03	+8.722e+03	+1.024e+04	+0.778
11.500	+1.655e+03	+7.609e+03	+9.309e+03	+0.821
11.600	+1.006e+03	+8.645e+03	+8.789e+03	+0.896
11.700	+2.655e+03	+7.862e+03	+1.064e+04	+0.748
11.800	+8.187e+02	+8.512e+03	+1.036e+04	+0.912
11.900	+1.034e+03	+7.805e+03	+1.041e+04	+0.883
12.000	+1.742e+03	+6.595e+03	+1.080e+04	+0.791
12.100	+2.956e+03	+8.453e+03	+9.733e+03	+0.741
12.200	+2.251e+03	+7.989e+03	+9.439e+03	+0.780
12.300	+1.827e+03	+8.358e+03	+1.027e+04	+0.821
12.400	+1.252e+03	+8.235e+03	+9.056e+03	+0.868
12.500	+1.662e+03	+8.701e+03	+9.479e+03	+0.840
12.600	+3.970e+03	+6.082e+03	+1.018e+04	+0.605
12.700	+1.910e+03	+8.019e+03	+1.031e+04	+0.808
12.800	+2.360e+03	+8.559e+03	+8.701e+03	+0.784
12.900	+2.308e+03	+8.130e+03	+1.028e+04	+0.779
13.000	+1.411e+03	+8.263e+03	+1.007e+04	+0.854
13.100	+2.982e+03	+8.043e+03	+9.807e+03	+0.730
13.200	+2.154e+03	+8.126e+03	+9.620e+03	+0.790
13.300	+7.498e+02	+7.955e+03	+1.006e+04	+0.914
13.400	+1.553e+03	+6.936e+03	+9.836e+03	+0.817
13.500	+2.396e+03	+7.862e+03	+1.045e+04	+0.766
13.600	+1.435e+03	+8.432e+03	+1.045e+04	+0.855
13.700	+1.950e+03	+7.893e+03	+8.508e+03	+0.802
13.800	+2.449e+03	+8.840e+03	+9.834e+03	+0.783
13.900	+1.919e+03	+7.914e+03	+1.055e+04	+0.805
14.000	+2.799e+03	+7.099e+03	+9.760e+03	+0.717
14.100	+6.396e+03	+4.808e+03	+1.053e+04	+0.429
14.200	+5.042e+03	+4.362e+03	+1.060e+04	+0.464
14.300	+6.872e+03	+5.292e+03	+9.900e+03	+0.435
14.400	+5.086e+03	+4.580e+03	+9.660e+03	+0.474
14.500	+4.527e+03	+3.839e+03	+1.015e+04	+0.459
14.600	+3.907e+03	+6.553e+03	+9.037e+03	+0.626
14.700	+3.960e+03	+4.976e+03	+9.331e+03	+0.557
14.800	+6.188e+03	+5.438e+03	+9.627e+03	+0.468
14.900	+4.815e+03	+4.617e+03	+1.050e+04	+0.490
15.000	+5.434e+03	+4.175e+03	+1.036e+04	+0.435
15.100	+3.534e+03	+4.063e+03	+1.110e+04	+0.535
15.200	+5.244e+03	+5.087e+03	+9.096e+03	+0.492
15.300	+5.059e+03	+4.623e+03	+9.893e+03	+0.477
15.400	+4.496e+03	+5.418e+03	+9.455e+03	+0.546
15.500	+6.369e+03	+4.309e+03	+1.065e+04	+0.404
15.600	+4.532e+03	+4.594e+03	+1.048e+04	+0.503
15.700	+6.279e+03	+5.207e+03	+1.046e+04	+0.453
15.800	+4.389e+03	+5.776e+03	+1.049e+04	+0.568
15.900	+5.664e+03	+4.019e+03	+9.656e+03	+0.415
16.000	+5.464e+03	+4.707e+03	+9.630e+03	+0.463
16.100	+3.402e+03	+6.590e+03	+9.996e+03	+0.660
16.200	+2.433e+03	+7.959e+03	+9.871e+03	+0.766
16.300	+1.764e+03	+8.908e+03	+9.881e+03	+0.835
16.400	+1.947e+03	+7.900e+03	+1.009e+04	+0.802
16.500	+2.186e+03	+9.055e+03	+1.062e+04	+0.806
16.600	+2.709e+03	+8.511e+03	+9.601e+03	+0.759
