%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+6.383e+00
2	2	+6.383e+00	+5.489e-01
1	1	+6.931e+00	+8.058e-01
2	2	+7.737e+00	+6.900e+00
3	3	+1.464e+01	+3.454e-01
2	2	+1.498e+01	+2.034e+00
3	3	+1.702e+01	+3.509e-01
2	2	+1.737e+01	+5.564e+00
3	3	+2.293e+01	+1.441e-01
1	1	+2.308e+01	+3.023e+00
2	2	+2.610e+01	+3.869e+00
3	3	+2.997e+01	+7.472e-01
2	2	+3.072e+01	+5.810e+00
1	1	+3.653e+01	+5.326e+00
2	2	+4.185e+01	+5.948e+00
3	3	+4.780e+01	+1.024e-02
2	2	+4.781e+01	+5.064e-01
3	3	+4.832e+01	+2.135e+00
2	2	+5.045e+01	+6.261e-02
3	3	+5.051e+01	+1.754e+00
2	2	+5.227e+01	+3.598e+00
1	1	+5.587e+01	+5.378e+00
2	2	+6.124e+01	+1.344e-01
3	3	+6.138e+01	+1.488e+00
2	2	+6.287e+01	+2.371e+00
3	3	+6.524e+01	+3.719e-01
1	1	+6.561e+01	+1.146e+00
3	3	+6.675e+01	+3.317e+00
0	0	+7.007e+01	+Inf
