%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.483e+03	+2.297e+03	+9.037e+03	+0.262
0.100	+7.694e+03	+3.464e+03	+1.003e+04	+0.310
0.200	+9.649e+03	+1.942e+03	+9.657e+03	+0.168
0.300	+8.585e+03	+3.781e+03	+1.120e+04	+0.306
0.400	+8.633e+03	+2.641e+03	+8.889e+03	+0.234
0.500	+7.601e+03	+2.353e+03	+9.902e+03	+0.236
0.600	+6.328e+03	+2.382e+03	+9.517e+03	+0.273
0.700	+7.396e+03	+1.543e+03	+9.257e+03	+0.173
0.800	+8.681e+03	+2.636e+03	+9.862e+03	+0.233
0.900	+8.088e+03	+2.551e+03	+1.019e+04	+0.240
1.000	+7.766e+03	+2.436e+03	+1.053e+04	+0.239
1.100	+6.420e+03	+2.061e+03	+9.018e+03	+0.243
1.200	+7.487e+03	+1.968e+03	+9.318e+03	+0.208
1.300	+7.483e+03	+1.803e+03	+1.027e+04	+0.194
1.400	+7.761e+03	+1.996e+03	+1.055e+04	+0.205
1.500	+7.928e+03	+2.958e+03	+9.097e+03	+0.272
1.600	+7.431e+03	+2.519e+03	+9.607e+03	+0.253
1.700	+7.730e+03	+1.525e+03	+8.898e+03	+0.165
1.800	+4.607e+03	+5.175e+03	+1.055e+04	+0.529
1.900	+5.723e+03	+4.645e+03	+9.275e+03	+0.448
2.000	+5.688e+03	+4.576e+03	+9.990e+03	+0.446
2.100	+5.141e+03	+5.163e+03	+9.094e+03	+0.501
2.200	+4.528e+03	+5.068e+03	+9.513e+03	+0.528
2.300	+3.781e+03	+5.599e+03	+1.063e+04	+0.597
2.400	+4.534e+03	+4.026e+03	+1.040e+04	+0.470
2.500	+4.035e+03	+5.269e+03	+1.089e+04	+0.566
2.600	+4.456e+03	+5.667e+03	+1.105e+04	+0.560
2.700	+3.769e+03	+5.224e+03	+9.054e+03	+0.581
2.800	+3.278e+03	+4.616e+03	+9.702e+03	+0.585
2.900	+5.049e+03	+3.294e+03	+9.633e+03	+0.395
3.000	+4.653e+03	+5.457e+03	+1.009e+04	+0.540
3.100	+5.150e+03	+4.685e+03	+1.024e+04	+0.476
3.200	+5.596e+03	+5.397e+03	+1.026e+04	+0.491
3.300	+6.703e+03	+4.578e+03	+1.091e+04	+0.406
3.400	+5.518e+03	+4.362e+03	+1.045e+04	+0.441
3.500	+5.338e+03	+4.010e+03	+9.127e+03	+0.429
3.600	+5.028e+03	+5.053e+03	+1.002e+04	+0.501
3.700	+5.133e+03	+4.897e+03	+9.378e+03	+0.488
3.800	+4.779e+03	+4.252e+03	+1.023e+04	+0.471
3.900	+5.379e+03	+5.882e+03	+9.504e+03	+0.522
4.000	+4.920e+03	+6.532e+03	+9.187e+03	+0.570
4.100	+4.430e+03	+4.880e+03	+9.721e+03	+0.524
4.200	+5.494e+03	+5.474e+03	+1.059e+04	+0.499
4.300	+5.934e+03	+5.794e+03	+9.927e+03	+0.494
4.400	+3.966e+03	+4.579e+03	+1.047e+04	+0.536
4.500	+5.745e+03	+3.998e+03	+1.063e+04	+0.410
4.600	+4.321e+03	+4.609e+03	+1.027e+04	+0.516
4.700	+4.706e+03	+5.201e+03	+9.570e+03	+0.525
4.800	+5.225e+03	+4.487e+03	+9.474e+03	+0.462
4.900	+4.981e+03	+4.001e+03	+9.328e+03	+0.445
5.000	+4.756e+03	+4.461e+03	+1.017e+04	+0.484
5.100	+5.339e+03	+5.184e+03	+1.020e+04	+0.493
5.200	+5.880e+03	+4.875e+03	+1.138e+04	+0.453
5.300	+3.937e+03	+5.207e+03	+9.783e+03	+0.569
5.400	+4.098e+03	+5.179e+03	+1.036e+04	+0.558
5.500	+5.462e+03	+4.994e+03	+9.643e+03	+0.478
5.600	+4.889e+03	+4.716e+03	+1.065e+04	+0.491
5.700	+6.174e+03	+5.034e+03	+1.067e+04	+0.449
5.800	+5.768e+03	+5.144e+03	+9.816e+03	+0.471
5.900	+5.467e+03	+4.776e+03	+1.057e+04	+0.466
6.000	+3.965e+03	+5.210e+03	+9.022e+03	+0.568
6.100	+5.111e+03	+5.056e+03	+9.766e+03	+0.497
6.200	+5.563e+03	+4.907e+03	+1.065e+04	+0.469
6.300	+6.603e+03	+4.328e+03	+9.864e+03	+0.396
6.400	+4.475e+03	+5.485e+03	+1.120e+04	+0.551
6.500	+4.632e+03	+5.060e+03	+1.063e+04	+0.522
6.600	+5.216e+03	+4.162e+03	+1.064e+04	+0.444
6.700	+3.431e+03	+4.554e+03	+1.043e+04	+0.570
6.800	+3.948e+03	+5.366e+03	+1.002e+04	+0.576
6.900	+1.935e+03	+9.331e+03	+8.798e+03	+0.828
7.000	+1.727e+03	+8.663e+03	+1.007e+04	+0.834
7.100	+2.288e+03	+9.027e+03	+1.076e+04	+0.798
7.200	+1.995e+03	+8.477e+03	+1.075e+04	+0.809
7.300	+1.591e+03	+7.565e+03	+9.783e+03	+0.826
7.400	+3.550e+03	+8.595e+03	+1.043e+04	+0.708
7.500	+1.859e+03	+8.388e+03	+9.863e+03	+0.819
7.600	+2.001e+03	+7.434e+03	+1.034e+04	+0.788
7.700	+1.419e+03	+8.960e+03	+1.045e+04	+0.863
7.800	+2.357e+03	+7.618e+03	+1.029e+04	+0.764
7.900	+4.695e+03	+5.453e+03	+9.965e+03	+0.537
8.000	+6.950e+03	+2.885e+03	+1.078e+04	+0.293
8.100	+6.694e+03	+2.544e+03	+1.009e+04	+0.275
8.200	+7.785e+03	+2.304e+03	+1.041e+04	+0.228
8.300	+6.700e+03	+3.609e+03	+1.028e+04	+0.350
8.400	+7.619e+03	+2.469e+03	+1.050e+04	+0.245
8.500	+7.414e+03	+2.881e+03	+1.044e+04	+0.280
8.600	+7.443e+03	+2.129e+03	+1.011e+04	+0.222
8.700	+8.443e+03	+1.559e+03	+1.182e+04	+0.156
8.800	+8.286e+03	+3.341e+03	+1.079e+04	+0.287
8.900	+6.662e+03	+2.044e+03	+9.289e+03	+0.235
9.000	+7.119e+03	+2.822e+03	+1.064e+04	+0.284
9.100	+7.418e+03	+3.197e+03	+1.042e+04	+0.301
9.200	+8.118e+03	+3.645e+03	+9.829e+03	+0.310
9.300	+7.023e+03	+2.226e+03	+1.126e+04	+0.241
9.400	+6.133e+03	+1.420e+03	+1.006e+04	+0.188
9.500	+7.195e+03	+2.916e+03	+9.101e+03	+0.288
9.600	+7.638e+03	+2.915e+03	+1.036e+04	+0.276
9.700	+6.428e+03	+2.391e+03	+1.074e+04	+0.271
9.800	+6.473e+03	+2.950e+03	+1.086e+04	+0.313
9.900	+6.716e+03	+1.876e+03	+9.670e+03	+0.218
10.000	+7.635e+03	+3.757e+03	+1.069e+04	+0.330
10.100	+7.268e+03	+2.121e+03	+9.834e+03	+0.226
10.200	+8.261e+03	+2.113e+03	+9.585e+03	+0.204
10.300	+6.466e+03	+2.463e+03	+9.356e+03	+0.276
10.400	+7.236e+03	+1.957e+03	+9.463e+03	+0.213
10.500	+7.278e+03	+3.371e+03	+9.830e+03	+0.317
10.600	+7.534e+03	+2.724e+03	+9.825e+03	+0.266
10.700	+7.903e+03	+2.406e+03	+1.010e+04	+0.233
10.800	+6.679e+03	+4.370e+03	+1.048e+04	+0.395
10.900	+5.502e+03	+5.299e+03	+1.063e+04	+0.491
11.000	+5.668e+03	+6.083e+03	+1.056e+04	+0.518
11.100	+3.994e+03	+4.344e+03	+9.932e+03	+0.521
11.200	+4.829e+03	+4.311e+03	+9.271e+03	+0.472
11.300	+5.823e+03	+4.638e+03	+9.977e+03	+0.443
11.400	+4.019e+03	+5.682e+03	+1.122e+04	+0.586
11.500	+5.156e+03	+5.872e+03	+9.408e+03	+0.532
11.600	+5.253e+03	+5.647e+03	+1.027e+04	+0.518
11.700	+5.091e+03	+5.010e+03	+1.099e+04	+0.496
11.800	+5.148e+03	+4.659e+03	+9.585e+03	+0.475
11.900	+4.999e+03	+4.334e+03	+1.032e+04	+0.464
12.000	+5.715e+03	+4.284e+03	+9.835e+03	+0.428
12.100	+4.812e+03	+4.910e+03	+1.129e+04	+0.505
12.200	+4.921e+03	+5.267e+03	+9.386e+03	+0.517
12.300	+5.686e+03	+5.585e+03	+1.086e+04	+0.496
12.400	+4.322e+03	+5.533e+03	+1.032e+04	+0.561
12.500	+4.519e+03	+4.181e+03	+9.430e+03	+0.481
12.600	+4.808e+03	+5.911e+03	+1.040e+04	+0.551
12.700	+5.268e+03	+5.062e+03	+1.079e+04	+0.490
12.800	+5.311e+03	+5.901e+03	+9.056e+03	+0.526
12.900	+4.564e+03	+3.803e+03	+9.838e+03	+0.455
13.000	+6.291e+03	+4.907e+03	+9.886e+03	+0.438
13.100	+6.644e+03	+3.937e+03	+9.669e+03	+0.372
13.200	+4.531e+03	+5.025e+03	+1.020e+04	+0.526
13.300	+3.382e+03	+6.092e+03	+9.786e+03	+0.643
13.400	+1.754e+03	+9.225e+03	+1.055e+04	+0.840
13.500	+2.211e+03	+7.699e+03	+1.082e+04	+0.777
13.600	+2.292e+03	+6.888e+03	+9.243e+03	+0.750
13.700	+1.097e+03	+8.391e+03	+9.036e+03	+0.884
13.800	+8.840e+02	+7.864e+03	+1.079e+04	+0.899
13.900	+2.174e+03	+8.821e+03	+1.096e+04	+0.802
14.000	+1.868e+03	+8.740e+03	+9.999e+03	+0.824
14.100	+3.710e+03	+6.358e+03	+1.060e+04	+0.632
14.200	+3.177e+03	+6.529e+03	+1.054e+04	+0.673
14.300	+8.230e+02	+8.431e+03	+1.113e+04	+0.911
14.400	+1.732e+03	+8.435e+03	+9.674e+03	+0.830
14.500	+1.432e+03	+7.839e+03	+1.002e+04	+0.846
14.600	+2.403e+03	+7.983e+03	+9.950e+03	+0.769
14.700	+2.228e+03	+7.306e+03	+1.073e+04	+0.766
14.800	+2.706e+03	+8.014e+03	+8.938e+03	+0.748
14.900	+3.189e+03	+8.022e+03	+9.554e+03	+0.716
15.000	+2.384e+03	+8.840e+03	+1.013e+04	+0.788
15.100	+1.991e+03	+7.662e+03	+1.074e+04	+0.794
15.200	+1.912e+03	+7.640e+03	+1.182e+04	+0.800
15.300	+2.083e+03	+8.507e+03	+8.814e+03	+0.803
15.400	+1.942e+03	+8.977e+03	+8.985e+03	+0.822
15.500	+3.350e+03	+9.005e+03	+1.019e+04	+0.729
15.600	+2.217e+03	+9.404e+03	+1.058e+04	+0.809
15.700	+1.836e+03	+8.302e+03	+1.037e+04	+0.819
15.800	+1.959e+03	+8.256e+03	+8.868e+03	+0.808
15.900	+1.172e+03	+8.709e+03	+1.024e+04	+0.881
16.000	+3.583e+03	+7.448e+03	+1.055e+04	+0.675
16.100	+1.441e+03	+9.458e+03	+9.897e+03	+0.868
16.200	-2.704e+01	+6.783e+03	+1.002e+04	+1.004
16.300	+1.949e+03	+8.926e+03	+9.682e+03	+0.821
16.400	+1.507e+03	+8.480e+03	+1.024e+04	+0.849
16.500	+3.639e+03	+7.823e+03	+9.593e+03	+0.683
16.600	+9.589e+02	+7.605e+03	+9.588e+03	+0.888
16.700	+8.797e+02	+7.332e+03	+8.925e+03	+0.893
16.800	+2.052e+03	+8.115e+03	+8.264e+03	+0.798
16.900	+1.771e+03	+9.175e+03	+9.777e+03	+0.838
17.000	+1.641e+03	+8.797e+03	+9.471e+03	+0.843
17.100	+1.054e+03	+6.748e+03	+9.477e+03	+0.865
17.200	+1.100e+03	+6.343e+03	+9.588e+03	+0.852
17.300	+3.020e+03	+8.150e+03	+8.321e+03	+0.730
17.400	+4.202e+03	+7.083e+03	+1.040e+04	+0.628
17.500	+7.937e+03	+3.925e+03	+9.989e+03	+0.331
17.600	+7.549e+03	+1.552e+03	+1.094e+04	+0.171
17.700	+7.167e+03	+2.469e+03	+1.003e+04	+0.256
17.800	+6.355e+03	+2.297e+03	+1.022e+04	+0.265
17.900	+7.232e+03	+2.787e+03	+9.658e+03	+0.278
18.000	+7.764e+03	+2.205e+03	+9.159e+03	+0.221
18.100	+7.018e+03	+3.036e+03	+1.003e+04	+0.302
18.200	+4.974e+03	+5.319e+03	+9.972e+03	+0.517
18.300	+5.265e+03	+6.191e+03	+1.044e+04	+0.540
18.400	+6.546e+03	+4.580e+03	+1.062e+04	+0.412
18.500	+4.688e+03	+5.263e+03	+1.044e+04	+0.529
18.600	+3.577e+03	+4.149e+03	+9.315e+03	+0.537
18.700	+5.216e+03	+5.902e+03	+9.678e+03	+0.531
18.800	+5.520e+03	+5.014e+03	+9.615e+03	+0.476
18.900	+5.000e+03	+5.357e+03	+1.108e+04	+0.517
19.000	+5.120e+03	+4.963e+03	+9.103e+03	+0.492
19.100	+3.436e+03	+5.103e+03	+1.021e+04	+0.598
19.200	+3.772e+03	+4.819e+03	+9.946e+03	+0.561
19.300	+5.937e+03	+5.303e+03	+1.061e+04	+0.472
19.400	+4.893e+03	+5.640e+03	+9.728e+03	+0.535
19.500	+4.589e+03	+5.591e+03	+1.112e+04	+0.549
19.600	+4.746e+03	+4.814e+03	+1.085e+04	+0.504
19.700	+5.357e+03	+6.303e+03	+1.008e+04	+0.541
19.800	+5.007e+03	+4.909e+03	+1.023e+04	+0.495
19.900	+4.640e+03	+4.938e+03	+1.026e+04	+0.516
20.000	+5.441e+03	+5.639e+03	+1.160e+04	+0.509
20.100	+4.357e+03	+4.287e+03	+9.673e+03	+0.496
20.200	+4.332e+03	+4.818e+03	+1.094e+04	+0.527
20.300	+5.384e+03	+6.186e+03	+9.115e+03	+0.535
20.400	+4.948e+03	+5.167e+03	+1.045e+04	+0.511
20.500	+4.998e+03	+4.168e+03	+9.986e+03	+0.455
20.600	+5.572e+03	+6.284e+03	+9.709e+03	+0.530
20.700	+6.152e+03	+3.890e+03	+9.223e+03	+0.387
20.800	+6.025e+03	+4.767e+03	+9.918e+03	+0.442
20.900	+5.715e+03	+5.368e+03	+1.045e+04	+0.484
21.000	+5.515e+03	+3.389e+03	+1.002e+04	+0.381
21.100	+4.596e+03	+5.900e+03	+9.905e+03	+0.562
21.200	+5.229e+03	+4.673e+03	+8.750e+03	+0.472
21.300	+5.159e+03	+4.477e+03	+1.013e+04	+0.465
21.400	+6.405e+03	+4.247e+03	+1.014e+04	+0.399
21.500	+5.066e+03	+5.132e+03	+1.021e+04	+0.503
21.600	+5.394e+03	+5.055e+03	+7.995e+03	+0.484
21.700	+5.856e+03	+5.861e+03	+1.003e+04	+0.500
21.800	+6.151e+03	+5.471e+03	+1.027e+04	+0.471
21.900	+5.129e+03	+4.159e+03	+9.744e+03	+0.448
22.000	+3.456e+03	+4.627e+03	+1.004e+04	+0.572
22.100	+4.508e+03	+5.823e+03	+8.528e+03	+0.564
22.200	+4.822e+03	+5.618e+03	+9.871e+03	+0.538
22.300	+5.601e+03	+6.423e+03	+1.060e+04	+0.534
22.400	+5.185e+03	+5.699e+03	+1.019e+04	+0.524
22.500	+5.563e+03	+4.772e+03	+9.792e+03	+0.462
22.600	+3.977e+03	+6.056e+03	+1.038e+04	+0.604
22.700	+1.284e+03	+7.127e+03	+9.406e+03	+0.847
22.800	+3.761e+03	+7.468e+03	+9.914e+03	+0.665
22.900	+2.816e+03	+7.246e+03	+1.159e+04	+0.720
23.000	+2.287e+03	+6.564e+03	+1.023e+04	+0.742
23.100	+1.686e+03	+8.467e+03	+1.034e+04	+0.834
23.200	+2.431e+03	+6.815e+03	+1.174e+04	+0.737
23.300	+2.644e+03	+8.156e+03	+8.695e+03	+0.755
23.400	+1.537e+03	+8.485e+03	+1.067e+04	+0.847
23.500	+2.823e+03	+7.554e+03	+9.629e+03	+0.728
23.600	+2.432e+03	+8.636e+03	+1.075e+04	+0.780
23.700	+2.220e+03	+7.275e+03	+8.982e+03	+0.766
23.800	+1.802e+03	+8.809e+03	+1.212e+04	+0.830
23.900	+2.999e+03	+1.023e+04	+8.993e+03	+0.773
24.000	+2.837e+03	+8.671e+03	+1.125e+04	+0.753
24.100	+2.723e+03	+9.192e+03	+1.178e+04	+0.771
24.200	+1.446e+03	+8.395e+03	+1.022e+04	+0.853
24.300	+1.890e+03	+7.770e+03	+9.437e+03	+0.804
