%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.317e+03	+6.220e+03	+1.049e+04	+0.590
0.100	+4.281e+03	+4.238e+03	+1.001e+04	+0.498
0.200	+4.926e+03	+5.512e+03	+9.570e+03	+0.528
0.300	+4.464e+03	+4.659e+03	+9.114e+03	+0.511
0.400	+3.998e+03	+4.520e+03	+8.842e+03	+0.531
0.500	+4.715e+03	+5.731e+03	+9.885e+03	+0.549
0.600	+2.963e+03	+7.181e+03	+1.045e+04	+0.708
0.700	+2.508e+03	+7.877e+03	+1.034e+04	+0.758
0.800	+1.144e+03	+7.817e+03	+1.086e+04	+0.872
0.900	+3.121e+03	+6.212e+03	+9.175e+03	+0.666
1.000	+2.096e+03	+7.293e+03	+9.609e+03	+0.777
1.100	+3.007e+03	+7.534e+03	+1.105e+04	+0.715
1.200	+3.348e+03	+8.867e+03	+9.418e+03	+0.726
1.300	+2.290e+03	+8.484e+03	+1.051e+04	+0.787
1.400	+1.783e+03	+8.264e+03	+8.952e+03	+0.823
1.500	+1.013e+03	+8.573e+03	+1.013e+04	+0.894
1.600	+1.451e+03	+7.267e+03	+1.091e+04	+0.834
1.700	+9.076e+02	+7.841e+03	+1.028e+04	+0.896
1.800	-3.169e+02	+7.810e+03	+1.002e+04	+1.042
1.900	+2.330e+03	+8.844e+03	+1.025e+04	+0.792
2.000	+1.333e+03	+9.174e+03	+9.248e+03	+0.873
2.100	+1.616e+03	+7.743e+03	+1.032e+04	+0.827
2.200	+2.143e+03	+8.377e+03	+1.038e+04	+0.796
2.300	+2.250e+03	+8.793e+03	+1.044e+04	+0.796
2.400	+3.798e+03	+5.427e+03	+1.034e+04	+0.588
2.500	+4.221e+03	+5.221e+03	+9.894e+03	+0.553
2.600	+4.444e+03	+4.300e+03	+8.996e+03	+0.492
2.700	+4.290e+03	+5.034e+03	+9.720e+03	+0.540
2.800	+3.867e+03	+4.176e+03	+1.040e+04	+0.519
2.900	+4.510e+03	+5.043e+03	+9.686e+03	+0.528
3.000	+2.913e+03	+7.551e+03	+9.783e+03	+0.722
3.100	+3.924e+03	+6.122e+03	+9.871e+03	+0.609
3.200	+4.762e+03	+6.129e+03	+9.924e+03	+0.563
3.300	+4.801e+03	+5.465e+03	+8.879e+03	+0.532
3.400	+4.336e+03	+5.972e+03	+9.969e+03	+0.579
3.500	+4.651e+03	+5.682e+03	+9.297e+03	+0.550
3.600	+5.032e+03	+5.700e+03	+1.058e+04	+0.531
3.700	+4.126e+03	+4.930e+03	+1.035e+04	+0.544
3.800	+4.975e+03	+4.157e+03	+1.012e+04	+0.455
3.900	+5.145e+03	+4.966e+03	+1.044e+04	+0.491
4.000	+4.195e+03	+5.351e+03	+1.072e+04	+0.561
4.100	+6.198e+03	+4.874e+03	+9.630e+03	+0.440
4.200	+4.752e+03	+5.199e+03	+1.051e+04	+0.522
4.300	+5.986e+03	+4.567e+03	+1.056e+04	+0.433
4.400	+5.521e+03	+6.027e+03	+1.067e+04	+0.522
4.500	+3.151e+03	+7.052e+03	+9.940e+03	+0.691
4.600	+1.861e+03	+9.266e+03	+1.058e+04	+0.833
4.700	+2.351e+03	+8.376e+03	+9.918e+03	+0.781
4.800	+2.172e+03	+7.333e+03	+9.106e+03	+0.772
4.900	+5.753e+03	+6.096e+03	+1.006e+04	+0.514
5.000	+5.043e+03	+5.434e+03	+1.180e+04	+0.519
