%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.142e+03	+8.130e+03	+1.022e+04	+0.791
0.100	+1.773e+03	+8.781e+03	+1.047e+04	+0.832
0.200	+1.155e+03	+7.997e+03	+9.707e+03	+0.874
0.300	+4.591e+02	+6.650e+03	+1.033e+04	+0.935
0.400	+1.643e+03	+8.051e+03	+9.714e+03	+0.831
0.500	+1.088e+03	+8.737e+03	+1.037e+04	+0.889
0.600	+2.275e+03	+8.351e+03	+1.046e+04	+0.786
0.700	+3.105e+03	+8.517e+03	+9.962e+03	+0.733
0.800	+9.570e+02	+7.812e+03	+9.700e+03	+0.891
0.900	+1.867e+03	+8.906e+03	+1.009e+04	+0.827
1.000	+1.995e+03	+7.469e+03	+1.018e+04	+0.789
1.100	+2.143e+03	+6.551e+03	+1.023e+04	+0.754
1.200	+2.601e+03	+7.670e+03	+1.041e+04	+0.747
1.300	+4.030e+03	+8.187e+03	+1.118e+04	+0.670
1.400	+8.477e+02	+7.395e+03	+9.211e+03	+0.897
1.500	+2.366e+03	+7.822e+03	+1.023e+04	+0.768
1.600	+1.146e+03	+9.458e+03	+1.033e+04	+0.892
1.700	+2.494e+03	+8.152e+03	+9.863e+03	+0.766
1.800	+2.363e+03	+6.416e+03	+9.837e+03	+0.731
1.900	+2.596e+03	+9.279e+03	+9.964e+03	+0.781
2.000	+2.296e+03	+7.847e+03	+1.006e+04	+0.774
2.100	+1.361e+03	+6.751e+03	+9.863e+03	+0.832
2.200	+3.288e+03	+8.569e+03	+9.808e+03	+0.723
2.300	+1.349e+03	+6.306e+03	+1.011e+04	+0.824
2.400	+3.120e+03	+8.253e+03	+9.411e+03	+0.726
2.500	+3.884e+03	+6.658e+03	+9.321e+03	+0.632
2.600	+8.730e+02	+8.172e+03	+1.017e+04	+0.903
2.700	+2.007e+03	+7.947e+03	+1.021e+04	+0.798
2.800	+1.805e+03	+8.086e+03	+9.693e+03	+0.818
2.900	+3.240e+03	+6.679e+03	+1.010e+04	+0.673
3.000	+1.709e+03	+7.981e+03	+9.842e+03	+0.824
3.100	+1.962e+03	+8.445e+03	+1.015e+04	+0.811
3.200	+4.672e+03	+5.686e+03	+1.060e+04	+0.549
3.300	+7.384e+03	+2.310e+03	+9.164e+03	+0.238
3.400	+7.574e+03	+2.025e+03	+1.046e+04	+0.211
3.500	+7.828e+03	+3.067e+03	+8.673e+03	+0.281
3.600	+6.841e+03	+1.995e+03	+1.096e+04	+0.226
3.700	+7.576e+03	+2.648e+03	+1.028e+04	+0.259
3.800	+7.345e+03	+2.353e+03	+1.024e+04	+0.243
3.900	+7.874e+03	+1.908e+03	+1.013e+04	+0.195
4.000	+7.714e+03	+2.231e+03	+9.705e+03	+0.224
4.100	+7.662e+03	+3.231e+03	+1.070e+04	+0.297
4.200	+7.290e+03	+2.791e+03	+9.384e+03	+0.277
4.300	+8.088e+03	+2.796e+03	+1.048e+04	+0.257
4.400	+7.646e+03	+2.676e+03	+1.028e+04	+0.259
4.500	+6.159e+03	+2.342e+03	+9.762e+03	+0.275
4.600	+6.557e+03	+2.711e+03	+1.052e+04	+0.292
4.700	+7.152e+03	+2.925e+03	+8.763e+03	+0.290
4.800	+7.199e+03	+2.899e+03	+1.022e+04	+0.287
4.900	+7.905e+03	+3.348e+03	+1.084e+04	+0.298
5.000	+6.800e+03	+2.853e+03	+8.373e+03	+0.296
5.100	+7.021e+03	+2.616e+03	+9.804e+03	+0.271
5.200	+6.887e+03	+2.269e+03	+9.135e+03	+0.248
5.300	+7.371e+03	+2.555e+03	+1.026e+04	+0.257
5.400	+6.732e+03	+3.053e+03	+8.981e+03	+0.312
5.500	+7.922e+03	+1.798e+03	+9.825e+03	+0.185
5.600	+6.280e+03	+4.219e+03	+9.418e+03	+0.402
5.700	+7.125e+03	+1.452e+03	+9.888e+03	+0.169
5.800	+6.879e+03	+1.489e+03	+1.003e+04	+0.178
5.900	+7.116e+03	+8.436e+02	+1.145e+04	+0.106
6.000	+8.844e+03	+2.206e+03	+9.720e+03	+0.200
6.100	+8.117e+03	+2.913e+03	+9.762e+03	+0.264
6.200	+7.551e+03	+2.492e+03	+1.074e+04	+0.248
6.300	+8.950e+03	+2.532e+03	+1.046e+04	+0.221
6.400	+7.531e+03	+2.667e+03	+9.858e+03	+0.262
6.500	+7.442e+03	+2.537e+03	+9.289e+03	+0.254
6.600	+6.799e+03	+1.796e+03	+1.094e+04	+0.209
6.700	+6.952e+03	+2.333e+03	+8.623e+03	+0.251
6.800	+7.768e+03	+1.730e+03	+9.826e+03	+0.182
6.900	+8.242e+03	+1.619e+03	+1.134e+04	+0.164
7.000	+7.375e+03	+2.943e+03	+1.115e+04	+0.285
7.100	+7.861e+03	+2.156e+03	+9.967e+03	+0.215
