%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.792e+00
3	3	+2.792e+00	+2.230e+00
2	2	+5.023e+00	+1.719e-01
3	3	+5.194e+00	+1.393e+00
2	2	+6.587e+00	+1.752e+00
3	3	+8.339e+00	+2.964e+00
2	2	+1.130e+01	+9.801e-01
1	1	+1.228e+01	+5.079e+00
2	2	+1.736e+01	+1.217e+00
3	3	+1.858e+01	+1.500e+00
2	2	+2.008e+01	+3.468e+00
1	1	+2.355e+01	+8.597e+00
3	3	+3.214e+01	+3.762e-02
2	2	+3.218e+01	+1.275e-01
3	3	+3.231e+01	+3.394e+00
2	2	+3.570e+01	+1.931e+00
3	3	+3.763e+01	+9.594e-02
2	2	+3.773e+01	+4.795e-01
3	3	+3.821e+01	+2.040e-01
1	1	+3.841e+01	+3.118e-02
3	3	+3.844e+01	+9.461e-01
2	2	+3.939e+01	+2.539e-01
1	1	+3.964e+01	+4.020e+00
2	2	+4.366e+01	+8.795e-01
3	3	+4.454e+01	+9.129e-01
2	2	+4.546e+01	+1.117e-02
3	3	+4.547e+01	+2.155e+00
2	2	+4.762e+01	+1.295e+00
3	3	+4.892e+01	+5.078e-01
2	2	+4.943e+01	+1.455e+00
1	1	+5.088e+01	+1.837e+00
2	2	+5.272e+01	+9.830e-01
0	0	+5.370e+01	+Inf
