%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.207e+03	+3.806e+03	+1.088e+04	+0.422
0.100	+5.573e+03	+5.230e+03	+9.906e+03	+0.484
0.200	+5.326e+03	+4.793e+03	+1.019e+04	+0.474
0.300	+5.053e+03	+5.561e+03	+9.255e+03	+0.524
0.400	+5.468e+03	+5.202e+03	+1.042e+04	+0.488
0.500	+5.100e+03	+4.945e+03	+9.973e+03	+0.492
0.600	+5.053e+03	+4.797e+03	+9.737e+03	+0.487
0.700	+4.477e+03	+4.892e+03	+9.196e+03	+0.522
0.800	+4.991e+03	+4.420e+03	+9.532e+03	+0.470
0.900	+5.074e+03	+6.228e+03	+9.344e+03	+0.551
1.000	+4.584e+03	+4.982e+03	+8.847e+03	+0.521
1.100	+4.498e+03	+6.439e+03	+9.070e+03	+0.589
1.200	+4.255e+03	+4.325e+03	+9.807e+03	+0.504
1.300	+4.520e+03	+5.026e+03	+1.012e+04	+0.527
1.400	+4.631e+03	+5.105e+03	+1.022e+04	+0.524
1.500	+3.721e+03	+4.890e+03	+1.075e+04	+0.568
1.600	+4.622e+03	+3.897e+03	+9.976e+03	+0.457
1.700	+4.046e+03	+5.147e+03	+9.681e+03	+0.560
1.800	+4.412e+03	+4.551e+03	+1.059e+04	+0.508
1.900	+5.403e+03	+6.293e+03	+9.417e+03	+0.538
2.000	+5.624e+03	+5.406e+03	+1.070e+04	+0.490
2.100	+5.145e+03	+6.409e+03	+1.061e+04	+0.555
2.200	+4.267e+03	+5.316e+03	+9.981e+03	+0.555
2.300	+4.538e+03	+5.577e+03	+1.094e+04	+0.551
2.400	+4.050e+03	+3.844e+03	+9.653e+03	+0.487
2.500	+6.217e+03	+5.588e+03	+9.606e+03	+0.473
2.600	+3.868e+03	+4.518e+03	+8.975e+03	+0.539
2.700	+4.299e+03	+4.348e+03	+1.028e+04	+0.503
2.800	+5.604e+03	+5.933e+03	+9.355e+03	+0.514
2.900	+4.904e+03	+4.855e+03	+8.972e+03	+0.498
3.000	+3.787e+03	+3.741e+03	+9.674e+03	+0.497
3.100	+4.343e+03	+4.196e+03	+1.062e+04	+0.491
3.200	+4.303e+03	+4.869e+03	+9.853e+03	+0.531
3.300	+5.234e+03	+4.371e+03	+1.056e+04	+0.455
3.400	+4.469e+03	+4.587e+03	+9.813e+03	+0.506
3.500	+4.752e+03	+5.700e+03	+1.058e+04	+0.545
3.600	+3.837e+03	+5.506e+03	+9.917e+03	+0.589
3.700	+6.803e+03	+5.603e+03	+1.015e+04	+0.452
3.800	+4.383e+03	+4.463e+03	+1.012e+04	+0.505
3.900	+5.477e+03	+5.241e+03	+1.085e+04	+0.489
4.000	+5.372e+03	+5.378e+03	+1.051e+04	+0.500
4.100	+3.806e+03	+4.458e+03	+9.342e+03	+0.539
4.200	+4.585e+03	+5.683e+03	+9.292e+03	+0.553
4.300	+4.011e+03	+4.719e+03	+1.009e+04	+0.541
4.400	+5.428e+03	+5.563e+03	+9.797e+03	+0.506
4.500	+5.627e+03	+4.857e+03	+9.229e+03	+0.463
4.600	+4.932e+03	+6.205e+03	+9.225e+03	+0.557
4.700	+6.889e+03	+4.419e+03	+9.124e+03	+0.391
4.800	+5.438e+03	+4.844e+03	+1.013e+04	+0.471
4.900	+5.546e+03	+5.032e+03	+9.604e+03	+0.476
5.000	+4.621e+03	+5.775e+03	+9.005e+03	+0.556
5.100	+4.948e+03	+5.116e+03	+9.962e+03	+0.508
5.200	+5.259e+03	+5.762e+03	+1.048e+04	+0.523
5.300	+4.644e+03	+4.897e+03	+1.129e+04	+0.513
5.400	+5.678e+03	+5.512e+03	+1.064e+04	+0.493
5.500	+5.103e+03	+4.811e+03	+8.559e+03	+0.485
5.600	+6.649e+03	+5.365e+03	+1.034e+04	+0.447
5.700	+4.436e+03	+5.293e+03	+1.046e+04	+0.544
5.800	+6.552e+03	+4.949e+03	+9.323e+03	+0.430
5.900	+4.641e+03	+4.659e+03	+1.097e+04	+0.501
6.000	+5.397e+03	+5.257e+03	+9.569e+03	+0.493
6.100	+4.672e+03	+4.071e+03	+1.095e+04	+0.466
6.200	+4.817e+03	+3.919e+03	+9.715e+03	+0.449
6.300	+4.055e+03	+4.133e+03	+7.901e+03	+0.505
6.400	+5.941e+03	+5.469e+03	+1.028e+04	+0.479
6.500	+6.812e+03	+4.187e+03	+1.109e+04	+0.381
6.600	+5.637e+03	+5.571e+03	+1.148e+04	+0.497
6.700	+5.152e+03	+5.379e+03	+9.663e+03	+0.511
