%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.990e+03	+8.626e+03	+1.016e+04	+0.813
0.100	+2.544e+03	+8.381e+03	+1.136e+04	+0.767
0.200	+2.218e+03	+6.532e+03	+8.464e+03	+0.747
0.300	+1.359e+03	+7.330e+03	+1.058e+04	+0.844
0.400	+4.781e+03	+5.230e+03	+1.017e+04	+0.522
0.500	+8.748e+03	+2.689e+03	+1.049e+04	+0.235
0.600	+8.096e+03	+1.614e+03	+1.019e+04	+0.166
0.700	+6.664e+03	+2.354e+03	+9.547e+03	+0.261
0.800	+7.926e+03	+2.836e+03	+9.730e+03	+0.264
0.900	+7.226e+03	+3.094e+03	+1.031e+04	+0.300
1.000	+3.636e+03	+5.170e+03	+1.010e+04	+0.587
1.100	+5.323e+03	+5.513e+03	+1.033e+04	+0.509
1.200	+5.709e+03	+5.001e+03	+9.898e+03	+0.467
1.300	+6.801e+03	+2.215e+03	+9.607e+03	+0.246
1.400	+6.964e+03	+3.254e+03	+9.952e+03	+0.318
1.500	+6.546e+03	+2.766e+03	+9.475e+03	+0.297
1.600	+7.014e+03	+3.346e+03	+9.680e+03	+0.323
1.700	+6.793e+03	+2.343e+03	+9.724e+03	+0.256
1.800	+7.071e+03	+1.126e+03	+9.430e+03	+0.137
1.900	+6.522e+03	+2.041e+03	+1.027e+04	+0.238
2.000	+8.455e+03	+1.825e+03	+9.536e+03	+0.178
2.100	+7.805e+03	+2.380e+03	+1.026e+04	+0.234
2.200	+6.835e+03	+1.988e+03	+9.082e+03	+0.225
2.300	+6.387e+03	+1.901e+03	+1.004e+04	+0.229
2.400	+7.143e+03	+3.061e+03	+9.298e+03	+0.300
2.500	+7.253e+03	+3.433e+03	+9.360e+03	+0.321
2.600	+8.319e+03	+1.912e+03	+1.010e+04	+0.187
2.700	+8.505e+03	+1.495e+03	+1.082e+04	+0.149
2.800	+6.832e+03	+1.681e+03	+1.036e+04	+0.197
2.900	+7.834e+03	+2.589e+03	+9.653e+03	+0.248
3.000	+7.069e+03	+3.049e+03	+1.083e+04	+0.301
3.100	+8.722e+03	+2.948e+03	+1.032e+04	+0.253
3.200	+7.837e+03	+2.724e+03	+9.274e+03	+0.258
3.300	+8.538e+03	+3.196e+03	+1.063e+04	+0.272
3.400	+6.488e+03	+2.050e+03	+1.070e+04	+0.240
3.500	+7.780e+03	+1.469e+03	+9.661e+03	+0.159
3.600	+8.736e+03	+2.676e+03	+9.652e+03	+0.234
3.700	+7.221e+03	+2.688e+03	+1.067e+04	+0.271
3.800	+7.364e+03	+2.649e+03	+1.017e+04	+0.265
3.900	+7.191e+03	+2.909e+03	+1.059e+04	+0.288
4.000	+6.902e+03	+2.650e+03	+9.747e+03	+0.277
4.100	+8.027e+03	+1.128e+03	+1.055e+04	+0.123
4.200	+7.482e+03	+1.807e+03	+1.023e+04	+0.195
4.300	+7.069e+03	+1.702e+03	+1.016e+04	+0.194
4.400	+8.593e+03	+6.684e+02	+1.009e+04	+0.072
4.500	+5.910e+03	+3.260e+03	+9.414e+03	+0.355
4.600	+7.168e+03	+1.927e+03	+1.079e+04	+0.212
4.700	+7.809e+03	+2.837e+03	+1.100e+04	+0.266
4.800	+7.412e+03	+3.582e+03	+1.024e+04	+0.326
4.900	+7.501e+03	+3.963e+03	+9.634e+03	+0.346
5.000	+7.838e+03	+3.240e+03	+9.488e+03	+0.292
5.100	+8.293e+03	+3.059e+03	+9.981e+03	+0.270
5.200	+6.770e+03	+9.640e+02	+1.030e+04	+0.125
5.300	+7.819e+03	+2.106e+03	+1.060e+04	+0.212
5.400	+9.574e+03	+2.777e+03	+9.412e+03	+0.225
5.500	+7.022e+03	+3.004e+03	+1.017e+04	+0.300
5.600	+8.696e+03	+2.501e+03	+9.816e+03	+0.223
