%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+6.005e-01
2	2	+6.005e-01	+2.574e+00
3	3	+3.175e+00	+7.274e-01
2	2	+3.902e+00	+9.746e-01
1	1	+4.877e+00	+1.417e+00
2	2	+6.294e+00	+4.570e+00
3	3	+1.086e+01	+3.096e+00
2	2	+1.396e+01	+1.347e+00
3	3	+1.531e+01	+9.707e-02
1	1	+1.540e+01	+2.267e-01
3	3	+1.563e+01	+4.850e-01
2	2	+1.612e+01	+1.014e+00
3	3	+1.713e+01	+3.477e-01
2	2	+1.748e+01	+1.615e+00
3	3	+1.909e+01	+7.213e-01
2	2	+1.981e+01	+2.867e+00
3	3	+2.268e+01	+4.051e+00
1	1	+2.673e+01	+1.513e+00
2	2	+2.825e+01	+1.588e+00
3	3	+2.983e+01	+1.837e+00
1	1	+3.167e+01	+2.672e+00
2	2	+3.434e+01	+7.309e-02
1	1	+3.441e+01	+2.235e+00
2	2	+3.665e+01	+1.436e+00
3	3	+3.809e+01	+2.839e+00
2	2	+4.092e+01	+4.722e-01
1	1	+4.140e+01	+1.219e+01
2	2	+5.359e+01	+6.520e+00
3	3	+6.011e+01	+4.241e-01
1	1	+6.053e+01	+1.769e+00
2	2	+6.230e+01	+2.218e+00
1	1	+6.452e+01	+6.276e-01
2	2	+6.515e+01	+1.709e+00
3	3	+6.686e+01	+1.653e+00
2	2	+6.851e+01	+1.062e+01
3	3	+7.913e+01	+2.560e+00
1	1	+8.169e+01	+1.124e+01
2	2	+9.293e+01	+5.228e+00
3	3	+9.816e+01	+1.615e+00
1	1	+9.978e+01	+8.648e+00
2	2	+1.084e+02	+7.834e-01
3	3	+1.092e+02	+4.154e+00
1	1	+1.134e+02	+8.194e-01
2	2	+1.142e+02	+3.982e+00
3	3	+1.182e+02	+1.309e+00
2	2	+1.195e+02	+5.473e-01
3	3	+1.200e+02	+3.811e-01
2	2	+1.204e+02	+8.427e-01
1	1	+1.212e+02	+6.758e-01
2	2	+1.219e+02	+1.554e+00
3	3	+1.235e+02	+9.182e-01
2	2	+1.244e+02	+4.428e+00
3	3	+1.288e+02	+1.997e+00
1	1	+1.308e+02	+1.352e+00
2	2	+1.322e+02	+1.706e+00
3	3	+1.339e+02	+2.146e+00
1	1	+1.360e+02	+8.262e-01
2	2	+1.368e+02	+7.739e-01
1	1	+1.376e+02	+4.428e-01
2	2	+1.381e+02	+2.123e-01
3	3	+1.383e+02	+3.186e-01
2	2	+1.386e+02	+7.177e-01
3	3	+1.393e+02	+5.432e+00
2	2	+1.447e+02	+2.070e+00
3	3	+1.468e+02	+3.803e-01
2	2	+1.472e+02	+4.361e+00
3	3	+1.516e+02	+8.089e-02
1	1	+1.516e+02	+1.532e-01
2	2	+1.518e+02	+4.458e-01
1	1	+1.522e+02	+6.827e-01
2	2	+1.529e+02	+5.199e+00
1	1	+1.581e+02	+1.182e+00
2	2	+1.593e+02	+1.741e-01
3	3	+1.595e+02	+1.252e+00
2	2	+1.607e+02	+1.533e+00
3	3	+1.623e+02	+1.099e+00
1	1	+1.634e+02	+4.170e-01
3	3	+1.638e+02	+8.871e-01
2	2	+1.647e+02	+2.642e-01
3	3	+1.649e+02	+5.507e-01
1	1	+1.655e+02	+1.952e+00
2	2	+1.674e+02	+1.907e+00
3	3	+1.693e+02	+1.043e+00
2	2	+1.704e+02	+5.772e-01
3	3	+1.710e+02	+1.587e+00
2	2	+1.725e+02	+8.975e+00
3	3	+1.815e+02	+1.102e-03
2	2	+1.815e+02	+4.636e+00
1	1	+1.862e+02	+2.587e+00
2	2	+1.887e+02	+5.985e-01
3	3	+1.893e+02	+5.588e+00
2	2	+1.949e+02	+4.060e-01
3	3	+1.953e+02	+2.742e+00
1	1	+1.981e+02	+1.018e+00
2	2	+1.991e+02	+9.082e-01
0	0	+2.000e+02	+Inf
