%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.117e+03	+4.335e+03	+1.018e+04	+0.513
0.100	+3.906e+03	+5.368e+03	+8.619e+03	+0.579
0.200	+4.370e+03	+5.062e+03	+9.534e+03	+0.537
0.300	+5.550e+03	+5.369e+03	+1.038e+04	+0.492
0.400	+4.029e+03	+6.093e+03	+9.993e+03	+0.602
0.500	+4.498e+03	+5.955e+03	+1.005e+04	+0.570
0.600	+4.254e+03	+5.813e+03	+1.022e+04	+0.577
0.700	+4.389e+03	+5.641e+03	+9.361e+03	+0.562
0.800	+5.508e+03	+5.660e+03	+1.019e+04	+0.507
0.900	+4.653e+03	+4.947e+03	+1.027e+04	+0.515
1.000	+4.113e+03	+6.098e+03	+9.093e+03	+0.597
1.100	+9.246e+02	+7.604e+03	+1.064e+04	+0.892
1.200	+1.459e+03	+8.611e+03	+1.023e+04	+0.855
1.300	+2.081e+03	+8.226e+03	+9.750e+03	+0.798
1.400	+1.840e+03	+7.102e+03	+1.001e+04	+0.794
1.500	+1.981e+03	+8.019e+03	+9.654e+03	+0.802
1.600	+1.454e+03	+8.130e+03	+1.071e+04	+0.848
1.700	+1.910e+03	+7.751e+03	+9.486e+03	+0.802
1.800	+2.468e+03	+7.126e+03	+9.326e+03	+0.743
1.900	+2.630e+03	+7.281e+03	+9.939e+03	+0.735
2.000	+3.109e+03	+8.041e+03	+9.659e+03	+0.721
2.100	+1.386e+03	+7.284e+03	+1.024e+04	+0.840
2.200	+1.642e+03	+7.650e+03	+9.584e+03	+0.823
2.300	+1.381e+03	+7.834e+03	+9.097e+03	+0.850
2.400	+2.996e+03	+7.885e+03	+9.318e+03	+0.725
2.500	+1.644e+03	+7.119e+03	+1.057e+04	+0.812
2.600	+2.222e+03	+7.044e+03	+9.665e+03	+0.760
2.700	+1.162e+03	+8.296e+03	+9.362e+03	+0.877
2.800	+1.454e+03	+9.495e+03	+9.774e+03	+0.867
2.900	+7.934e+02	+7.317e+03	+1.051e+04	+0.902
3.000	+3.295e+03	+7.082e+03	+9.719e+03	+0.682
3.100	+2.097e+03	+7.203e+03	+1.020e+04	+0.775
3.200	+1.165e+03	+7.890e+03	+1.027e+04	+0.871
3.300	+4.486e+02	+8.615e+03	+1.082e+04	+0.951
3.400	+2.105e+03	+8.891e+03	+9.730e+03	+0.809
3.500	+1.011e+03	+8.328e+03	+9.310e+03	+0.892
3.600	+2.717e+03	+7.755e+03	+9.962e+03	+0.741
3.700	+2.026e+03	+7.733e+03	+1.012e+04	+0.792
3.800	+3.766e+03	+5.093e+03	+9.480e+03	+0.575
3.900	+5.371e+03	+5.685e+03	+8.542e+03	+0.514
