%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.770e+03	+4.291e+03	+9.408e+03	+0.532
0.100	+6.580e+03	+3.919e+03	+8.343e+03	+0.373
0.200	+3.772e+03	+5.247e+03	+9.882e+03	+0.582
0.300	+5.476e+03	+5.220e+03	+1.062e+04	+0.488
0.400	+5.465e+03	+3.850e+03	+9.986e+03	+0.413
0.500	+5.730e+03	+5.149e+03	+9.586e+03	+0.473
0.600	+5.146e+03	+3.545e+03	+9.519e+03	+0.408
0.700	+4.462e+03	+5.659e+03	+8.218e+03	+0.559
0.800	+5.067e+03	+4.667e+03	+9.258e+03	+0.479
0.900	+4.975e+03	+4.133e+03	+9.450e+03	+0.454
1.000	+5.562e+03	+4.769e+03	+1.048e+04	+0.462
1.100	+4.844e+03	+4.669e+03	+1.011e+04	+0.491
1.200	+4.914e+03	+6.288e+03	+9.800e+03	+0.561
1.300	+4.369e+03	+5.093e+03	+1.007e+04	+0.538
1.400	+5.461e+03	+4.701e+03	+9.412e+03	+0.463
1.500	+5.134e+03	+5.579e+03	+1.181e+04	+0.521
1.600	+4.766e+03	+4.795e+03	+9.797e+03	+0.502
1.700	+5.045e+03	+5.377e+03	+8.842e+03	+0.516
1.800	+4.930e+03	+5.658e+03	+1.077e+04	+0.534
1.900	+5.636e+03	+4.595e+03	+9.027e+03	+0.449
2.000	+5.961e+03	+5.581e+03	+9.253e+03	+0.484
2.100	+4.131e+03	+5.604e+03	+8.984e+03	+0.576
2.200	+2.423e+03	+8.470e+03	+1.018e+04	+0.778
2.300	+2.725e+03	+7.257e+03	+9.487e+03	+0.727
2.400	+1.693e+03	+7.492e+03	+1.049e+04	+0.816
2.500	+3.587e+03	+6.865e+03	+9.910e+03	+0.657
2.600	+1.847e+03	+8.070e+03	+1.058e+04	+0.814
2.700	+1.710e+03	+7.186e+03	+1.039e+04	+0.808
2.800	+2.870e+03	+8.193e+03	+1.095e+04	+0.741
2.900	+1.837e+03	+8.163e+03	+1.034e+04	+0.816
3.000	+2.529e+03	+7.844e+03	+1.012e+04	+0.756
3.100	+1.981e+03	+8.567e+03	+9.648e+03	+0.812
3.200	+2.438e+03	+7.661e+03	+8.934e+03	+0.759
3.300	+2.501e+03	+7.537e+03	+9.957e+03	+0.751
3.400	+1.890e+03	+7.243e+03	+9.298e+03	+0.793
3.500	+1.017e+03	+7.646e+03	+8.930e+03	+0.883
3.600	+1.905e+03	+8.556e+03	+9.163e+03	+0.818
3.700	+2.349e+03	+8.177e+03	+1.076e+04	+0.777
3.800	+1.486e+03	+8.048e+03	+1.004e+04	+0.844
3.900	+1.822e+03	+7.587e+03	+9.929e+03	+0.806
4.000	+3.182e+03	+9.941e+03	+1.000e+04	+0.758
4.100	+1.091e+03	+8.041e+03	+1.101e+04	+0.881
4.200	+3.099e+03	+8.063e+03	+9.698e+03	+0.722
4.300	+2.034e+03	+9.205e+03	+9.622e+03	+0.819
4.400	+1.881e+03	+6.829e+03	+1.060e+04	+0.784
4.500	+2.188e+03	+8.761e+03	+9.405e+03	+0.800
4.600	+2.088e+03	+9.196e+03	+1.021e+04	+0.815
4.700	+1.440e+03	+8.032e+03	+1.005e+04	+0.848
4.800	+1.517e+03	+8.741e+03	+1.044e+04	+0.852
4.900	+1.831e+03	+7.881e+03	+1.005e+04	+0.811
5.000	+2.361e+03	+7.408e+03	+9.225e+03	+0.758
5.100	+1.757e+03	+7.764e+03	+1.072e+04	+0.815
5.200	+1.696e+03	+7.736e+03	+9.484e+03	+0.820
5.300	+1.642e+03	+7.404e+03	+1.005e+04	+0.818
5.400	+1.495e+03	+8.012e+03	+1.111e+04	+0.843
5.500	+1.819e+03	+8.360e+03	+9.697e+03	+0.821
5.600	+3.259e+03	+7.422e+03	+1.078e+04	+0.695
5.700	+4.660e+03	+4.958e+03	+1.090e+04	+0.515
5.800	+5.746e+03	+4.528e+03	+9.052e+03	+0.441
5.900	+4.572e+03	+5.500e+03	+1.058e+04	+0.546
6.000	+1.851e+03	+6.674e+03	+9.765e+03	+0.783
6.100	+3.106e+03	+8.219e+03	+9.925e+03	+0.726
6.200	+4.787e+03	+5.315e+03	+1.023e+04	+0.526
6.300	+4.864e+03	+6.893e+03	+1.042e+04	+0.586
6.400	+5.281e+03	+4.725e+03	+1.039e+04	+0.472
6.500	+3.743e+03	+6.293e+03	+9.454e+03	+0.627
6.600	+4.878e+03	+6.375e+03	+1.068e+04	+0.567
6.700	+6.241e+03	+4.887e+03	+1.024e+04	+0.439
6.800	+4.670e+03	+5.511e+03	+9.833e+03	+0.541
6.900	+6.012e+03	+5.148e+03	+1.045e+04	+0.461
7.000	+5.378e+03	+5.145e+03	+1.050e+04	+0.489
7.100	+5.021e+03	+6.083e+03	+9.266e+03	+0.548
7.200	+4.624e+03	+5.005e+03	+9.294e+03	+0.520
7.300	+5.957e+03	+5.153e+03	+1.042e+04	+0.464
7.400	+3.999e+03	+4.883e+03	+9.662e+03	+0.550
7.500	+4.588e+03	+4.988e+03	+9.341e+03	+0.521
7.600	+4.243e+03	+5.545e+03	+9.701e+03	+0.566
7.700	+4.324e+03	+4.852e+03	+1.008e+04	+0.529
