%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.712e+03	+6.386e+03	+1.013e+04	+0.632
0.100	+3.451e+03	+8.814e+03	+1.011e+04	+0.719
0.200	+2.258e+03	+7.933e+03	+1.030e+04	+0.778
0.300	+2.829e+03	+7.223e+03	+1.033e+04	+0.719
0.400	+2.155e+03	+8.216e+03	+1.040e+04	+0.792
0.500	+3.121e+03	+9.410e+03	+9.012e+03	+0.751
0.600	+1.899e+03	+7.511e+03	+1.004e+04	+0.798
0.700	+2.414e+03	+6.794e+03	+1.010e+04	+0.738
0.800	+1.142e+03	+6.391e+03	+1.021e+04	+0.848
0.900	+5.786e+03	+4.855e+03	+9.011e+03	+0.456
1.000	+4.042e+03	+6.618e+03	+8.996e+03	+0.621
1.100	+5.378e+03	+5.055e+03	+1.014e+04	+0.485
1.200	+5.196e+03	+4.632e+03	+9.451e+03	+0.471
1.300	+5.025e+03	+4.647e+03	+9.138e+03	+0.480
1.400	+3.558e+03	+6.380e+03	+9.226e+03	+0.642
1.500	+4.458e+03	+4.832e+03	+1.022e+04	+0.520
1.600	+4.801e+03	+4.777e+03	+1.069e+04	+0.499
1.700	+5.103e+03	+5.142e+03	+1.048e+04	+0.502
1.800	+4.435e+03	+4.593e+03	+1.011e+04	+0.509
1.900	+4.511e+03	+4.868e+03	+9.817e+03	+0.519
2.000	+4.128e+03	+6.468e+03	+9.351e+03	+0.610
2.100	+4.963e+03	+5.710e+03	+8.754e+03	+0.535
2.200	+4.814e+03	+4.696e+03	+1.120e+04	+0.494
2.300	+4.701e+03	+4.236e+03	+1.010e+04	+0.474
2.400	+3.959e+03	+4.201e+03	+1.026e+04	+0.515
2.500	+5.474e+03	+5.528e+03	+1.104e+04	+0.502
2.600	+5.932e+03	+4.112e+03	+1.091e+04	+0.409
2.700	+4.390e+03	+5.415e+03	+9.336e+03	+0.552
2.800	+5.347e+03	+5.764e+03	+1.049e+04	+0.519
2.900	+4.615e+03	+6.418e+03	+1.088e+04	+0.582
3.000	+4.585e+03	+5.952e+03	+9.441e+03	+0.565
3.100	+3.220e+03	+5.725e+03	+1.012e+04	+0.640
3.200	+5.782e+03	+4.886e+03	+9.779e+03	+0.458
3.300	+4.483e+03	+4.888e+03	+1.049e+04	+0.522
3.400	+4.207e+03	+4.155e+03	+9.802e+03	+0.497
3.500	+4.345e+03	+5.859e+03	+1.019e+04	+0.574
3.600	+4.825e+03	+4.039e+03	+9.912e+03	+0.456
3.700	+4.334e+03	+5.007e+03	+1.017e+04	+0.536
3.800	+4.409e+03	+4.986e+03	+1.058e+04	+0.531
3.900	+5.696e+03	+6.199e+03	+1.080e+04	+0.521
4.000	+4.543e+03	+4.419e+03	+1.083e+04	+0.493
4.100	+5.464e+03	+6.172e+03	+1.039e+04	+0.530
4.200	+5.500e+03	+4.933e+03	+9.481e+03	+0.473
4.300	+4.126e+03	+5.460e+03	+8.225e+03	+0.570
4.400	+5.226e+03	+3.232e+03	+9.895e+03	+0.382
4.500	+5.659e+03	+4.838e+03	+8.534e+03	+0.461
4.600	+4.805e+03	+5.240e+03	+1.023e+04	+0.522
4.700	+6.380e+03	+5.612e+03	+1.062e+04	+0.468
4.800	+5.311e+03	+3.854e+03	+1.020e+04	+0.420
4.900	+4.973e+03	+4.990e+03	+1.078e+04	+0.501
5.000	+4.002e+03	+4.387e+03	+1.092e+04	+0.523
5.100	+4.842e+03	+4.917e+03	+9.826e+03	+0.504
5.200	+3.971e+03	+5.411e+03	+9.289e+03	+0.577
5.300	+5.281e+03	+3.749e+03	+7.911e+03	+0.415
5.400	+4.863e+03	+4.987e+03	+1.040e+04	+0.506
5.500	+5.558e+03	+5.940e+03	+1.013e+04	+0.517
5.600	+6.479e+03	+5.439e+03	+1.115e+04	+0.456
5.700	+4.363e+03	+4.867e+03	+8.377e+03	+0.527
5.800	+5.703e+03	+5.009e+03	+9.819e+03	+0.468
5.900	+5.499e+03	+3.850e+03	+9.291e+03	+0.412
6.000	+3.126e+03	+6.884e+03	+1.086e+04	+0.688
6.100	+2.252e+03	+7.380e+03	+1.050e+04	+0.766
6.200	+1.768e+03	+7.524e+03	+8.910e+03	+0.810
6.300	+1.104e+03	+8.753e+03	+9.817e+03	+0.888
6.400	+2.894e+02	+7.461e+03	+1.043e+04	+0.963
6.500	+1.288e+03	+8.051e+03	+9.892e+03	+0.862
6.600	+2.276e+03	+7.252e+03	+8.695e+03	+0.761
6.700	+2.845e+03	+8.049e+03	+1.058e+04	+0.739
6.800	+2.555e+03	+8.747e+03	+8.711e+03	+0.774
6.900	+1.764e+03	+8.153e+03	+9.818e+03	+0.822
7.000	+1.637e+03	+7.824e+03	+1.078e+04	+0.827
7.100	+1.896e+03	+8.231e+03	+1.026e+04	+0.813
7.200	+2.493e+03	+8.691e+03	+9.690e+03	+0.777
7.300	+2.633e+03	+8.515e+03	+1.100e+04	+0.764
