%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.905e+03	+2.263e+03	+1.085e+04	+0.247
0.100	+7.447e+03	+1.565e+03	+9.848e+03	+0.174
0.200	+6.833e+03	+3.363e+03	+9.403e+03	+0.330
0.300	+7.634e+03	+2.258e+03	+1.030e+04	+0.228
0.400	+8.590e+03	+2.730e+03	+1.054e+04	+0.241
0.500	+7.145e+03	+1.662e+03	+1.032e+04	+0.189
0.600	+8.217e+03	+1.990e+03	+1.099e+04	+0.195
0.700	+7.197e+03	+2.388e+03	+1.050e+04	+0.249
0.800	+6.393e+03	+2.670e+03	+1.070e+04	+0.295
0.900	+5.745e+03	+5.678e+03	+9.737e+03	+0.497
1.000	+4.494e+03	+5.585e+03	+9.787e+03	+0.554
1.100	+5.547e+03	+4.289e+03	+1.030e+04	+0.436
1.200	+5.705e+03	+4.723e+03	+1.150e+04	+0.453
1.300	+3.835e+03	+4.300e+03	+9.339e+03	+0.529
1.400	+5.363e+03	+5.052e+03	+1.073e+04	+0.485
1.500	+4.019e+03	+5.335e+03	+9.597e+03	+0.570
1.600	+5.661e+03	+5.071e+03	+1.008e+04	+0.473
1.700	+5.273e+03	+5.330e+03	+1.068e+04	+0.503
1.800	+4.480e+03	+5.140e+03	+9.799e+03	+0.534
1.900	+5.275e+03	+4.391e+03	+1.002e+04	+0.454
2.000	+4.150e+03	+5.922e+03	+9.045e+03	+0.588
2.100	+6.230e+03	+4.175e+03	+1.076e+04	+0.401
2.200	+4.567e+03	+4.821e+03	+1.018e+04	+0.514
2.300	+5.323e+03	+4.943e+03	+1.025e+04	+0.481
2.400	+4.993e+03	+4.870e+03	+8.836e+03	+0.494
2.500	+5.157e+03	+4.124e+03	+1.120e+04	+0.444
2.600	+5.216e+03	+5.958e+03	+8.695e+03	+0.533
2.700	+5.479e+03	+6.365e+03	+1.058e+04	+0.537
2.800	+4.497e+03	+5.806e+03	+1.050e+04	+0.564
2.900	+5.679e+03	+5.362e+03	+1.113e+04	+0.486
3.000	+3.651e+03	+4.688e+03	+1.005e+04	+0.562
3.100	+4.500e+03	+5.443e+03	+9.839e+03	+0.547
3.200	+5.426e+03	+4.800e+03	+1.028e+04	+0.469
3.300	+4.828e+03	+5.303e+03	+9.158e+03	+0.523
