%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.581e+03	+6.241e+03	+1.090e+04	+0.635
0.100	+5.582e+03	+5.188e+03	+1.095e+04	+0.482
0.200	+5.523e+03	+5.363e+03	+9.631e+03	+0.493
0.300	+5.704e+03	+4.452e+03	+9.545e+03	+0.438
0.400	+5.355e+03	+6.156e+03	+9.845e+03	+0.535
0.500	+4.436e+03	+5.211e+03	+1.126e+04	+0.540
0.600	+5.215e+03	+5.083e+03	+1.018e+04	+0.494
0.700	+4.995e+03	+4.237e+03	+9.576e+03	+0.459
0.800	+3.602e+03	+5.278e+03	+1.017e+04	+0.594
0.900	+4.451e+03	+3.660e+03	+9.294e+03	+0.451
1.000	+3.930e+03	+4.311e+03	+1.005e+04	+0.523
1.100	+4.475e+03	+5.582e+03	+1.091e+04	+0.555
1.200	+4.024e+03	+4.771e+03	+1.132e+04	+0.542
1.300	+5.456e+03	+4.693e+03	+9.583e+03	+0.462
1.400	+4.146e+03	+5.520e+03	+1.119e+04	+0.571
1.500	+5.071e+03	+5.778e+03	+1.024e+04	+0.533
1.600	+4.995e+03	+5.560e+03	+9.479e+03	+0.527
1.700	+4.792e+03	+4.990e+03	+9.949e+03	+0.510
1.800	+3.965e+03	+2.359e+03	+9.160e+03	+0.373
1.900	+5.233e+03	+5.037e+03	+1.115e+04	+0.490
2.000	+5.594e+03	+6.365e+03	+1.023e+04	+0.532
2.100	+5.132e+03	+4.371e+03	+1.032e+04	+0.460
2.200	+4.814e+03	+4.582e+03	+1.057e+04	+0.488
2.300	+4.288e+03	+4.719e+03	+9.146e+03	+0.524
2.400	+5.400e+03	+5.674e+03	+1.029e+04	+0.512
2.500	+4.768e+03	+4.338e+03	+1.036e+04	+0.476
2.600	+6.033e+03	+5.753e+03	+1.039e+04	+0.488
2.700	+5.109e+03	+5.777e+03	+9.040e+03	+0.531
2.800	+5.793e+03	+4.757e+03	+1.085e+04	+0.451
2.900	+4.982e+03	+5.661e+03	+1.038e+04	+0.532
3.000	+5.356e+03	+4.802e+03	+9.008e+03	+0.473
3.100	+6.062e+03	+4.058e+03	+1.079e+04	+0.401
3.200	+5.270e+03	+5.581e+03	+8.770e+03	+0.514
3.300	+5.086e+03	+6.115e+03	+9.589e+03	+0.546
3.400	+4.660e+03	+4.393e+03	+9.801e+03	+0.485
3.500	+5.538e+03	+4.986e+03	+1.035e+04	+0.474
3.600	+4.316e+03	+5.131e+03	+1.064e+04	+0.543
3.700	+4.711e+03	+5.816e+03	+9.372e+03	+0.552
3.800	+4.746e+03	+4.352e+03	+9.874e+03	+0.478
3.900	+5.149e+03	+6.109e+03	+1.034e+04	+0.543
4.000	+6.112e+03	+4.656e+03	+1.047e+04	+0.432
4.100	+5.487e+03	+5.443e+03	+9.782e+03	+0.498
4.200	+6.171e+03	+4.373e+03	+8.409e+03	+0.415
4.300	+5.980e+03	+4.583e+03	+9.693e+03	+0.434
4.400	+4.237e+03	+5.042e+03	+9.984e+03	+0.543
4.500	+4.700e+03	+5.183e+03	+7.771e+03	+0.524
4.600	+5.104e+03	+4.932e+03	+9.711e+03	+0.491
4.700	+5.761e+03	+4.918e+03	+9.656e+03	+0.461
4.800	+5.968e+03	+5.023e+03	+1.034e+04	+0.457
4.900	+5.645e+03	+4.689e+03	+9.624e+03	+0.454
5.000	+4.504e+03	+4.420e+03	+1.093e+04	+0.495
5.100	+4.646e+03	+5.036e+03	+9.138e+03	+0.520
5.200	+4.928e+03	+5.936e+03	+1.066e+04	+0.546
5.300	+4.473e+03	+5.237e+03	+1.000e+04	+0.539
5.400	+5.216e+03	+4.967e+03	+1.113e+04	+0.488
5.500	+5.581e+03	+5.158e+03	+9.509e+03	+0.480
5.600	+5.844e+03	+4.947e+03	+1.030e+04	+0.458
5.700	+4.252e+03	+5.702e+03	+1.117e+04	+0.573
5.800	+5.538e+03	+5.887e+03	+9.797e+03	+0.515
5.900	+5.050e+03	+3.924e+03	+1.128e+04	+0.437
6.000	+5.937e+03	+4.937e+03	+1.013e+04	+0.454
6.100	+4.880e+03	+4.950e+03	+1.027e+04	+0.504
6.200	+6.242e+03	+4.699e+03	+1.012e+04	+0.430
6.300	+4.638e+03	+4.937e+03	+9.916e+03	+0.516
