%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.411e+03	+8.112e+03	+1.035e+04	+0.771
0.100	+2.643e+03	+8.617e+03	+9.221e+03	+0.765
0.200	+2.147e+03	+9.122e+03	+1.008e+04	+0.809
0.300	+2.358e+03	+9.753e+03	+9.985e+03	+0.805
0.400	+4.985e+02	+6.269e+03	+1.033e+04	+0.926
0.500	+3.892e+03	+6.906e+03	+9.923e+03	+0.640
0.600	+6.069e+03	+3.770e+03	+9.786e+03	+0.383
0.700	+9.608e+02	+7.850e+03	+9.184e+03	+0.891
0.800	+1.545e+03	+8.305e+03	+9.601e+03	+0.843
0.900	+2.644e+03	+8.243e+03	+1.010e+04	+0.757
1.000	+1.173e+03	+7.542e+03	+9.913e+03	+0.865
1.100	+1.230e+03	+8.374e+03	+8.845e+03	+0.872
1.200	+1.934e+03	+7.929e+03	+1.011e+04	+0.804
1.300	+1.450e+03	+9.196e+03	+1.007e+04	+0.864
1.400	+2.246e+03	+8.517e+03	+1.052e+04	+0.791
1.500	+6.108e+02	+6.719e+03	+9.546e+03	+0.917
1.600	+1.853e+03	+8.842e+03	+9.521e+03	+0.827
1.700	+2.254e+03	+7.943e+03	+9.710e+03	+0.779
1.800	+3.167e+03	+8.780e+03	+9.892e+03	+0.735
1.900	+2.459e+03	+7.372e+03	+1.003e+04	+0.750
2.000	+1.980e+03	+8.165e+03	+1.085e+04	+0.805
2.100	+3.001e+03	+7.671e+03	+8.962e+03	+0.719
2.200	+2.096e+03	+7.594e+03	+1.010e+04	+0.784
2.300	+2.928e+03	+9.368e+03	+9.540e+03	+0.762
2.400	+3.052e+03	+8.440e+03	+9.014e+03	+0.734
2.500	+2.512e+03	+7.412e+03	+8.676e+03	+0.747
2.600	+2.390e+03	+8.589e+03	+1.015e+04	+0.782
2.700	+2.001e+03	+8.542e+03	+1.093e+04	+0.810
2.800	+1.203e+03	+7.829e+03	+9.952e+03	+0.867
2.900	+2.657e+03	+6.948e+03	+9.149e+03	+0.723
3.000	+2.190e+03	+7.897e+03	+9.994e+03	+0.783
3.100	+1.467e+03	+7.205e+03	+8.632e+03	+0.831
3.200	+2.174e+03	+7.648e+03	+1.040e+04	+0.779
3.300	+8.119e+02	+7.690e+03	+9.899e+03	+0.904
3.400	+4.799e+03	+4.981e+03	+1.044e+04	+0.509
3.500	+4.036e+03	+3.858e+03	+9.592e+03	+0.489
3.600	+4.472e+03	+4.725e+03	+9.842e+03	+0.514
3.700	+4.937e+03	+3.977e+03	+1.105e+04	+0.446
3.800	+5.115e+03	+4.072e+03	+1.066e+04	+0.443
3.900	+6.150e+03	+5.594e+03	+1.115e+04	+0.476
4.000	+5.655e+03	+4.353e+03	+9.778e+03	+0.435
4.100	+4.577e+03	+6.186e+03	+1.070e+04	+0.575
