%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.631e+03	+7.260e+03	+9.656e+03	+0.734
0.100	+2.453e+03	+8.537e+03	+1.100e+04	+0.777
0.200	+3.506e+03	+8.401e+03	+1.071e+04	+0.706
0.300	+1.401e+03	+8.083e+03	+9.355e+03	+0.852
0.400	+1.578e+03	+9.762e+03	+9.298e+03	+0.861
0.500	+2.994e+03	+8.458e+03	+1.032e+04	+0.739
0.600	+2.685e+03	+8.192e+03	+1.102e+04	+0.753
0.700	+2.547e+03	+8.199e+03	+1.000e+04	+0.763
0.800	+3.298e+03	+8.828e+03	+1.106e+04	+0.728
0.900	+1.285e+03	+7.769e+03	+1.001e+04	+0.858
1.000	+2.640e+03	+8.502e+03	+1.031e+04	+0.763
1.100	+2.327e+03	+8.892e+03	+9.112e+03	+0.793
1.200	+1.336e+03	+8.237e+03	+1.001e+04	+0.860
1.300	+2.969e+03	+7.539e+03	+8.554e+03	+0.717
1.400	+2.629e+03	+9.420e+03	+1.062e+04	+0.782
1.500	+1.870e+03	+7.605e+03	+1.026e+04	+0.803
1.600	+3.584e+03	+7.021e+03	+1.023e+04	+0.662
1.700	+5.545e+03	+6.207e+03	+9.935e+03	+0.528
1.800	+5.424e+03	+4.667e+03	+9.443e+03	+0.462
1.900	+4.834e+03	+5.148e+03	+9.016e+03	+0.516
2.000	+5.844e+03	+5.580e+03	+9.960e+03	+0.488
2.100	+5.476e+03	+5.608e+03	+8.873e+03	+0.506
2.200	+2.517e+03	+8.372e+03	+1.049e+04	+0.769
2.300	+2.598e+03	+8.028e+03	+8.529e+03	+0.756
2.400	+2.122e+03	+6.781e+03	+8.764e+03	+0.762
2.500	+2.636e+03	+9.269e+03	+9.944e+03	+0.779
2.600	+5.363e+03	+6.326e+03	+1.076e+04	+0.541
2.700	+4.786e+03	+5.685e+03	+1.021e+04	+0.543
2.800	+4.850e+03	+4.632e+03	+1.030e+04	+0.489
2.900	+5.757e+03	+4.969e+03	+9.014e+03	+0.463
3.000	+6.111e+03	+5.103e+03	+1.036e+04	+0.455
3.100	+4.508e+03	+4.568e+03	+1.035e+04	+0.503
3.200	+6.516e+03	+4.331e+03	+1.014e+04	+0.399
3.300	+8.194e+03	+1.732e+03	+1.032e+04	+0.174
3.400	+7.569e+03	+1.277e+03	+1.099e+04	+0.144
3.500	+7.214e+03	+2.130e+03	+9.308e+03	+0.228
3.600	+7.305e+03	+2.492e+03	+1.007e+04	+0.254
3.700	+7.805e+03	+2.151e+03	+1.149e+04	+0.216
3.800	+7.841e+03	+2.434e+03	+1.066e+04	+0.237
3.900	+7.387e+03	+1.849e+03	+1.120e+04	+0.200
4.000	+5.733e+03	+2.099e+03	+1.071e+04	+0.268
4.100	+8.811e+03	+3.188e+03	+9.478e+03	+0.266
4.200	+6.666e+03	+3.655e+03	+9.364e+03	+0.354
4.300	+7.691e+03	+9.690e+02	+1.153e+04	+0.112
4.400	+8.122e+03	+3.951e+03	+1.006e+04	+0.327
4.500	+8.255e+03	+2.008e+03	+1.003e+04	+0.196
4.600	+8.027e+03	+2.398e+03	+1.027e+04	+0.230
4.700	+8.801e+03	+2.990e+03	+9.064e+03	+0.254
4.800	+8.327e+03	+2.737e+03	+1.011e+04	+0.247
4.900	+7.975e+03	+2.310e+03	+8.735e+03	+0.225
5.000	+5.123e+03	+5.557e+03	+9.643e+03	+0.520
5.100	+5.245e+03	+4.171e+03	+9.769e+03	+0.443
5.200	+5.562e+03	+5.548e+03	+1.097e+04	+0.499
5.300	+4.056e+03	+5.572e+03	+1.057e+04	+0.579
5.400	+6.310e+03	+3.963e+03	+8.941e+03	+0.386
5.500	+7.420e+03	+1.941e+03	+9.876e+03	+0.207
5.600	+7.664e+03	+2.762e+03	+8.598e+03	+0.265
5.700	+7.269e+03	+3.539e+03	+1.009e+04	+0.327
5.800	+7.233e+03	+3.625e+03	+9.260e+03	+0.334
5.900	+8.528e+03	+2.327e+03	+1.112e+04	+0.214
6.000	+7.565e+03	+2.868e+03	+1.025e+04	+0.275
6.100	+7.687e+03	+3.615e+03	+1.007e+04	+0.320
6.200	+6.072e+03	+3.040e+03	+1.015e+04	+0.334
6.300	+6.124e+03	+4.706e+03	+9.759e+03	+0.435
6.400	+5.111e+03	+5.077e+03	+9.417e+03	+0.498
6.500	+6.367e+03	+5.692e+03	+9.270e+03	+0.472
6.600	+3.985e+03	+4.247e+03	+8.884e+03	+0.516
6.700	+4.774e+03	+5.071e+03	+9.180e+03	+0.515
6.800	+5.218e+03	+4.019e+03	+1.011e+04	+0.435
6.900	+6.449e+03	+6.546e+03	+1.073e+04	+0.504
7.000	+5.628e+03	+4.297e+03	+1.008e+04	+0.433
7.100	+6.396e+03	+4.850e+03	+1.053e+04	+0.431
7.200	+5.287e+03	+5.028e+03	+1.080e+04	+0.487
7.300	+5.517e+03	+4.217e+03	+9.907e+03	+0.433
7.400	+5.029e+03	+5.464e+03	+9.532e+03	+0.521
7.500	+6.229e+03	+5.452e+03	+1.024e+04	+0.467
7.600	+4.948e+03	+3.808e+03	+9.574e+03	+0.435
7.700	+4.665e+03	+4.641e+03	+1.037e+04	+0.499
7.800	+4.493e+03	+5.932e+03	+9.556e+03	+0.569
7.900	+5.709e+03	+5.173e+03	+1.092e+04	+0.475
8.000	+4.697e+03	+4.420e+03	+8.778e+03	+0.485
8.100	+4.816e+03	+5.449e+03	+9.610e+03	+0.531
8.200	+4.712e+03	+4.485e+03	+9.797e+03	+0.488
8.300	+5.832e+03	+5.209e+03	+9.324e+03	+0.472
8.400	+4.918e+03	+5.149e+03	+1.099e+04	+0.511
8.500	+5.089e+03	+5.087e+03	+9.897e+03	+0.500
8.600	+4.938e+03	+4.785e+03	+1.029e+04	+0.492
8.700	+5.554e+03	+5.821e+03	+9.364e+03	+0.512
8.800	+5.622e+03	+5.816e+03	+9.816e+03	+0.508
8.900	+6.133e+03	+4.452e+03	+1.101e+04	+0.421
9.000	+4.589e+03	+5.936e+03	+9.766e+03	+0.564
9.100	+2.747e+03	+8.627e+03	+9.815e+03	+0.758
