%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.889e+03	+5.592e+03	+1.165e+04	+0.534
0.100	+4.383e+03	+5.228e+03	+1.003e+04	+0.544
0.200	+5.426e+03	+4.983e+03	+9.406e+03	+0.479
0.300	+6.041e+03	+5.153e+03	+9.118e+03	+0.460
0.400	+6.001e+03	+4.293e+03	+1.009e+04	+0.417
0.500	+4.540e+03	+6.494e+03	+9.774e+03	+0.589
0.600	+4.422e+03	+5.372e+03	+1.098e+04	+0.549
0.700	+4.295e+03	+5.978e+03	+1.074e+04	+0.582
0.800	+6.015e+03	+5.736e+03	+9.901e+03	+0.488
0.900	+5.304e+03	+4.530e+03	+9.548e+03	+0.461
1.000	+4.347e+03	+4.295e+03	+9.272e+03	+0.497
1.100	+3.573e+03	+5.190e+03	+1.076e+04	+0.592
1.200	+7.356e+03	+5.326e+03	+9.899e+03	+0.420
1.300	+4.606e+03	+4.647e+03	+9.691e+03	+0.502
1.400	+3.982e+03	+5.683e+03	+1.099e+04	+0.588
1.500	+4.423e+03	+5.237e+03	+1.075e+04	+0.542
1.600	+5.205e+03	+4.672e+03	+1.015e+04	+0.473
1.700	+5.168e+03	+4.858e+03	+9.977e+03	+0.485
1.800	+5.232e+03	+4.880e+03	+9.659e+03	+0.483
1.900	+4.621e+03	+3.729e+03	+1.008e+04	+0.447
2.000	+5.096e+03	+4.567e+03	+1.043e+04	+0.473
2.100	+1.609e+03	+8.718e+03	+1.040e+04	+0.844
2.200	+1.950e+03	+8.678e+03	+1.049e+04	+0.817
2.300	+1.502e+03	+6.969e+03	+1.104e+04	+0.823
2.400	+1.528e+03	+7.780e+03	+9.539e+03	+0.836
2.500	+1.685e+03	+7.659e+03	+1.084e+04	+0.820
2.600	+2.611e+03	+7.861e+03	+9.803e+03	+0.751
2.700	+2.470e+03	+7.782e+03	+1.005e+04	+0.759
2.800	+2.005e+03	+7.513e+03	+1.040e+04	+0.789
2.900	+2.720e+03	+8.369e+03	+9.882e+03	+0.755
3.000	+1.052e+03	+7.217e+03	+1.013e+04	+0.873
3.100	+1.713e+03	+8.366e+03	+9.949e+03	+0.830
3.200	+2.123e+03	+8.046e+03	+1.169e+04	+0.791
3.300	+2.010e+03	+8.646e+03	+9.605e+03	+0.811
3.400	+3.489e+03	+6.038e+03	+9.560e+03	+0.634
3.500	+3.182e+03	+6.968e+03	+9.291e+03	+0.686
3.600	+2.346e+03	+6.499e+03	+1.019e+04	+0.735
3.700	+1.821e+03	+7.695e+03	+9.687e+03	+0.809
3.800	+1.733e+02	+7.532e+03	+9.556e+03	+0.978
3.900	+1.207e+03	+7.905e+03	+9.868e+03	+0.868
4.000	+2.874e+03	+8.130e+03	+1.011e+04	+0.739
4.100	+2.920e+03	+8.159e+03	+9.346e+03	+0.736
4.200	+2.929e+03	+8.048e+03	+9.726e+03	+0.733
4.300	+2.449e+03	+7.085e+03	+8.828e+03	+0.743
4.400	+3.356e+03	+8.887e+03	+8.859e+03	+0.726
4.500	+1.697e+03	+8.256e+03	+1.040e+04	+0.829
4.600	+1.597e+03	+8.510e+03	+1.074e+04	+0.842
4.700	+4.992e+03	+6.782e+03	+9.922e+03	+0.576
4.800	+5.310e+03	+5.439e+03	+1.018e+04	+0.506
4.900	+5.723e+03	+5.792e+03	+1.026e+04	+0.503
5.000	+4.471e+03	+4.906e+03	+9.934e+03	+0.523
5.100	+5.401e+03	+3.619e+03	+9.274e+03	+0.401
5.200	+4.172e+03	+5.679e+03	+1.088e+04	+0.577
5.300	+4.972e+03	+4.684e+03	+8.193e+03	+0.485
5.400	+5.825e+03	+5.545e+03	+9.686e+03	+0.488
5.500	+4.103e+03	+3.816e+03	+9.846e+03	+0.482
5.600	+4.184e+03	+6.038e+03	+1.014e+04	+0.591
5.700	+2.223e+03	+8.111e+03	+9.054e+03	+0.785
5.800	+1.685e+03	+8.503e+03	+9.491e+03	+0.835
5.900	+1.721e+03	+8.199e+03	+1.087e+04	+0.827
6.000	+1.693e+03	+8.334e+03	+9.974e+03	+0.831
6.100	+1.112e+03	+9.252e+03	+9.994e+03	+0.893
6.200	+2.084e+03	+7.019e+03	+1.022e+04	+0.771
6.300	+1.332e+03	+8.648e+03	+9.461e+03	+0.867
6.400	+2.978e+03	+7.771e+03	+9.662e+03	+0.723
6.500	+2.393e+03	+8.646e+03	+9.079e+03	+0.783
6.600	+2.015e+03	+6.869e+03	+1.121e+04	+0.773
6.700	+5.729e+03	+4.059e+03	+8.953e+03	+0.415
6.800	+6.774e+03	+1.841e+03	+9.739e+03	+0.214
6.900	+6.215e+03	+2.808e+03	+9.609e+03	+0.311
7.000	+7.570e+03	+2.920e+03	+1.072e+04	+0.278
7.100	+5.864e+03	+2.603e+03	+1.042e+04	+0.307
7.200	+7.600e+03	+2.764e+03	+8.814e+03	+0.267
7.300	+6.452e+03	+1.542e+03	+1.078e+04	+0.193
7.400	+7.850e+03	+2.489e+03	+1.016e+04	+0.241
7.500	+7.019e+03	+2.183e+03	+8.688e+03	+0.237
7.600	+7.392e+03	+2.953e+03	+8.578e+03	+0.285
7.700	+4.791e+03	+4.605e+03	+1.047e+04	+0.490
7.800	+5.534e+03	+4.515e+03	+9.653e+03	+0.449
7.900	+4.906e+03	+4.904e+03	+9.934e+03	+0.500
8.000	+6.263e+03	+3.790e+03	+1.053e+04	+0.377
8.100	+8.313e+03	+2.782e+03	+9.831e+03	+0.251
8.200	+7.639e+03	+2.865e+03	+1.072e+04	+0.273
8.300	+7.694e+03	+2.355e+03	+1.032e+04	+0.234
8.400	+7.440e+03	+2.004e+03	+9.160e+03	+0.212
8.500	+7.798e+03	+2.203e+03	+1.041e+04	+0.220
8.600	+6.878e+03	+1.634e+03	+1.082e+04	+0.192
