%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.042e+03	+3.140e+03	+9.654e+03	+0.342
0.100	+8.231e+03	+1.562e+03	+1.007e+04	+0.159
0.200	+6.973e+03	+1.945e+03	+1.063e+04	+0.218
0.300	+6.567e+03	+2.052e+03	+1.008e+04	+0.238
0.400	+7.604e+03	+1.370e+03	+1.048e+04	+0.153
0.500	+7.834e+03	+2.597e+03	+1.106e+04	+0.249
0.600	+7.404e+03	+2.342e+03	+8.811e+03	+0.240
0.700	+6.593e+03	+1.995e+03	+1.037e+04	+0.232
0.800	+8.055e+03	+3.966e+03	+1.080e+04	+0.330
0.900	+9.301e+03	+2.728e+03	+9.613e+03	+0.227
1.000	+5.088e+03	+4.196e+03	+1.093e+04	+0.452
1.100	+5.253e+03	+4.774e+03	+1.024e+04	+0.476
1.200	+5.796e+03	+5.114e+03	+1.043e+04	+0.469
1.300	+4.948e+03	+5.337e+03	+1.006e+04	+0.519
1.400	+4.521e+03	+4.978e+03	+9.530e+03	+0.524
1.500	+5.459e+03	+4.051e+03	+1.079e+04	+0.426
1.600	+4.811e+03	+3.794e+03	+9.069e+03	+0.441
1.700	+5.974e+03	+3.548e+03	+9.341e+03	+0.373
1.800	+4.445e+03	+4.201e+03	+9.957e+03	+0.486
1.900	+5.071e+03	+4.672e+03	+9.215e+03	+0.480
2.000	+5.740e+03	+4.699e+03	+9.429e+03	+0.450
2.100	+4.018e+03	+4.612e+03	+9.977e+03	+0.534
2.200	+5.536e+03	+4.186e+03	+1.047e+04	+0.431
2.300	+4.460e+03	+3.216e+03	+9.314e+03	+0.419
2.400	+5.524e+03	+5.602e+03	+9.410e+03	+0.504
2.500	+5.353e+03	+5.915e+03	+1.149e+04	+0.525
2.600	+4.581e+03	+4.551e+03	+1.023e+04	+0.498
2.700	+4.775e+03	+5.093e+03	+9.639e+03	+0.516
2.800	+4.633e+03	+3.855e+03	+9.703e+03	+0.454
2.900	+4.637e+03	+5.244e+03	+1.001e+04	+0.531
3.000	+2.325e+03	+8.209e+03	+9.880e+03	+0.779
3.100	+4.014e+03	+6.185e+03	+1.077e+04	+0.606
3.200	+2.175e+03	+7.789e+03	+1.109e+04	+0.782
3.300	+2.049e+03	+7.769e+03	+1.060e+04	+0.791
3.400	+1.281e+03	+7.785e+03	+1.143e+04	+0.859
3.500	+2.176e+03	+9.131e+03	+9.604e+03	+0.808
3.600	+1.870e+03	+7.591e+03	+9.006e+03	+0.802
3.700	+1.969e+03	+8.056e+03	+9.461e+03	+0.804
3.800	+2.857e+03	+8.876e+03	+1.014e+04	+0.757
3.900	+1.731e+03	+6.991e+03	+8.569e+03	+0.802
4.000	+2.082e+03	+8.816e+03	+9.917e+03	+0.809
4.100	+2.203e+03	+7.656e+03	+9.314e+03	+0.777
4.200	+3.032e+03	+6.853e+03	+1.019e+04	+0.693
4.300	+4.907e+03	+4.825e+03	+1.047e+04	+0.496
4.400	+2.874e+03	+7.097e+03	+1.030e+04	+0.712
4.500	+3.555e+03	+6.977e+03	+1.092e+04	+0.662
4.600	+5.125e+03	+4.438e+03	+1.108e+04	+0.464
4.700	+5.742e+03	+4.641e+03	+9.714e+03	+0.447
4.800	+3.939e+03	+5.075e+03	+9.980e+03	+0.563
4.900	+5.198e+03	+4.931e+03	+9.627e+03	+0.487
5.000	+5.678e+03	+4.789e+03	+1.036e+04	+0.458
5.100	+4.743e+03	+4.372e+03	+1.050e+04	+0.480
5.200	+3.303e+03	+3.850e+03	+1.083e+04	+0.538
5.300	+3.410e+03	+5.032e+03	+9.234e+03	+0.596
5.400	+5.459e+03	+5.204e+03	+1.131e+04	+0.488
5.500	+5.921e+03	+4.972e+03	+1.172e+04	+0.456
5.600	+5.829e+03	+4.992e+03	+1.003e+04	+0.461
5.700	+4.662e+03	+5.062e+03	+1.107e+04	+0.521
5.800	+5.113e+03	+3.779e+03	+1.086e+04	+0.425
5.900	+5.725e+03	+4.637e+03	+1.003e+04	+0.448
6.000	+5.085e+03	+4.919e+03	+1.108e+04	+0.492
6.100	+3.941e+03	+6.053e+03	+9.035e+03	+0.606
6.200	+4.974e+03	+4.978e+03	+8.995e+03	+0.500
6.300	+4.054e+03	+4.838e+03	+1.070e+04	+0.544
6.400	+7.350e+03	+4.538e+03	+9.248e+03	+0.382
6.500	+5.289e+03	+6.141e+03	+9.941e+03	+0.537
6.600	+5.970e+03	+4.313e+03	+9.729e+03	+0.419
6.700	+5.729e+03	+5.003e+03	+9.594e+03	+0.466
6.800	+5.483e+03	+4.233e+03	+8.871e+03	+0.436
6.900	+4.483e+03	+5.358e+03	+9.710e+03	+0.544
7.000	+3.527e+03	+5.805e+03	+8.789e+03	+0.622
7.100	+4.774e+03	+4.955e+03	+9.451e+03	+0.509
7.200	+5.331e+03	+5.189e+03	+1.019e+04	+0.493
7.300	+5.690e+03	+4.069e+03	+1.009e+04	+0.417
7.400	+6.142e+03	+5.998e+03	+1.076e+04	+0.494
7.500	+4.974e+03	+5.330e+03	+9.063e+03	+0.517
7.600	+4.463e+03	+5.734e+03	+1.025e+04	+0.562
7.700	+5.237e+03	+4.668e+03	+9.831e+03	+0.471
7.800	+4.378e+03	+4.502e+03	+1.025e+04	+0.507
7.900	+4.890e+03	+4.782e+03	+9.680e+03	+0.494
8.000	+5.836e+03	+4.592e+03	+9.854e+03	+0.440
8.100	+4.559e+03	+4.549e+03	+1.051e+04	+0.499
8.200	+4.723e+03	+4.906e+03	+1.033e+04	+0.510
8.300	+4.190e+03	+6.217e+03	+9.865e+03	+0.597
8.400	+5.004e+03	+4.363e+03	+9.373e+03	+0.466
8.500	+3.585e+03	+5.110e+03	+1.070e+04	+0.588
8.600	+6.449e+03	+5.299e+03	+1.013e+04	+0.451
8.700	+3.915e+03	+4.915e+03	+1.090e+04	+0.557
8.800	+5.887e+03	+5.051e+03	+1.043e+04	+0.462
8.900	+5.139e+03	+5.246e+03	+1.116e+04	+0.505
9.000	+5.320e+03	+5.596e+03	+9.605e+03	+0.513
9.100	+4.335e+03	+4.068e+03	+9.946e+03	+0.484
9.200	+4.784e+03	+3.757e+03	+1.021e+04	+0.440
9.300	+4.320e+03	+4.818e+03	+1.039e+04	+0.527
9.400	+5.973e+03	+5.519e+03	+9.720e+03	+0.480
9.500	+5.524e+03	+5.521e+03	+1.005e+04	+0.500
9.600	+5.047e+03	+4.661e+03	+9.492e+03	+0.480
9.700	+5.200e+03	+5.335e+03	+8.767e+03	+0.506
9.800	+3.331e+03	+6.210e+03	+9.633e+03	+0.651
9.900	+4.356e+03	+5.267e+03	+9.447e+03	+0.547
10.000	+4.796e+03	+3.650e+03	+1.032e+04	+0.432
10.100	+4.061e+03	+4.087e+03	+9.847e+03	+0.502
10.200	+4.724e+03	+4.918e+03	+9.233e+03	+0.510
10.300	+4.535e+03	+6.064e+03	+1.042e+04	+0.572
10.400	+4.172e+03	+4.077e+03	+9.782e+03	+0.494
10.500	+5.127e+03	+4.867e+03	+9.544e+03	+0.487
10.600	+5.974e+03	+3.527e+03	+1.039e+04	+0.371
10.700	+7.655e+03	+1.551e+03	+1.060e+04	+0.168
10.800	+7.350e+03	+2.517e+03	+9.711e+03	+0.255
10.900	+7.169e+03	+1.570e+03	+9.773e+03	+0.180
11.000	+7.614e+03	+1.415e+03	+1.140e+04	+0.157
11.100	+6.557e+03	+3.932e+03	+9.111e+03	+0.375
11.200	+3.899e+03	+5.270e+03	+9.325e+03	+0.575
11.300	+3.615e+03	+6.348e+03	+1.163e+04	+0.637
11.400	+6.365e+03	+5.646e+03	+1.035e+04	+0.470
11.500	+4.989e+03	+6.206e+03	+9.331e+03	+0.554
11.600	+4.814e+03	+5.412e+03	+1.018e+04	+0.529
11.700	+4.441e+03	+4.385e+03	+9.743e+03	+0.497
11.800	+5.650e+03	+4.320e+03	+9.071e+03	+0.433
11.900	+6.120e+03	+5.425e+03	+9.536e+03	+0.470
12.000	+5.049e+03	+5.094e+03	+1.004e+04	+0.502
12.100	+4.961e+03	+4.255e+03	+9.354e+03	+0.462
12.200	+4.682e+03	+3.571e+03	+1.005e+04	+0.433
12.300	+4.210e+03	+5.597e+03	+9.003e+03	+0.571
12.400	+5.375e+03	+5.986e+03	+9.638e+03	+0.527
12.500	+5.366e+03	+5.838e+03	+9.408e+03	+0.521
12.600	+4.753e+03	+4.122e+03	+9.918e+03	+0.464
12.700	+5.079e+03	+4.652e+03	+9.558e+03	+0.478
12.800	+5.728e+03	+6.191e+03	+1.113e+04	+0.519
12.900	+4.036e+03	+4.465e+03	+1.073e+04	+0.525
13.000	+5.816e+03	+4.949e+03	+1.065e+04	+0.460
13.100	+4.890e+03	+4.876e+03	+1.025e+04	+0.499
13.200	+6.260e+03	+4.570e+03	+9.529e+03	+0.422
13.300	+4.882e+03	+4.751e+03	+1.020e+04	+0.493
13.400	+4.930e+03	+4.511e+03	+9.988e+03	+0.478
13.500	+6.413e+03	+5.226e+03	+1.112e+04	+0.449
13.600	+5.551e+03	+5.069e+03	+9.032e+03	+0.477
13.700	+4.880e+03	+5.618e+03	+9.857e+03	+0.535
13.800	+4.826e+03	+3.780e+03	+9.091e+03	+0.439
13.900	+3.520e+03	+4.558e+03	+9.853e+03	+0.564
14.000	+5.157e+03	+4.619e+03	+9.205e+03	+0.473
14.100	+4.793e+03	+4.887e+03	+1.057e+04	+0.505
14.200	+5.019e+03	+4.850e+03	+9.491e+03	+0.491
14.300	+5.023e+03	+3.990e+03	+9.306e+03	+0.443
14.400	+5.432e+03	+4.770e+03	+9.754e+03	+0.468
14.500	+5.791e+03	+5.195e+03	+1.056e+04	+0.473
14.600	+4.608e+03	+4.352e+03	+1.052e+04	+0.486
14.700	+5.176e+03	+4.907e+03	+8.870e+03	+0.487
14.800	+6.472e+03	+6.003e+03	+1.025e+04	+0.481
14.900	+4.745e+03	+4.473e+03	+1.026e+04	+0.485
15.000	+5.900e+03	+6.221e+03	+9.461e+03	+0.513
15.100	+3.599e+03	+5.560e+03	+9.854e+03	+0.607
15.200	+3.939e+03	+5.034e+03	+1.046e+04	+0.561
15.300	+6.140e+03	+5.521e+03	+1.182e+04	+0.473
15.400	+4.735e+03	+4.041e+03	+1.027e+04	+0.460
15.500	+4.819e+03	+4.442e+03	+9.414e+03	+0.480
15.600	+3.596e+03	+4.545e+03	+9.655e+03	+0.558
15.700	+5.214e+03	+4.349e+03	+1.039e+04	+0.455
15.800	+5.385e+03	+4.137e+03	+1.002e+04	+0.434
15.900	+4.522e+03	+4.316e+03	+9.751e+03	+0.488
16.000	+6.059e+03	+5.440e+03	+9.885e+03	+0.473
16.100	+4.727e+03	+4.049e+03	+9.986e+03	+0.461
16.200	+4.909e+03	+4.407e+03	+1.022e+04	+0.473
16.300	+4.528e+03	+4.319e+03	+9.864e+03	+0.488
16.400	+4.974e+03	+5.185e+03	+9.891e+03	+0.510
16.500	+4.289e+03	+5.675e+03	+9.873e+03	+0.570
16.600	+4.446e+03	+5.962e+03	+9.952e+03	+0.573
16.700	+4.604e+03	+4.945e+03	+1.053e+04	+0.518
16.800	+5.874e+03	+5.402e+03	+8.318e+03	+0.479
16.900	+4.610e+03	+6.650e+03	+1.046e+04	+0.591
17.000	+4.635e+03	+6.777e+03	+8.679e+03	+0.594
17.100	+5.573e+03	+3.827e+03	+1.011e+04	+0.407
17.200	+5.069e+03	+4.914e+03	+8.933e+03	+0.492
17.300	+4.705e+03	+5.414e+03	+8.963e+03	+0.535
17.400	+6.388e+03	+5.946e+03	+1.022e+04	+0.482
17.500	+4.345e+03	+4.727e+03	+8.930e+03	+0.521
17.600	+5.143e+03	+4.938e+03	+9.485e+03	+0.490
17.700	+4.658e+03	+5.894e+03	+8.782e+03	+0.559
