%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.611e+00
3	3	+2.611e+00	+5.461e-01
2	2	+3.157e+00	+6.478e+00
1	1	+9.635e+00	+3.646e+00
3	3	+1.328e+01	+7.007e-01
2	2	+1.398e+01	+3.108e+00
3	3	+1.709e+01	+2.934e-01
2	2	+1.738e+01	+3.461e+00
3	3	+2.084e+01	+2.736e-01
2	2	+2.112e+01	+1.442e+00
3	3	+2.256e+01	+2.297e-01
2	2	+2.279e+01	+3.695e-01
1	1	+2.316e+01	+1.257e+00
2	2	+2.442e+01	+2.987e+00
3	3	+2.740e+01	+7.078e-01
2	2	+2.811e+01	+4.942e+00
3	3	+3.305e+01	+1.979e+00
2	2	+3.503e+01	+1.279e+00
1	1	+3.631e+01	+4.074e-01
3	3	+3.672e+01	+4.340e+00
2	2	+4.106e+01	+7.084e-01
3	3	+4.177e+01	+1.230e+00
1	1	+4.300e+01	+2.869e-01
2	2	+4.328e+01	+8.382e-01
1	1	+4.412e+01	+1.854e+00
2	2	+4.598e+01	+2.780e-01
3	3	+4.625e+01	+2.112e-02
2	2	+4.627e+01	+7.339e+00
3	3	+5.361e+01	+1.752e-01
2	2	+5.379e+01	+3.146e-01
1	1	+5.410e+01	+3.643e+00
2	2	+5.775e+01	+4.428e-01
1	1	+5.819e+01	+9.070e-02
2	2	+5.828e+01	+2.250e+00
0	0	+6.053e+01	+Inf
