%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.024e+00
3	3	+4.024e+00	+1.235e+00
1	1	+5.259e+00	+4.900e+00
3	3	+1.016e+01	+1.384e-01
2	2	+1.030e+01	+8.595e-01
3	3	+1.116e+01	+1.872e+00
1	1	+1.303e+01	+2.529e+00
2	2	+1.556e+01	+1.701e+00
3	3	+1.726e+01	+5.452e-01
2	2	+1.780e+01	+5.499e-01
3	3	+1.835e+01	+1.486e-01
1	1	+1.850e+01	+8.327e-02
2	2	+1.859e+01	+4.633e+00
3	3	+2.322e+01	+5.036e-01
1	1	+2.372e+01	+2.805e+00
2	2	+2.653e+01	+1.192e-01
1	1	+2.665e+01	+2.679e+00
2	2	+2.933e+01	+6.635e-01
1	1	+2.999e+01	+3.737e+00
2	2	+3.373e+01	+1.412e+00
3	3	+3.514e+01	+1.613e+00
1	1	+3.675e+01	+2.462e+00
2	2	+3.921e+01	+7.097e-01
3	3	+3.992e+01	+1.748e+00
2	2	+4.167e+01	+2.126e+00
3	3	+4.380e+01	+1.397e+00
2	2	+4.520e+01	+1.422e+00
3	3	+4.662e+01	+2.138e-01
2	2	+4.683e+01	+1.813e-01
1	1	+4.701e+01	+2.742e+00
2	2	+4.975e+01	+4.135e-01
3	3	+5.017e+01	+5.514e+00
2	2	+5.568e+01	+5.438e-01
3	3	+5.623e+01	+5.935e+00
2	2	+6.216e+01	+1.401e+00
3	3	+6.356e+01	+1.819e+00
1	1	+6.538e+01	+1.253e+00
2	2	+6.663e+01	+1.137e+00
3	3	+6.777e+01	+9.113e-01
2	2	+6.868e+01	+5.284e-01
3	3	+6.921e+01	+2.116e+00
1	1	+7.133e+01	+3.279e+00
2	2	+7.460e+01	+6.802e-01
3	3	+7.528e+01	+4.715e+00
1	1	+8.000e+01	+3.798e-01
2	2	+8.038e+01	+7.515e+00
3	3	+8.789e+01	+3.804e+00
2	2	+9.170e+01	+1.256e-01
3	3	+9.182e+01	+3.733e+00
2	2	+9.556e+01	+4.766e+00
1	1	+1.003e+02	+1.370e+00
2	2	+1.017e+02	+1.680e+00
3	3	+1.034e+02	+3.824e+00
2	2	+1.072e+02	+1.076e+00
3	3	+1.083e+02	+1.748e-01
2	2	+1.084e+02	+8.069e-03
3	3	+1.085e+02	+1.820e+00
2	2	+1.103e+02	+8.155e-01
1	1	+1.111e+02	+1.808e+00
3	3	+1.129e+02	+2.207e+00
2	2	+1.151e+02	+1.895e+00
3	3	+1.170e+02	+6.877e+00
2	2	+1.239e+02	+2.285e+00
3	3	+1.262e+02	+1.600e+00
2	2	+1.278e+02	+1.690e-01
3	3	+1.279e+02	+1.195e+00
2	2	+1.291e+02	+4.053e+00
3	3	+1.332e+02	+1.626e+00
1	1	+1.348e+02	+2.328e-01
3	3	+1.350e+02	+1.242e+00
1	1	+1.363e+02	+8.637e-04
2	2	+1.363e+02	+4.570e+00
3	3	+1.409e+02	+1.299e+00
2	2	+1.422e+02	+1.366e+00
3	3	+1.435e+02	+9.501e-01
2	2	+1.445e+02	+6.796e+00
3	3	+1.513e+02	+1.947e+00
2	2	+1.532e+02	+4.955e+00
3	3	+1.582e+02	+1.880e+00
2	2	+1.600e+02	+1.351e+00
3	3	+1.614e+02	+5.578e+00
2	2	+1.670e+02	+1.031e+00
1	1	+1.680e+02	+3.505e+00
3	3	+1.715e+02	+1.226e+00
1	1	+1.727e+02	+4.934e+00
2	2	+1.777e+02	+1.247e+00
3	3	+1.789e+02	+1.327e-01
2	2	+1.791e+02	+9.921e-01
1	1	+1.800e+02	+2.160e-01
3	3	+1.803e+02	+9.396e-02
2	2	+1.804e+02	+3.010e+00
3	3	+1.834e+02	+5.533e-01
2	2	+1.839e+02	+3.063e+00
3	3	+1.870e+02	+3.226e+00
2	2	+1.902e+02	+8.401e-01
3	3	+1.910e+02	+1.070e+00
2	2	+1.921e+02	+1.526e-01
3	3	+1.923e+02	+1.825e-01
1	1	+1.925e+02	+3.692e+00
2	2	+1.961e+02	+2.077e-01
1	1	+1.964e+02	+2.262e+00
2	2	+1.986e+02	+5.921e-01
3	3	+1.992e+02	+5.147e-02
2	2	+1.993e+02	+3.370e-01
3	3	+1.996e+02	+4.064e-01
0	0	+2.000e+02	+Inf
