%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.998e+03	+4.356e+03	+9.738e+03	+0.466
0.100	+4.752e+03	+5.547e+03	+1.044e+04	+0.539
0.200	+3.187e+03	+8.623e+03	+1.090e+04	+0.730
0.300	+2.174e+03	+8.699e+03	+9.060e+03	+0.800
0.400	+2.869e+03	+7.596e+03	+1.003e+04	+0.726
0.500	+2.447e+03	+7.456e+03	+1.016e+04	+0.753
0.600	+2.353e+03	+7.083e+03	+9.801e+03	+0.751
0.700	+3.475e+03	+7.385e+03	+1.048e+04	+0.680
0.800	+4.219e+03	+5.220e+03	+1.083e+04	+0.553
0.900	+4.760e+03	+4.605e+03	+1.082e+04	+0.492
1.000	+5.450e+03	+5.773e+03	+9.300e+03	+0.514
1.100	+5.084e+03	+5.899e+03	+9.205e+03	+0.537
1.200	+4.896e+03	+5.287e+03	+1.074e+04	+0.519
1.300	+4.810e+03	+5.409e+03	+9.355e+03	+0.529
1.400	+2.506e+03	+7.376e+03	+8.754e+03	+0.746
1.500	+1.454e+03	+7.077e+03	+9.747e+03	+0.830
1.600	+1.204e+03	+8.682e+03	+8.479e+03	+0.878
1.700	+1.582e+03	+8.183e+03	+9.270e+03	+0.838
1.800	+1.108e+03	+7.104e+03	+1.009e+04	+0.865
1.900	+2.275e+03	+7.150e+03	+1.025e+04	+0.759
2.000	+1.266e+03	+8.902e+03	+9.952e+03	+0.875
2.100	+2.008e+03	+7.427e+03	+1.209e+04	+0.787
2.200	+3.960e+03	+5.692e+03	+1.044e+04	+0.590
2.300	+4.654e+03	+4.563e+03	+9.460e+03	+0.495
2.400	+2.741e+03	+8.128e+03	+1.040e+04	+0.748
2.500	+2.103e+03	+8.417e+03	+9.377e+03	+0.800
2.600	+1.899e+03	+6.812e+03	+1.005e+04	+0.782
2.700	+1.374e+03	+8.561e+03	+9.695e+03	+0.862
2.800	+2.217e+03	+8.783e+03	+1.099e+04	+0.798
2.900	+2.017e+03	+8.233e+03	+1.040e+04	+0.803
3.000	+2.143e+03	+9.553e+03	+1.054e+04	+0.817
3.100	+2.658e+03	+7.511e+03	+9.662e+03	+0.739
3.200	+2.205e+03	+8.506e+03	+1.036e+04	+0.794
3.300	+1.995e+03	+8.135e+03	+9.765e+03	+0.803
3.400	+1.089e+03	+7.840e+03	+9.787e+03	+0.878
3.500	+2.942e+03	+8.480e+03	+1.041e+04	+0.742
3.600	+2.754e+03	+7.556e+03	+9.307e+03	+0.733
3.700	+1.850e+03	+7.292e+03	+1.025e+04	+0.798
3.800	+1.512e+03	+7.485e+03	+9.554e+03	+0.832
3.900	+9.986e+02	+7.951e+03	+9.440e+03	+0.888
4.000	+1.407e+03	+9.175e+03	+1.031e+04	+0.867
4.100	+5.516e+02	+7.745e+03	+9.865e+03	+0.934
4.200	+2.852e+03	+5.819e+03	+1.057e+04	+0.671
4.300	+1.790e+03	+7.865e+03	+9.003e+03	+0.815
4.400	+2.491e+03	+7.581e+03	+1.024e+04	+0.753
4.500	+3.007e+03	+8.437e+03	+1.014e+04	+0.737
4.600	+2.083e+03	+7.397e+03	+9.837e+03	+0.780
4.700	+1.902e+03	+8.282e+03	+1.020e+04	+0.813
4.800	+2.121e+03	+7.897e+03	+8.979e+03	+0.788
4.900	+1.098e+03	+7.838e+03	+1.112e+04	+0.877
5.000	+2.078e+03	+8.928e+03	+9.479e+03	+0.811
5.100	+2.789e+03	+8.245e+03	+9.632e+03	+0.747
5.200	+2.185e+03	+8.099e+03	+9.314e+03	+0.788
5.300	+2.319e+03	+7.401e+03	+1.029e+04	+0.761
5.400	+4.373e+03	+5.677e+03	+9.838e+03	+0.565
5.500	+7.903e+03	+2.456e+03	+1.067e+04	+0.237
5.600	+6.681e+03	+3.190e+03	+1.084e+04	+0.323
5.700	+7.127e+03	+2.403e+03	+1.097e+04	+0.252
5.800	+7.411e+03	+7.016e+02	+1.053e+04	+0.086
5.900	+6.679e+03	+2.609e+03	+7.831e+03	+0.281
6.000	+7.211e+03	+3.131e+03	+9.499e+03	+0.303
6.100	+6.454e+03	+3.269e+03	+1.048e+04	+0.336
6.200	+3.967e+03	+4.407e+03	+1.153e+04	+0.526
6.300	+4.958e+03	+4.928e+03	+9.955e+03	+0.498
6.400	+5.598e+03	+4.529e+03	+9.519e+03	+0.447
6.500	+5.771e+03	+5.937e+03	+9.817e+03	+0.507
6.600	+5.854e+03	+5.272e+03	+1.027e+04	+0.474
6.700	+5.775e+03	+5.118e+03	+1.069e+04	+0.470
6.800	+4.954e+03	+4.223e+03	+9.524e+03	+0.460
6.900	+4.485e+03	+4.812e+03	+9.215e+03	+0.518
7.000	+5.516e+03	+4.445e+03	+9.473e+03	+0.446
7.100	+5.184e+03	+6.028e+03	+8.709e+03	+0.538
7.200	+4.696e+03	+4.291e+03	+9.780e+03	+0.477
7.300	+5.466e+03	+5.654e+03	+1.073e+04	+0.508
7.400	+4.525e+03	+6.112e+03	+1.032e+04	+0.575
7.500	+4.412e+03	+4.168e+03	+9.366e+03	+0.486
7.600	+4.602e+03	+5.581e+03	+1.007e+04	+0.548
7.700	+4.830e+03	+4.203e+03	+1.097e+04	+0.465
7.800	+4.989e+03	+4.856e+03	+8.725e+03	+0.493
7.900	+3.405e+03	+4.033e+03	+9.625e+03	+0.542
8.000	+4.932e+03	+4.926e+03	+9.162e+03	+0.500
8.100	+4.548e+03	+5.699e+03	+1.036e+04	+0.556
8.200	+4.098e+03	+4.381e+03	+1.076e+04	+0.517
8.300	+7.198e+03	+4.879e+03	+9.612e+03	+0.404
8.400	+5.871e+03	+4.758e+03	+1.053e+04	+0.448
8.500	+4.683e+03	+5.599e+03	+9.840e+03	+0.544
8.600	+4.827e+03	+5.787e+03	+9.221e+03	+0.545
8.700	+5.012e+03	+5.512e+03	+1.073e+04	+0.524
8.800	+5.348e+03	+4.345e+03	+1.077e+04	+0.448
8.900	+4.224e+03	+3.554e+03	+9.394e+03	+0.457
9.000	+5.135e+03	+6.497e+03	+8.630e+03	+0.559
9.100	+5.651e+03	+4.388e+03	+8.772e+03	+0.437
9.200	+3.579e+03	+6.338e+03	+1.064e+04	+0.639
9.300	+4.814e+03	+5.579e+03	+9.885e+03	+0.537
9.400	+4.520e+03	+6.290e+03	+9.782e+03	+0.582
9.500	+4.472e+03	+5.243e+03	+9.382e+03	+0.540
9.600	+5.699e+03	+4.930e+03	+1.160e+04	+0.464
9.700	+5.219e+03	+6.046e+03	+1.002e+04	+0.537
9.800	+3.127e+03	+7.542e+03	+1.093e+04	+0.707
9.900	+2.359e+03	+9.675e+03	+1.209e+04	+0.804
10.000	+1.811e+03	+7.891e+03	+1.054e+04	+0.813
10.100	+3.288e+03	+8.862e+03	+8.938e+03	+0.729
10.200	+2.305e+03	+7.639e+03	+1.067e+04	+0.768
10.300	+1.882e+03	+8.778e+03	+9.254e+03	+0.823
10.400	+1.723e+03	+7.947e+03	+1.090e+04	+0.822
10.500	+9.723e+02	+7.681e+03	+8.918e+03	+0.888
10.600	+6.195e+02	+6.928e+03	+9.359e+03	+0.918
10.700	+2.947e+03	+7.112e+03	+9.518e+03	+0.707
10.800	+2.353e+03	+7.414e+03	+1.013e+04	+0.759
10.900	+2.745e+03	+8.766e+03	+1.171e+04	+0.762
11.000	+2.191e+03	+8.120e+03	+9.616e+03	+0.788
11.100	+1.828e+03	+5.833e+03	+1.028e+04	+0.761
11.200	+1.419e+03	+8.232e+03	+1.026e+04	+0.853
11.300	+2.683e+03	+8.500e+03	+1.002e+04	+0.760
11.400	+1.190e+03	+8.263e+03	+1.010e+04	+0.874
11.500	+1.287e+03	+7.148e+03	+9.612e+03	+0.847
11.600	+1.362e+03	+7.935e+03	+9.347e+03	+0.853
11.700	+1.636e+03	+8.712e+03	+9.102e+03	+0.842
11.800	+1.392e+03	+7.497e+03	+9.649e+03	+0.843
