%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.107e+03	+8.273e+03	+9.899e+03	+0.727
0.100	+2.272e+03	+8.708e+03	+9.492e+03	+0.793
0.200	+1.876e+03	+8.037e+03	+9.219e+03	+0.811
0.300	+2.429e+03	+7.393e+03	+1.087e+04	+0.753
0.400	+1.367e+03	+7.155e+03	+9.447e+03	+0.840
0.500	+4.474e+02	+8.478e+03	+1.063e+04	+0.950
0.600	+2.450e+03	+7.283e+03	+1.017e+04	+0.748
0.700	+1.670e+03	+7.129e+03	+9.147e+03	+0.810
0.800	+2.971e+03	+8.280e+03	+9.454e+03	+0.736
0.900	+2.399e+03	+7.513e+03	+1.001e+04	+0.758
1.000	+3.744e+03	+6.942e+03	+1.036e+04	+0.650
1.100	+5.310e+03	+4.437e+03	+1.093e+04	+0.455
1.200	+6.413e+03	+5.731e+03	+8.916e+03	+0.472
1.300	+5.011e+03	+5.537e+03	+9.063e+03	+0.525
1.400	+6.066e+03	+4.583e+03	+9.747e+03	+0.430
1.500	+5.340e+03	+6.205e+03	+9.167e+03	+0.537
1.600	+3.441e+03	+5.021e+03	+1.045e+04	+0.593
1.700	+4.054e+03	+3.185e+03	+1.039e+04	+0.440
1.800	+4.006e+03	+4.351e+03	+1.077e+04	+0.521
1.900	+4.672e+03	+3.521e+03	+9.440e+03	+0.430
2.000	+4.939e+03	+5.094e+03	+1.132e+04	+0.508
2.100	+5.589e+03	+6.024e+03	+9.508e+03	+0.519
2.200	+6.518e+03	+4.425e+03	+9.838e+03	+0.404
2.300	+6.328e+03	+3.255e+03	+8.401e+03	+0.340
2.400	+7.658e+03	+3.901e+03	+1.082e+04	+0.337
2.500	+5.006e+03	+6.067e+03	+1.070e+04	+0.548
2.600	+3.055e+03	+8.048e+03	+1.137e+04	+0.725
2.700	+3.910e+03	+8.379e+03	+1.155e+04	+0.682
2.800	+2.821e+03	+6.940e+03	+9.205e+03	+0.711
2.900	+2.287e+03	+8.216e+03	+1.053e+04	+0.782
3.000	+3.785e+03	+8.422e+03	+1.025e+04	+0.690
3.100	+2.338e+03	+8.627e+03	+1.051e+04	+0.787
3.200	+1.778e+03	+8.125e+03	+1.140e+04	+0.820
3.300	+3.780e+03	+5.661e+03	+1.001e+04	+0.600
3.400	+5.373e+03	+5.101e+03	+1.056e+04	+0.487
3.500	+6.249e+03	+5.612e+03	+1.167e+04	+0.473
3.600	+4.215e+03	+5.191e+03	+1.004e+04	+0.552
3.700	+5.187e+03	+5.267e+03	+1.057e+04	+0.504
3.800	+4.688e+03	+5.546e+03	+9.609e+03	+0.542
3.900	+5.896e+03	+3.806e+03	+1.006e+04	+0.392
4.000	+5.351e+03	+4.190e+03	+9.825e+03	+0.439
4.100	+4.142e+03	+4.822e+03	+8.737e+03	+0.538
4.200	+4.535e+03	+4.961e+03	+1.104e+04	+0.522
4.300	+5.376e+03	+4.910e+03	+1.119e+04	+0.477
4.400	+4.126e+03	+4.696e+03	+1.101e+04	+0.532
4.500	+4.433e+03	+6.233e+03	+1.023e+04	+0.584
4.600	+4.371e+03	+5.081e+03	+1.042e+04	+0.538
4.700	+4.879e+03	+5.659e+03	+9.675e+03	+0.537
4.800	+4.823e+03	+5.670e+03	+9.478e+03	+0.540
4.900	+4.394e+03	+5.126e+03	+1.105e+04	+0.538
5.000	+4.402e+03	+4.768e+03	+1.023e+04	+0.520
5.100	+4.700e+03	+4.505e+03	+9.123e+03	+0.489
5.200	+4.937e+03	+3.742e+03	+9.704e+03	+0.431
5.300	+4.550e+03	+5.294e+03	+9.952e+03	+0.538
5.400	+5.139e+03	+5.178e+03	+1.037e+04	+0.502
5.500	+4.859e+03	+5.341e+03	+8.744e+03	+0.524
5.600	+5.534e+03	+4.379e+03	+9.197e+03	+0.442
5.700	+5.075e+03	+4.151e+03	+8.288e+03	+0.450
5.800	+5.504e+03	+5.339e+03	+1.077e+04	+0.492
5.900	+1.776e+03	+7.669e+03	+9.656e+03	+0.812
6.000	+2.132e+03	+9.194e+03	+9.996e+03	+0.812
6.100	+1.981e+03	+7.359e+03	+8.634e+03	+0.788
6.200	+1.691e+03	+8.461e+03	+9.915e+03	+0.833
6.300	+2.165e+03	+8.711e+03	+9.878e+03	+0.801
6.400	+6.338e+02	+9.306e+03	+1.017e+04	+0.936
6.500	+2.381e+03	+6.500e+03	+9.321e+03	+0.732
6.600	+2.165e+03	+7.614e+03	+1.121e+04	+0.779
6.700	+1.816e+03	+8.764e+03	+1.113e+04	+0.828
6.800	+1.786e+03	+6.658e+03	+9.659e+03	+0.788
6.900	+2.766e+03	+7.731e+03	+1.005e+04	+0.736
7.000	+1.766e+03	+7.439e+03	+9.878e+03	+0.808
7.100	+2.804e+03	+7.759e+03	+9.640e+03	+0.735
7.200	+1.915e+03	+7.403e+03	+1.120e+04	+0.794
7.300	+1.858e+03	+7.503e+03	+1.026e+04	+0.802
7.400	+2.405e+03	+7.323e+03	+9.098e+03	+0.753
7.500	+1.509e+03	+9.067e+03	+1.150e+04	+0.857
7.600	+2.142e+03	+8.177e+03	+9.971e+03	+0.792
7.700	+1.442e+03	+8.542e+03	+9.548e+03	+0.856
7.800	+1.625e+03	+7.488e+03	+9.163e+03	+0.822
7.900	+2.240e+03	+8.124e+03	+9.670e+03	+0.784
8.000	+1.499e+03	+6.665e+03	+9.018e+03	+0.816
8.100	+1.158e+03	+7.959e+03	+9.674e+03	+0.873
8.200	+2.447e+03	+9.309e+03	+1.039e+04	+0.792
8.300	+2.156e+03	+7.433e+03	+9.942e+03	+0.775
8.400	+1.581e+03	+7.424e+03	+9.305e+03	+0.824
8.500	+2.454e+03	+7.649e+03	+8.666e+03	+0.757
8.600	+1.126e+03	+9.197e+03	+1.124e+04	+0.891
8.700	+2.000e+03	+7.716e+03	+1.033e+04	+0.794
8.800	+2.420e+03	+7.839e+03	+1.010e+04	+0.764
8.900	+1.545e+03	+8.251e+03	+1.061e+04	+0.842
9.000	+3.014e+03	+8.351e+03	+1.138e+04	+0.735
9.100	+1.565e+03	+8.455e+03	+1.041e+04	+0.844
9.200	+4.844e+03	+5.328e+03	+1.001e+04	+0.524
9.300	+7.209e+03	+1.179e+03	+1.008e+04	+0.141
9.400	+7.211e+03	+2.806e+03	+1.078e+04	+0.280
9.500	+7.513e+03	+2.781e+03	+8.839e+03	+0.270
9.600	+7.325e+03	+3.945e+03	+9.568e+03	+0.350
9.700	+7.962e+03	+2.914e+03	+8.661e+03	+0.268
9.800	+6.154e+03	+2.267e+03	+9.498e+03	+0.269
9.900	+7.043e+03	+2.605e+03	+9.346e+03	+0.270
10.000	+7.256e+03	+3.310e+03	+1.115e+04	+0.313
10.100	+5.403e+03	+3.187e+03	+9.769e+03	+0.371
10.200	+5.051e+03	+5.063e+03	+1.036e+04	+0.501
10.300	+4.652e+03	+5.639e+03	+9.842e+03	+0.548
10.400	+4.612e+03	+4.605e+03	+9.456e+03	+0.500
10.500	+4.143e+03	+5.713e+03	+8.681e+03	+0.580
10.600	+4.918e+03	+5.512e+03	+1.111e+04	+0.528
10.700	+4.511e+03	+4.290e+03	+9.887e+03	+0.487
10.800	+4.822e+03	+5.165e+03	+1.037e+04	+0.517
