%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.848e+03	+5.154e+03	+8.751e+03	+0.468
0.100	+3.916e+03	+4.506e+03	+9.532e+03	+0.535
0.200	+4.973e+03	+5.022e+03	+1.007e+04	+0.502
0.300	+4.758e+03	+4.438e+03	+1.054e+04	+0.483
0.400	+3.128e+03	+5.958e+03	+1.105e+04	+0.656
0.500	+3.627e+03	+6.517e+03	+1.011e+04	+0.642
0.600	+8.114e+03	+2.076e+03	+1.014e+04	+0.204
0.700	+2.535e+03	+8.138e+03	+1.039e+04	+0.762
0.800	+2.075e+03	+8.474e+03	+1.047e+04	+0.803
0.900	+4.036e+03	+7.393e+03	+9.864e+03	+0.647
1.000	+2.781e+03	+8.454e+03	+9.051e+03	+0.752
1.100	+1.154e+03	+6.824e+03	+9.684e+03	+0.855
1.200	+4.974e+03	+4.006e+03	+9.452e+03	+0.446
1.300	+4.065e+03	+5.184e+03	+9.485e+03	+0.561
1.400	+5.187e+03	+4.973e+03	+1.061e+04	+0.489
1.500	+4.986e+03	+5.062e+03	+9.736e+03	+0.504
1.600	+4.456e+03	+5.449e+03	+9.884e+03	+0.550
1.700	+4.061e+03	+3.963e+03	+8.516e+03	+0.494
1.800	+4.814e+03	+4.902e+03	+9.767e+03	+0.505
1.900	+5.537e+03	+4.977e+03	+1.056e+04	+0.473
2.000	+5.540e+03	+4.383e+03	+9.503e+03	+0.442
2.100	+4.485e+03	+3.875e+03	+9.522e+03	+0.463
2.200	+5.190e+03	+5.787e+03	+9.536e+03	+0.527
2.300	+5.410e+03	+4.350e+03	+9.619e+03	+0.446
2.400	+5.597e+03	+4.708e+03	+9.115e+03	+0.457
2.500	+3.701e+03	+4.148e+03	+1.023e+04	+0.528
2.600	+5.017e+03	+4.171e+03	+9.267e+03	+0.454
2.700	+3.972e+03	+3.974e+03	+9.954e+03	+0.500
2.800	+4.353e+03	+3.837e+03	+1.036e+04	+0.469
2.900	+4.435e+03	+5.706e+03	+9.761e+03	+0.563
3.000	+4.281e+03	+3.491e+03	+1.001e+04	+0.449
3.100	+5.059e+03	+5.639e+03	+1.016e+04	+0.527
3.200	+4.865e+03	+5.003e+03	+1.107e+04	+0.507
3.300	+4.311e+03	+5.318e+03	+1.100e+04	+0.552
3.400	+4.371e+03	+5.375e+03	+1.093e+04	+0.551
3.500	+3.903e+03	+3.483e+03	+1.101e+04	+0.472
3.600	+4.762e+03	+5.487e+03	+1.139e+04	+0.535
3.700	+3.664e+03	+4.950e+03	+9.608e+03	+0.575
3.800	+5.074e+03	+3.935e+03	+9.599e+03	+0.437
3.900	+6.705e+03	+4.621e+03	+9.709e+03	+0.408
4.000	+5.059e+03	+4.345e+03	+1.159e+04	+0.462
4.100	+4.782e+03	+4.876e+03	+1.071e+04	+0.505
4.200	+4.944e+03	+5.515e+03	+1.001e+04	+0.527
4.300	+5.225e+03	+5.922e+03	+9.690e+03	+0.531
4.400	+4.912e+03	+3.791e+03	+8.744e+03	+0.436
4.500	+5.664e+03	+5.763e+03	+9.930e+03	+0.504
4.600	+5.316e+03	+5.424e+03	+9.902e+03	+0.505
4.700	+4.479e+03	+6.079e+03	+8.936e+03	+0.576
4.800	+4.776e+03	+5.043e+03	+1.019e+04	+0.514
4.900	+5.796e+03	+4.529e+03	+1.036e+04	+0.439
5.000	+6.039e+03	+5.899e+03	+9.372e+03	+0.494
5.100	+4.170e+03	+3.545e+03	+9.947e+03	+0.460
5.200	+4.062e+03	+4.645e+03	+9.985e+03	+0.533
5.300	+4.638e+03	+4.912e+03	+1.033e+04	+0.514
5.400	+5.318e+03	+4.331e+03	+9.297e+03	+0.449
5.500	+4.462e+03	+4.661e+03	+9.794e+03	+0.511
5.600	+4.403e+03	+7.109e+03	+1.117e+04	+0.618
5.700	+2.148e+03	+7.208e+03	+9.929e+03	+0.770
5.800	+1.996e+03	+7.599e+03	+1.099e+04	+0.792
5.900	+1.639e+03	+8.061e+03	+1.072e+04	+0.831
6.000	+1.398e+03	+7.337e+03	+8.556e+03	+0.840
6.100	+2.340e+03	+7.112e+03	+1.022e+04	+0.752
6.200	+2.319e+03	+7.384e+03	+9.878e+03	+0.761
6.300	+1.070e+03	+8.442e+03	+9.644e+03	+0.888
6.400	+1.785e+03	+7.718e+03	+9.764e+03	+0.812
6.500	+2.225e+03	+8.539e+03	+9.846e+03	+0.793
6.600	+2.330e+03	+7.913e+03	+1.096e+04	+0.773
6.700	+1.362e+03	+8.462e+03	+9.757e+03	+0.861
6.800	+1.278e+03	+6.510e+03	+1.104e+04	+0.836
