%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.163e+03	+5.223e+03	+1.053e+04	+0.503
0.100	+4.971e+03	+7.411e+03	+9.065e+03	+0.599
0.200	+4.310e+03	+4.811e+03	+9.584e+03	+0.527
0.300	+5.546e+03	+5.651e+03	+9.321e+03	+0.505
0.400	+4.774e+03	+5.337e+03	+1.070e+04	+0.528
0.500	+5.007e+03	+4.243e+03	+9.807e+03	+0.459
0.600	+7.128e+03	+3.232e+03	+9.897e+03	+0.312
0.700	+6.570e+03	+2.619e+03	+9.948e+03	+0.285
0.800	+7.642e+03	+2.462e+03	+9.063e+03	+0.244
0.900	+7.465e+03	+2.071e+03	+1.078e+04	+0.217
1.000	+7.843e+03	+2.538e+03	+9.182e+03	+0.244
1.100	+2.681e+03	+7.751e+03	+9.439e+03	+0.743
1.200	+1.015e+03	+8.284e+03	+9.743e+03	+0.891
1.300	+1.648e+03	+7.235e+03	+9.842e+03	+0.814
1.400	+2.854e+03	+7.800e+03	+9.285e+03	+0.732
1.500	+2.958e+03	+7.825e+03	+9.957e+03	+0.726
1.600	+4.950e+02	+8.821e+03	+9.345e+03	+0.947
1.700	+2.624e+03	+7.622e+03	+9.975e+03	+0.744
1.800	+1.473e+03	+7.929e+03	+9.752e+03	+0.843
1.900	+8.760e+02	+9.462e+03	+1.006e+04	+0.915
2.000	+2.288e+03	+7.482e+03	+9.675e+03	+0.766
2.100	+2.449e+03	+8.666e+03	+9.152e+03	+0.780
2.200	+7.052e+03	+3.273e+03	+1.149e+04	+0.317
2.300	+6.304e+03	+1.496e+03	+9.763e+03	+0.192
2.400	+7.587e+03	+2.749e+03	+1.023e+04	+0.266
2.500	+7.188e+03	+2.284e+03	+9.473e+03	+0.241
2.600	+7.898e+03	+1.479e+03	+1.033e+04	+0.158
2.700	+7.369e+03	+1.859e+03	+9.850e+03	+0.201
2.800	+7.712e+03	+1.990e+03	+1.038e+04	+0.205
2.900	+9.287e+03	+1.111e+03	+1.124e+04	+0.107
3.000	+7.665e+03	+1.787e+03	+1.065e+04	+0.189
3.100	+8.402e+03	+3.287e+03	+9.867e+03	+0.281
3.200	+7.303e+03	+2.138e+03	+9.369e+03	+0.226
3.300	+7.395e+03	+3.816e+03	+9.772e+03	+0.340
3.400	+7.527e+03	+2.425e+03	+9.537e+03	+0.244
3.500	+8.329e+03	+3.052e+03	+9.732e+03	+0.268
3.600	+7.681e+03	+2.148e+03	+9.550e+03	+0.219
3.700	+7.245e+03	+2.239e+03	+1.031e+04	+0.236
3.800	+7.269e+03	+2.870e+03	+1.083e+04	+0.283
3.900	+2.074e+03	+8.056e+03	+1.031e+04	+0.795
4.000	+1.566e+03	+9.520e+03	+1.020e+04	+0.859
4.100	+4.246e+03	+4.947e+03	+1.032e+04	+0.538
4.200	+4.159e+03	+5.832e+03	+1.015e+04	+0.584
