%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.532e+00
2	2	+1.532e+00	+5.981e-01
3	3	+2.130e+00	+1.412e+00
2	2	+3.542e+00	+4.082e+00
3	3	+7.623e+00	+1.642e+00
1	1	+9.265e+00	+4.492e+00
2	2	+1.376e+01	+2.898e+00
3	3	+1.666e+01	+2.426e-01
2	2	+1.690e+01	+1.405e+00
3	3	+1.830e+01	+4.420e+00
2	2	+2.272e+01	+6.270e-01
1	1	+2.335e+01	+3.495e+00
3	3	+2.685e+01	+4.588e-01
2	2	+2.730e+01	+9.468e-01
3	3	+2.825e+01	+2.185e+00
2	2	+3.044e+01	+1.914e+00
3	3	+3.235e+01	+4.284e+00
1	1	+3.663e+01	+1.796e+00
2	2	+3.843e+01	+1.754e+00
3	3	+4.018e+01	+4.988e-01
1	1	+4.068e+01	+2.251e-01
2	2	+4.091e+01	+2.350e+00
1	1	+4.326e+01	+3.803e-01
3	3	+4.364e+01	+2.323e+00
1	1	+4.596e+01	+2.472e+00
2	2	+4.843e+01	+9.635e-01
1	1	+4.939e+01	+6.668e+00
3	3	+5.606e+01	+2.631e+00
1	1	+5.869e+01	+3.283e+00
2	2	+6.198e+01	+3.920e-02
1	1	+6.202e+01	+2.927e+00
2	2	+6.494e+01	+6.037e+00
3	3	+7.098e+01	+4.391e+00
2	2	+7.537e+01	+9.972e-01
3	3	+7.637e+01	+1.318e+00
1	1	+7.769e+01	+6.740e-01
2	2	+7.836e+01	+2.029e+00
1	1	+8.039e+01	+1.541e+00
2	2	+8.193e+01	+8.092e+00
3	3	+9.002e+01	+1.896e+00
1	1	+9.192e+01	+2.380e+00
3	3	+9.430e+01	+2.333e+00
2	2	+9.663e+01	+4.338e+00
3	3	+1.010e+02	+5.258e-01
2	2	+1.015e+02	+8.187e-01
3	3	+1.023e+02	+1.404e+00
0	0	+1.037e+02	+Inf
