%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.799e+03	+8.534e+03	+1.064e+04	+0.826
0.100	+1.421e+03	+8.453e+03	+9.609e+03	+0.856
0.200	+2.134e+03	+7.768e+03	+1.062e+04	+0.784
0.300	+1.404e+03	+8.017e+03	+1.105e+04	+0.851
0.400	+3.049e+03	+8.105e+03	+9.749e+03	+0.727
0.500	+2.420e+03	+8.603e+03	+1.092e+04	+0.780
0.600	+2.357e+03	+7.347e+03	+9.589e+03	+0.757
0.700	+3.083e+03	+7.899e+03	+1.082e+04	+0.719
0.800	+1.541e+03	+8.606e+03	+1.027e+04	+0.848
0.900	+1.945e+03	+6.965e+03	+9.851e+03	+0.782
1.000	+2.457e+03	+6.101e+03	+9.771e+03	+0.713
1.100	+2.103e+03	+7.944e+03	+8.822e+03	+0.791
1.200	+1.544e+03	+7.984e+03	+9.642e+03	+0.838
1.300	+3.024e+03	+9.512e+03	+1.005e+04	+0.759
1.400	+2.042e+03	+7.085e+03	+1.086e+04	+0.776
1.500	+1.902e+03	+8.152e+03	+9.983e+03	+0.811
1.600	+3.058e+03	+7.220e+03	+1.085e+04	+0.702
1.700	+1.554e+03	+8.483e+03	+9.167e+03	+0.845
1.800	+2.448e+03	+8.794e+03	+9.292e+03	+0.782
1.900	+2.495e+03	+8.047e+03	+9.951e+03	+0.763
2.000	+2.841e+03	+8.060e+03	+9.410e+03	+0.739
2.100	+2.079e+03	+8.768e+03	+9.651e+03	+0.808
2.200	+2.145e+03	+8.177e+03	+9.162e+03	+0.792
2.300	+1.289e+03	+7.124e+03	+9.165e+03	+0.847
2.400	+1.073e+03	+7.993e+03	+9.869e+03	+0.882
2.500	+1.488e+03	+7.214e+03	+9.435e+03	+0.829
2.600	+2.008e+03	+7.814e+03	+1.026e+04	+0.796
2.700	+2.427e+03	+8.060e+03	+9.779e+03	+0.769
2.800	+1.557e+03	+7.555e+03	+1.062e+04	+0.829
2.900	+2.294e+03	+8.054e+03	+1.063e+04	+0.778
3.000	+3.123e+03	+8.169e+03	+9.892e+03	+0.723
3.100	+1.888e+03	+7.085e+03	+9.043e+03	+0.790
3.200	+1.487e+03	+8.696e+03	+8.998e+03	+0.854
3.300	+5.036e+02	+8.409e+03	+8.933e+03	+0.943
3.400	+2.642e+03	+9.286e+03	+9.855e+03	+0.778
3.500	+2.605e+03	+8.658e+03	+8.937e+03	+0.769
3.600	+2.500e+03	+7.017e+03	+1.031e+04	+0.737
3.700	+1.561e+03	+7.630e+03	+8.853e+03	+0.830
3.800	+1.358e+03	+8.786e+03	+1.046e+04	+0.866
3.900	+3.769e+03	+8.085e+03	+1.024e+04	+0.682
4.000	+2.692e+03	+8.607e+03	+9.546e+03	+0.762
4.100	+8.379e+02	+8.722e+03	+1.069e+04	+0.912
4.200	+1.470e+03	+6.726e+03	+1.158e+04	+0.821
4.300	+1.686e+03	+8.630e+03	+1.014e+04	+0.837
4.400	+2.292e+03	+9.093e+03	+9.941e+03	+0.799
4.500	+2.096e+03	+7.748e+03	+1.009e+04	+0.787
4.600	+2.555e+03	+8.131e+03	+8.249e+03	+0.761
4.700	+1.898e+03	+7.631e+03	+9.957e+03	+0.801
4.800	+1.308e+03	+9.305e+03	+9.948e+03	+0.877
4.900	+2.574e+03	+6.250e+03	+1.026e+04	+0.708
5.000	+1.651e+03	+8.291e+03	+1.026e+04	+0.834
5.100	+3.014e+03	+7.803e+03	+1.028e+04	+0.721
5.200	+1.930e+03	+8.344e+03	+9.562e+03	+0.812
5.300	+1.490e+03	+7.839e+03	+9.945e+03	+0.840
5.400	+2.594e+03	+8.159e+03	+8.548e+03	+0.759
5.500	+5.921e+02	+8.445e+03	+1.049e+04	+0.934
