%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.268e+03	+5.888e+03	+9.772e+03	+0.580
0.100	+3.302e+03	+6.856e+03	+8.598e+03	+0.675
0.200	+5.164e+03	+4.654e+03	+1.035e+04	+0.474
0.300	+4.864e+03	+4.489e+03	+1.005e+04	+0.480
0.400	+5.623e+03	+4.858e+03	+1.064e+04	+0.463
0.500	+5.634e+03	+4.783e+03	+1.111e+04	+0.459
0.600	+4.290e+03	+4.878e+03	+9.520e+03	+0.532
0.700	+4.311e+03	+4.596e+03	+1.020e+04	+0.516
0.800	+5.815e+03	+5.086e+03	+9.841e+03	+0.467
0.900	+5.429e+03	+4.143e+03	+9.691e+03	+0.433
1.000	+4.689e+03	+4.405e+03	+1.033e+04	+0.484
1.100	+5.552e+03	+3.979e+03	+1.076e+04	+0.418
1.200	+4.769e+03	+4.175e+03	+1.036e+04	+0.467
1.300	+4.858e+03	+5.358e+03	+1.131e+04	+0.524
1.400	+5.438e+03	+4.624e+03	+9.582e+03	+0.460
1.500	+4.935e+03	+4.504e+03	+8.957e+03	+0.477
1.600	+5.434e+03	+4.830e+03	+7.467e+03	+0.471
1.700	+4.642e+03	+6.082e+03	+9.824e+03	+0.567
1.800	+6.804e+03	+4.903e+03	+1.053e+04	+0.419
1.900	+5.819e+03	+5.168e+03	+1.012e+04	+0.470
2.000	+4.317e+03	+4.967e+03	+8.930e+03	+0.535
2.100	+4.123e+03	+5.270e+03	+1.077e+04	+0.561
2.200	+5.062e+03	+5.673e+03	+9.837e+03	+0.528
2.300	+3.086e+03	+6.682e+03	+9.855e+03	+0.684
2.400	+2.440e+03	+7.482e+03	+9.878e+03	+0.754
2.500	+8.383e+03	+2.666e+03	+1.090e+04	+0.241
2.600	+7.701e+03	+2.245e+03	+9.997e+03	+0.226
2.700	+7.128e+03	+1.508e+03	+1.002e+04	+0.175
2.800	+6.324e+03	+2.126e+03	+9.991e+03	+0.252
2.900	+7.819e+03	+2.487e+03	+9.401e+03	+0.241
3.000	+7.573e+03	+2.114e+03	+1.039e+04	+0.218
3.100	+8.066e+03	+1.561e+03	+9.151e+03	+0.162
3.200	+7.564e+03	+2.474e+03	+1.044e+04	+0.246
3.300	+6.020e+03	+1.873e+03	+1.010e+04	+0.237
3.400	+8.501e+03	+3.531e+03	+8.503e+03	+0.293
3.500	+6.917e+03	+1.932e+03	+9.134e+03	+0.218
3.600	+6.917e+03	+2.775e+03	+1.090e+04	+0.286
3.700	+6.747e+03	+1.675e+03	+9.493e+03	+0.199
3.800	+7.837e+03	+3.018e+03	+1.079e+04	+0.278
3.900	+7.261e+03	+1.786e+03	+1.001e+04	+0.197
4.000	+6.878e+03	+3.427e+03	+1.042e+04	+0.333
4.100	+8.062e+03	+2.326e+03	+9.298e+03	+0.224
4.200	+8.199e+03	+2.238e+03	+1.005e+04	+0.214
4.300	+8.279e+03	+2.831e+03	+1.008e+04	+0.255
