%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.605e+03	+5.348e+03	+9.924e+03	+0.537
0.100	+4.410e+03	+5.076e+03	+1.057e+04	+0.535
0.200	+5.161e+03	+4.987e+03	+9.270e+03	+0.491
0.300	+5.534e+03	+5.299e+03	+8.755e+03	+0.489
0.400	+5.031e+03	+5.486e+03	+9.965e+03	+0.522
0.500	+2.678e+03	+7.110e+03	+9.895e+03	+0.726
0.600	+3.606e+03	+7.663e+03	+1.033e+04	+0.680
0.700	+8.391e+02	+8.192e+03	+1.065e+04	+0.907
0.800	+2.796e+03	+8.959e+03	+9.227e+03	+0.762
0.900	+1.966e+03	+8.948e+03	+1.118e+04	+0.820
1.000	+4.036e+03	+5.369e+03	+1.011e+04	+0.571
1.100	+6.348e+03	+4.969e+03	+1.101e+04	+0.439
1.200	+4.945e+03	+5.003e+03	+1.024e+04	+0.503
1.300	+4.910e+03	+4.014e+03	+1.093e+04	+0.450
1.400	+4.487e+03	+4.248e+03	+9.512e+03	+0.486
1.500	+5.131e+03	+5.284e+03	+1.135e+04	+0.507
1.600	+4.021e+03	+4.381e+03	+1.119e+04	+0.521
1.700	+5.071e+03	+6.685e+03	+1.076e+04	+0.569
1.800	+5.343e+03	+5.454e+03	+9.364e+03	+0.505
1.900	+3.583e+03	+5.585e+03	+9.731e+03	+0.609
2.000	+4.038e+03	+4.461e+03	+1.052e+04	+0.525
2.100	+4.111e+03	+5.528e+03	+9.577e+03	+0.574
2.200	+4.503e+03	+5.415e+03	+9.251e+03	+0.546
2.300	+5.232e+03	+4.035e+03	+9.605e+03	+0.435
2.400	+5.007e+03	+4.864e+03	+9.943e+03	+0.493
2.500	+4.840e+03	+4.247e+03	+9.978e+03	+0.467
2.600	+5.324e+03	+5.157e+03	+1.063e+04	+0.492
2.700	+5.243e+03	+5.621e+03	+8.932e+03	+0.517
2.800	+4.564e+03	+5.759e+03	+9.764e+03	+0.558
2.900	+1.516e+03	+7.880e+03	+1.031e+04	+0.839
3.000	+1.533e+03	+8.439e+03	+1.044e+04	+0.846
3.100	+5.434e+03	+4.860e+03	+1.001e+04	+0.472
3.200	+4.976e+03	+5.488e+03	+1.056e+04	+0.524
3.300	+4.713e+03	+4.556e+03	+9.273e+03	+0.492
3.400	+4.573e+03	+5.608e+03	+1.108e+04	+0.551
3.500	+5.079e+03	+5.240e+03	+1.132e+04	+0.508
3.600	+5.669e+03	+4.713e+03	+1.006e+04	+0.454
3.700	+5.008e+03	+4.657e+03	+1.056e+04	+0.482
3.800	+5.130e+03	+5.846e+03	+9.890e+03	+0.533
3.900	+5.759e+03	+3.989e+03	+9.208e+03	+0.409
4.000	+4.622e+03	+4.757e+03	+9.644e+03	+0.507
4.100	+5.112e+03	+4.847e+03	+8.935e+03	+0.487
4.200	+3.532e+03	+5.891e+03	+1.083e+04	+0.625
4.300	+4.597e+03	+6.434e+03	+9.857e+03	+0.583
4.400	+5.064e+03	+5.250e+03	+1.046e+04	+0.509
4.500	+4.877e+03	+5.947e+03	+1.071e+04	+0.549
4.600	+4.699e+03	+6.079e+03	+7.716e+03	+0.564
4.700	+4.557e+03	+4.929e+03	+9.552e+03	+0.520
4.800	+3.692e+03	+7.066e+03	+1.046e+04	+0.657
4.900	+8.376e+03	+2.971e+03	+1.001e+04	+0.262
5.000	+8.164e+03	+2.899e+03	+1.008e+04	+0.262
