%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.956e+03	+5.750e+03	+1.003e+04	+0.537
0.100	+4.957e+03	+3.629e+03	+9.041e+03	+0.423
0.200	+5.560e+03	+5.098e+03	+8.565e+03	+0.478
0.300	+4.330e+03	+4.769e+03	+9.277e+03	+0.524
0.400	+5.541e+03	+4.003e+03	+1.065e+04	+0.419
0.500	+6.211e+03	+3.608e+03	+9.400e+03	+0.367
0.600	+7.132e+03	+3.004e+03	+1.020e+04	+0.296
0.700	+7.413e+03	+2.671e+03	+9.891e+03	+0.265
0.800	+8.199e+03	+2.667e+03	+1.025e+04	+0.245
0.900	+7.258e+03	+2.836e+03	+9.761e+03	+0.281
1.000	+6.539e+03	+3.077e+03	+9.809e+03	+0.320
1.100	+8.771e+03	+3.050e+03	+1.059e+04	+0.258
1.200	+7.903e+03	+2.796e+03	+9.891e+03	+0.261
1.300	+6.571e+03	+2.501e+03	+9.219e+03	+0.276
1.400	+7.546e+03	+1.566e+03	+8.794e+03	+0.172
1.500	+7.462e+03	+2.024e+03	+1.038e+04	+0.213
1.600	+9.061e+03	+3.897e+03	+9.861e+03	+0.301
1.700	+6.831e+03	+3.405e+03	+1.073e+04	+0.333
1.800	+7.749e+03	+2.420e+03	+1.045e+04	+0.238
1.900	+7.923e+03	+1.784e+03	+8.652e+03	+0.184
2.000	+6.216e+03	+3.755e+03	+1.056e+04	+0.377
2.100	+5.889e+03	+5.151e+03	+9.984e+03	+0.467
2.200	+5.855e+03	+4.330e+03	+9.852e+03	+0.425
2.300	+5.214e+03	+4.389e+03	+1.117e+04	+0.457
2.400	+4.135e+03	+5.341e+03	+1.007e+04	+0.564
2.500	+4.613e+03	+4.031e+03	+9.936e+03	+0.466
2.600	+5.073e+03	+5.016e+03	+8.948e+03	+0.497
2.700	+6.256e+03	+5.519e+03	+9.507e+03	+0.469
2.800	+4.451e+03	+4.982e+03	+9.533e+03	+0.528
2.900	+3.691e+03	+4.389e+03	+9.530e+03	+0.543
3.000	+5.036e+03	+5.291e+03	+1.111e+04	+0.512
3.100	+3.980e+03	+5.476e+03	+1.034e+04	+0.579
3.200	+5.575e+03	+5.846e+03	+9.662e+03	+0.512
3.300	+5.388e+03	+5.153e+03	+9.683e+03	+0.489
3.400	+5.418e+03	+3.996e+03	+8.764e+03	+0.424
3.500	+5.255e+03	+5.279e+03	+9.524e+03	+0.501
3.600	+6.486e+03	+5.057e+03	+9.479e+03	+0.438
3.700	+4.469e+03	+5.452e+03	+1.113e+04	+0.550
3.800	+4.792e+03	+5.425e+03	+9.900e+03	+0.531
