%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.667e+00
3	3	+2.667e+00	+3.352e-01
2	2	+3.002e+00	+1.331e+00
1	1	+4.333e+00	+7.574e+00
3	3	+1.191e+01	+2.891e+00
1	1	+1.480e+01	+4.989e+00
2	2	+1.979e+01	+3.158e+00
3	3	+2.294e+01	+1.415e-01
1	1	+2.309e+01	+3.306e+00
2	2	+2.639e+01	+1.524e+00
3	3	+2.792e+01	+1.629e-01
1	1	+2.808e+01	+2.412e+00
2	2	+3.049e+01	+1.247e+00
3	3	+3.174e+01	+6.819e-02
2	2	+3.181e+01	+3.302e+00
3	3	+3.511e+01	+2.274e+00
1	1	+3.738e+01	+4.594e+00
2	2	+4.198e+01	+1.222e+00
3	3	+4.320e+01	+1.267e+00
2	2	+4.446e+01	+4.151e-03
1	1	+4.447e+01	+1.725e+00
2	2	+4.619e+01	+5.186e+00
3	3	+5.138e+01	+9.819e-01
1	1	+5.236e+01	+1.387e+00
2	2	+5.375e+01	+3.664e+00
3	3	+5.741e+01	+9.237e-01
2	2	+5.834e+01	+1.163e+00
3	3	+5.950e+01	+1.165e+00
2	2	+6.066e+01	+1.247e+00
3	3	+6.191e+01	+1.823e+00
1	1	+6.373e+01	+5.473e-01
2	2	+6.428e+01	+2.769e+00
3	3	+6.705e+01	+4.896e-01
1	1	+6.754e+01	+2.024e+00
2	2	+6.956e+01	+1.250e+00
3	3	+7.081e+01	+5.452e-01
2	2	+7.136e+01	+5.285e-01
3	3	+7.189e+01	+7.653e-01
1	1	+7.265e+01	+4.005e+00
2	2	+7.666e+01	+1.024e+00
3	3	+7.768e+01	+6.290e-01
2	2	+7.831e+01	+1.706e+00
3	3	+8.002e+01	+2.177e+00
2	2	+8.219e+01	+4.298e+00
3	3	+8.649e+01	+6.203e-01
2	2	+8.711e+01	+2.321e+00
3	3	+8.943e+01	+4.575e+00
1	1	+9.401e+01	+3.981e+00
2	2	+9.799e+01	+7.628e+00
3	3	+1.056e+02	+5.919e-01
1	1	+1.062e+02	+3.524e+00
2	2	+1.097e+02	+9.448e-01
3	3	+1.107e+02	+1.130e+00
1	1	+1.118e+02	+1.494e+00
2	2	+1.133e+02	+8.200e-01
3	3	+1.141e+02	+2.800e-01
2	2	+1.144e+02	+3.930e+00
3	3	+1.183e+02	+1.358e-01
2	2	+1.185e+02	+2.493e+00
1	1	+1.210e+02	+1.710e+00
2	2	+1.227e+02	+1.286e+00
3	3	+1.240e+02	+2.539e+00
2	2	+1.265e+02	+1.146e+00
1	1	+1.276e+02	+3.382e+00
2	2	+1.310e+02	+1.242e-01
1	1	+1.311e+02	+8.230e-01
2	2	+1.320e+02	+4.501e+00
3	3	+1.365e+02	+5.537e-02
2	2	+1.365e+02	+3.092e+00
3	3	+1.396e+02	+1.883e+00
2	2	+1.415e+02	+9.901e-01
3	3	+1.425e+02	+3.549e-01
1	1	+1.428e+02	+2.889e+00
2	2	+1.457e+02	+1.674e+00
3	3	+1.474e+02	+3.555e+00
1	1	+1.510e+02	+7.166e-01
3	3	+1.517e+02	+1.780e+00
2	2	+1.535e+02	+2.495e+00
3	3	+1.560e+02	+1.798e+00
1	1	+1.578e+02	+1.212e+00
2	2	+1.590e+02	+6.528e+00
3	3	+1.655e+02	+1.981e-01
2	2	+1.657e+02	+8.068e+00
3	3	+1.738e+02	+9.774e-01
2	2	+1.747e+02	+5.787e+00
1	1	+1.805e+02	+5.643e-01
0	0	+1.811e+02	+Inf
