%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.649e+03	+8.032e+03	+9.992e+03	+0.752
0.100	+3.884e+03	+5.210e+03	+9.992e+03	+0.573
0.200	+4.751e+03	+5.455e+03	+1.051e+04	+0.535
0.300	+5.045e+03	+4.601e+03	+9.939e+03	+0.477
0.400	+5.157e+03	+4.099e+03	+1.063e+04	+0.443
0.500	+5.571e+03	+5.012e+03	+9.811e+03	+0.474
0.600	+3.657e+03	+5.019e+03	+1.019e+04	+0.579
0.700	+4.605e+03	+5.117e+03	+1.043e+04	+0.526
0.800	+4.941e+03	+4.918e+03	+1.003e+04	+0.499
0.900	+5.434e+03	+5.379e+03	+9.854e+03	+0.497
1.000	+5.087e+03	+5.577e+03	+1.093e+04	+0.523
1.100	+5.045e+03	+5.708e+03	+9.751e+03	+0.531
1.200	+5.575e+03	+4.601e+03	+9.937e+03	+0.452
1.300	+5.048e+03	+5.461e+03	+9.330e+03	+0.520
1.400	+5.016e+03	+5.354e+03	+8.595e+03	+0.516
1.500	+5.614e+03	+5.333e+03	+9.564e+03	+0.487
1.600	+6.863e+03	+2.637e+03	+9.951e+03	+0.278
1.700	+8.836e+03	+2.092e+03	+9.953e+03	+0.191
1.800	+7.290e+03	+2.539e+03	+9.289e+03	+0.258
1.900	+8.505e+03	+2.455e+03	+1.026e+04	+0.224
2.000	+6.786e+03	+1.491e+03	+9.044e+03	+0.180
2.100	+9.358e+03	+3.932e+03	+1.043e+04	+0.296
2.200	+6.162e+03	+2.403e+03	+1.002e+04	+0.281
2.300	+6.938e+03	+3.045e+03	+1.043e+04	+0.305
2.400	+7.569e+03	+2.012e+03	+9.507e+03	+0.210
2.500	+6.877e+03	+2.278e+03	+1.035e+04	+0.249
2.600	+7.969e+03	+3.249e+03	+8.964e+03	+0.290
2.700	+8.361e+03	+2.041e+03	+1.036e+04	+0.196
2.800	+7.067e+03	+1.532e+03	+1.021e+04	+0.178
2.900	+8.142e+03	+2.451e+03	+1.064e+04	+0.231
3.000	+8.602e+03	+3.291e+03	+8.705e+03	+0.277
3.100	+8.646e+03	+2.408e+03	+1.050e+04	+0.218
3.200	+7.050e+03	+1.419e+03	+9.954e+03	+0.168
3.300	+7.186e+03	+2.631e+03	+1.078e+04	+0.268
3.400	+8.623e+03	+1.974e+03	+9.714e+03	+0.186
3.500	+6.082e+03	+3.226e+03	+1.026e+04	+0.347
3.600	+7.463e+03	+2.632e+03	+9.210e+03	+0.261
3.700	+7.877e+03	+2.221e+03	+1.111e+04	+0.220
3.800	+7.050e+03	+3.353e+03	+8.451e+03	+0.322
3.900	+8.160e+03	+3.999e+03	+9.990e+03	+0.329
4.000	+7.415e+03	+1.960e+03	+9.539e+03	+0.209
4.100	+8.326e+03	+1.944e+03	+9.637e+03	+0.189
4.200	+8.108e+03	+2.812e+03	+1.106e+04	+0.258
4.300	+7.895e+03	+2.973e+03	+1.009e+04	+0.274
4.400	+7.665e+03	+3.514e+03	+1.125e+04	+0.314
4.500	+7.068e+03	+4.062e+03	+9.355e+03	+0.365
4.600	+5.257e+03	+3.272e+03	+1.008e+04	+0.384
4.700	+6.020e+03	+5.617e+03	+9.915e+03	+0.483
4.800	+4.359e+03	+6.411e+03	+1.014e+04	+0.595
4.900	+4.747e+03	+4.900e+03	+9.422e+03	+0.508
5.000	+4.832e+03	+4.578e+03	+9.869e+03	+0.486
5.100	+5.580e+03	+5.969e+03	+9.776e+03	+0.517
5.200	+4.278e+03	+5.494e+03	+9.648e+03	+0.562
5.300	+5.656e+03	+5.287e+03	+9.244e+03	+0.483
5.400	+6.191e+03	+5.287e+03	+1.045e+04	+0.461
5.500	+5.498e+03	+4.786e+03	+1.081e+04	+0.465
5.600	+6.872e+03	+4.516e+03	+1.043e+04	+0.397
5.700	+5.826e+03	+6.296e+03	+9.506e+03	+0.519
5.800	+5.091e+03	+6.236e+03	+9.707e+03	+0.551
5.900	+5.543e+03	+5.189e+03	+1.020e+04	+0.484
6.000	+6.554e+03	+5.114e+03	+9.610e+03	+0.438
6.100	+3.249e+03	+5.117e+03	+9.558e+03	+0.612
6.200	+5.383e+03	+4.853e+03	+1.079e+04	+0.474
6.300	+3.749e+03	+5.495e+03	+9.906e+03	+0.594
6.400	+5.193e+03	+5.459e+03	+9.447e+03	+0.512
6.500	+3.272e+03	+5.363e+03	+9.906e+03	+0.621
6.600	+3.359e+03	+7.773e+03	+9.347e+03	+0.698
6.700	+1.065e+03	+8.276e+03	+9.288e+03	+0.886
6.800	+2.025e+03	+7.438e+03	+1.020e+04	+0.786
6.900	+1.769e+03	+8.827e+03	+8.925e+03	+0.833
7.000	+2.116e+03	+8.681e+03	+1.015e+04	+0.804
7.100	+2.497e+03	+8.084e+03	+1.006e+04	+0.764
7.200	+1.038e+03	+7.432e+03	+7.658e+03	+0.877
7.300	+1.383e+03	+7.881e+03	+8.057e+03	+0.851
7.400	+1.090e+03	+7.831e+03	+9.871e+03	+0.878
7.500	+1.667e+03	+8.234e+03	+9.754e+03	+0.832
7.600	+2.577e+03	+6.948e+03	+1.113e+04	+0.729
7.700	+7.812e+03	+3.454e+03	+9.280e+03	+0.307
7.800	+6.755e+03	+1.819e+03	+9.580e+03	+0.212
7.900	+6.909e+03	+7.035e+02	+1.064e+04	+0.092
8.000	+8.259e+03	+2.847e+03	+1.152e+04	+0.256
8.100	+8.421e+03	+2.423e+03	+9.943e+03	+0.223
8.200	+7.180e+03	+2.652e+03	+1.099e+04	+0.270
8.300	+7.435e+03	+2.678e+03	+1.000e+04	+0.265
8.400	+6.953e+03	+2.994e+03	+9.285e+03	+0.301
8.500	+7.411e+03	+2.837e+03	+9.248e+03	+0.277
8.600	+8.203e+03	+1.633e+03	+9.383e+03	+0.166
8.700	+7.634e+03	+2.190e+03	+9.763e+03	+0.223
8.800	+8.197e+03	+2.632e+03	+8.510e+03	+0.243
8.900	+6.854e+03	+2.001e+03	+1.080e+04	+0.226
9.000	+7.612e+03	+4.357e+03	+1.016e+04	+0.364
9.100	+6.255e+03	+2.265e+03	+1.000e+04	+0.266
9.200	+7.597e+03	+1.099e+03	+9.659e+03	+0.126
9.300	+7.848e+03	+1.509e+03	+1.065e+04	+0.161
9.400	+6.546e+03	+3.508e+03	+9.025e+03	+0.349
9.500	+4.887e+03	+4.349e+03	+1.048e+04	+0.471
9.600	+5.127e+03	+4.138e+03	+8.373e+03	+0.447
9.700	+5.373e+03	+5.550e+03	+9.143e+03	+0.508
9.800	+4.936e+03	+3.883e+03	+1.036e+04	+0.440
9.900	+4.923e+03	+5.640e+03	+8.448e+03	+0.534
10.000	+5.382e+03	+3.632e+03	+1.004e+04	+0.403
10.100	+3.855e+03	+4.997e+03	+9.962e+03	+0.565
10.200	+4.346e+03	+4.368e+03	+1.030e+04	+0.501
10.300	+4.785e+03	+5.877e+03	+1.090e+04	+0.551
10.400	+5.310e+03	+5.013e+03	+1.071e+04	+0.486
10.500	+5.182e+03	+5.694e+03	+1.027e+04	+0.524
10.600	+4.540e+03	+5.462e+03	+9.984e+03	+0.546
10.700	+4.279e+03	+4.358e+03	+1.167e+04	+0.505
10.800	+4.487e+03	+4.996e+03	+9.785e+03	+0.527
10.900	+5.267e+03	+4.714e+03	+8.865e+03	+0.472
11.000	+3.452e+03	+6.718e+03	+1.005e+04	+0.661
11.100	+2.103e+03	+7.973e+03	+9.187e+03	+0.791
11.200	+1.613e+03	+7.853e+03	+9.195e+03	+0.830
11.300	+2.286e+03	+7.746e+03	+9.122e+03	+0.772
11.400	+1.437e+03	+6.938e+03	+9.652e+03	+0.828
11.500	+2.999e+03	+7.997e+03	+1.006e+04	+0.727
11.600	+6.278e+01	+6.952e+03	+1.057e+04	+0.991
11.700	+2.634e+03	+8.237e+03	+1.038e+04	+0.758
11.800	+2.016e+03	+8.655e+03	+1.124e+04	+0.811
11.900	+1.898e+03	+7.154e+03	+9.785e+03	+0.790
12.000	+2.302e+03	+8.289e+03	+1.072e+04	+0.783
12.100	+2.315e+03	+8.993e+03	+9.940e+03	+0.795
12.200	+2.004e+03	+7.388e+03	+1.102e+04	+0.787
12.300	+2.369e+03	+7.805e+03	+8.921e+03	+0.767
12.400	+1.891e+03	+8.763e+03	+1.057e+04	+0.822
12.500	+1.474e+03	+9.140e+03	+8.864e+03	+0.861
12.600	+3.309e+03	+8.235e+03	+9.447e+03	+0.713
12.700	+3.551e+03	+8.935e+03	+9.097e+03	+0.716
12.800	+2.811e+03	+7.096e+03	+9.121e+03	+0.716
12.900	+2.199e+03	+7.193e+03	+9.015e+03	+0.766
13.000	+2.296e+03	+8.639e+03	+9.599e+03	+0.790
13.100	+2.481e+03	+9.003e+03	+9.013e+03	+0.784
13.200	+2.141e+03	+8.721e+03	+9.739e+03	+0.803
13.300	+2.688e+03	+7.564e+03	+1.075e+04	+0.738
13.400	+1.829e+03	+7.851e+03	+1.064e+04	+0.811
13.500	+2.060e+03	+7.852e+03	+1.018e+04	+0.792
13.600	+4.434e+03	+6.596e+03	+9.537e+03	+0.598
13.700	+4.124e+03	+5.029e+03	+1.100e+04	+0.549
13.800	+4.865e+03	+4.672e+03	+1.103e+04	+0.490
13.900	+4.661e+03	+5.602e+03	+9.513e+03	+0.546
14.000	+4.203e+03	+5.293e+03	+1.039e+04	+0.557
14.100	+5.015e+03	+6.226e+03	+1.150e+04	+0.554
14.200	+5.082e+03	+4.142e+03	+1.004e+04	+0.449
14.300	+4.070e+03	+4.524e+03	+8.891e+03	+0.526
14.400	+5.612e+03	+5.487e+03	+1.061e+04	+0.494
14.500	+5.199e+03	+5.762e+03	+9.433e+03	+0.526
14.600	+4.391e+03	+5.027e+03	+8.746e+03	+0.534
14.700	+2.090e+03	+7.614e+03	+1.144e+04	+0.785
14.800	+3.415e+03	+8.322e+03	+1.044e+04	+0.709
14.900	+2.278e+03	+8.423e+03	+1.008e+04	+0.787
15.000	+1.262e+03	+7.236e+03	+9.370e+03	+0.852
15.100	+2.109e+03	+9.474e+03	+9.496e+03	+0.818
15.200	+8.615e+02	+7.720e+03	+9.765e+03	+0.900
15.300	+2.099e+03	+7.279e+03	+1.011e+04	+0.776
15.400	+3.406e+03	+8.038e+03	+1.028e+04	+0.702
15.500	+1.502e+03	+8.498e+03	+1.137e+04	+0.850
15.600	+1.687e+03	+7.797e+03	+1.071e+04	+0.822
15.700	+3.106e+03	+7.687e+03	+1.070e+04	+0.712
15.800	+1.638e+03	+7.761e+03	+9.378e+03	+0.826
15.900	+6.671e+02	+8.276e+03	+9.936e+03	+0.925
16.000	+1.565e+03	+8.738e+03	+1.046e+04	+0.848
16.100	+2.958e+03	+8.180e+03	+1.131e+04	+0.734
16.200	+2.734e+03	+8.375e+03	+1.024e+04	+0.754
16.300	+2.027e+03	+7.456e+03	+1.032e+04	+0.786
16.400	+6.737e+02	+9.229e+03	+1.052e+04	+0.932
16.500	+3.854e+03	+5.622e+03	+1.009e+04	+0.593
16.600	+6.260e+03	+3.682e+03	+9.885e+03	+0.370
16.700	+5.334e+03	+4.921e+03	+9.512e+03	+0.480
16.800	+3.653e+03	+5.595e+03	+9.821e+03	+0.605
16.900	+1.710e+03	+8.284e+03	+9.526e+03	+0.829
17.000	+2.284e+03	+7.379e+03	+9.823e+03	+0.764
17.100	+1.707e+03	+7.160e+03	+1.022e+04	+0.808
17.200	+1.248e+03	+7.842e+03	+9.371e+03	+0.863
17.300	+6.880e+02	+7.997e+03	+8.517e+03	+0.921
17.400	+1.232e+03	+7.947e+03	+9.429e+03	+0.866
17.500	+2.859e+03	+7.626e+03	+9.986e+03	+0.727
17.600	+2.440e+03	+8.439e+03	+8.593e+03	+0.776
17.700	+2.199e+03	+9.310e+03	+9.513e+03	+0.809
17.800	+2.316e+03	+6.357e+03	+9.388e+03	+0.733
17.900	+1.193e+03	+7.510e+03	+9.721e+03	+0.863
18.000	+1.042e+03	+8.436e+03	+1.018e+04	+0.890
18.100	+1.780e+03	+8.300e+03	+9.918e+03	+0.823
18.200	+1.738e+03	+7.119e+03	+1.052e+04	+0.804
18.300	+1.032e+03	+7.698e+03	+9.476e+03	+0.882
18.400	+3.147e+03	+8.471e+03	+8.604e+03	+0.729
18.500	+3.622e+03	+7.177e+03	+1.025e+04	+0.665
18.600	+5.718e+03	+4.765e+03	+1.017e+04	+0.455
18.700	+4.078e+03	+5.824e+03	+1.079e+04	+0.588
18.800	+4.125e+03	+5.478e+03	+8.643e+03	+0.570
18.900	+5.517e+03	+4.984e+03	+1.073e+04	+0.475
19.000	+4.412e+03	+4.607e+03	+1.059e+04	+0.511
19.100	+5.236e+03	+4.355e+03	+1.088e+04	+0.454
19.200	+5.123e+03	+5.599e+03	+9.216e+03	+0.522
19.300	+3.996e+03	+4.391e+03	+9.740e+03	+0.524
19.400	+5.332e+03	+5.808e+03	+9.309e+03	+0.521
19.500	+4.200e+03	+5.009e+03	+1.020e+04	+0.544
19.600	+5.135e+03	+5.282e+03	+9.556e+03	+0.507
19.700	+4.836e+03	+4.560e+03	+9.354e+03	+0.485
19.800	+5.272e+03	+3.329e+03	+1.022e+04	+0.387
19.900	+4.507e+03	+3.805e+03	+1.053e+04	+0.458
20.000	+4.956e+03	+6.127e+03	+9.460e+03	+0.553
20.100	+5.137e+03	+3.772e+03	+1.003e+04	+0.423
20.200	+4.428e+03	+6.069e+03	+9.623e+03	+0.578
20.300	+4.904e+03	+4.375e+03	+9.482e+03	+0.472
20.400	+4.970e+03	+5.380e+03	+1.003e+04	+0.520
20.500	+5.926e+03	+4.747e+03	+1.077e+04	+0.445
20.600	+5.157e+03	+5.204e+03	+1.037e+04	+0.502
20.700	+5.110e+03	+5.865e+03	+1.030e+04	+0.534
20.800	+4.741e+03	+4.259e+03	+1.044e+04	+0.473
20.900	+5.057e+03	+4.983e+03	+1.031e+04	+0.496
21.000	+5.761e+03	+4.769e+03	+1.052e+04	+0.453
21.100	+4.517e+03	+5.706e+03	+1.006e+04	+0.558
21.200	+5.346e+03	+5.924e+03	+9.709e+03	+0.526
21.300	+4.798e+03	+4.869e+03	+1.136e+04	+0.504
21.400	+3.949e+03	+4.745e+03	+9.488e+03	+0.546
21.500	+4.633e+03	+5.293e+03	+1.125e+04	+0.533
21.600	+3.779e+03	+5.624e+03	+1.082e+04	+0.598
21.700	+1.923e+03	+7.826e+03	+9.221e+03	+0.803
21.800	+1.593e+03	+7.890e+03	+1.050e+04	+0.832
21.900	+1.921e+03	+7.903e+03	+1.124e+04	+0.804
22.000	+1.275e+03	+8.207e+03	+9.203e+03	+0.866
22.100	+1.415e+03	+7.357e+03	+1.049e+04	+0.839
22.200	+2.987e+03	+8.290e+03	+9.982e+03	+0.735
22.300	+2.055e+03	+7.072e+03	+1.121e+04	+0.775
22.400	+1.674e+03	+9.256e+03	+1.172e+04	+0.847
22.500	+1.563e+03	+8.364e+03	+9.563e+03	+0.843
22.600	+1.195e+03	+7.632e+03	+9.162e+03	+0.865
22.700	+1.901e+03	+7.080e+03	+1.001e+04	+0.788
22.800	+1.865e+03	+7.557e+03	+1.102e+04	+0.802
22.900	+7.142e+02	+8.563e+03	+1.172e+04	+0.923
23.000	+2.525e+03	+8.295e+03	+9.626e+03	+0.767
23.100	+2.961e+03	+6.813e+03	+1.087e+04	+0.697
23.200	+2.691e+03	+7.052e+03	+9.422e+03	+0.724
23.300	+3.492e+03	+7.043e+03	+9.659e+03	+0.669
23.400	+3.724e+03	+4.668e+03	+1.153e+04	+0.556
23.500	+7.010e+03	+4.439e+03	+1.052e+04	+0.388
23.600	+4.745e+03	+5.226e+03	+1.090e+04	+0.524
23.700	+5.361e+03	+5.187e+03	+1.011e+04	+0.492
23.800	+5.126e+03	+3.783e+03	+1.009e+04	+0.425
23.900	+6.446e+03	+4.684e+03	+9.035e+03	+0.421
24.000	+4.288e+03	+4.871e+03	+9.734e+03	+0.532
24.100	+3.635e+03	+6.413e+03	+9.955e+03	+0.638
24.200	+2.172e+03	+6.169e+03	+9.962e+03	+0.740
24.300	+2.717e+03	+7.748e+03	+9.646e+03	+0.740
24.400	+1.563e+03	+7.763e+03	+9.569e+03	+0.832
24.500	+2.011e+03	+9.345e+03	+1.085e+04	+0.823
24.600	+2.768e+03	+7.198e+03	+9.310e+03	+0.722
24.700	+2.003e+03	+8.412e+03	+9.759e+03	+0.808
24.800	+6.182e+01	+9.496e+03	+1.022e+04	+0.994
24.900	+2.465e+03	+6.925e+03	+9.408e+03	+0.737
25.000	+3.002e+03	+8.611e+03	+9.877e+03	+0.741
25.100	+2.637e+03	+7.907e+03	+9.691e+03	+0.750
25.200	+1.450e+03	+9.660e+03	+1.003e+04	+0.869
25.300	+2.906e+03	+7.610e+03	+1.006e+04	+0.724
25.400	+3.016e+03	+6.830e+03	+9.930e+03	+0.694
25.500	+1.419e+03	+8.541e+03	+1.105e+04	+0.858
25.600	+1.412e+03	+7.561e+03	+9.112e+03	+0.843
25.700	+4.246e+03	+6.080e+03	+1.031e+04	+0.589
25.800	+3.337e+03	+4.875e+03	+1.115e+04	+0.594
25.900	+4.843e+03	+4.491e+03	+9.703e+03	+0.481
26.000	+3.482e+03	+4.230e+03	+1.149e+04	+0.549
26.100	+6.121e+03	+5.188e+03	+1.033e+04	+0.459
26.200	+6.060e+03	+5.804e+03	+1.063e+04	+0.489
26.300	+5.130e+03	+4.293e+03	+1.058e+04	+0.456
26.400	+5.044e+03	+5.441e+03	+9.357e+03	+0.519
26.500	+5.691e+03	+4.754e+03	+1.056e+04	+0.455
26.600	+3.848e+03	+4.794e+03	+1.013e+04	+0.555
26.700	+5.893e+03	+5.533e+03	+1.015e+04	+0.484
26.800	+6.315e+03	+5.090e+03	+1.005e+04	+0.446
26.900	+5.076e+03	+5.654e+03	+9.078e+03	+0.527
27.000	+4.666e+03	+4.601e+03	+1.124e+04	+0.497
27.100	+5.791e+03	+4.265e+03	+9.920e+03	+0.424
27.200	+4.732e+03	+4.695e+03	+1.144e+04	+0.498
27.300	+6.806e+03	+6.170e+03	+9.662e+03	+0.475
27.400	+5.324e+03	+4.006e+03	+8.313e+03	+0.429
27.500	+5.383e+03	+4.870e+03	+1.041e+04	+0.475
27.600	+3.855e+03	+5.404e+03	+9.799e+03	+0.584
27.700	+5.935e+03	+4.716e+03	+9.994e+03	+0.443
27.800	+5.410e+03	+5.200e+03	+1.007e+04	+0.490
27.900	+5.356e+03	+4.897e+03	+1.040e+04	+0.478
28.000	+5.903e+03	+4.995e+03	+9.546e+03	+0.458
28.100	+5.526e+03	+5.461e+03	+9.248e+03	+0.497
28.200	+4.503e+03	+5.352e+03	+9.897e+03	+0.543
28.300	+4.143e+03	+4.811e+03	+9.243e+03	+0.537
28.400	+3.012e+03	+6.730e+03	+1.019e+04	+0.691
28.500	+2.331e+03	+8.514e+03	+8.899e+03	+0.785
28.600	+1.929e+03	+8.338e+03	+9.295e+03	+0.812
28.700	+2.499e+03	+7.106e+03	+9.929e+03	+0.740
28.800	+2.445e+02	+8.103e+03	+9.600e+03	+0.971
28.900	+2.004e+03	+7.501e+03	+1.054e+04	+0.789
29.000	+1.796e+03	+9.698e+03	+9.149e+03	+0.844
29.100	+1.235e+03	+8.108e+03	+1.115e+04	+0.868
29.200	+1.370e+03	+7.904e+03	+9.557e+03	+0.852
29.300	+3.116e+03	+9.388e+03	+1.132e+04	+0.751
29.400	+2.042e+03	+8.324e+03	+1.122e+04	+0.803
29.500	+1.759e+03	+8.429e+03	+9.602e+03	+0.827
29.600	+1.501e+03	+7.498e+03	+8.633e+03	+0.833
29.700	+2.419e+03	+8.118e+03	+1.031e+04	+0.770
29.800	+4.028e+03	+6.038e+03	+9.878e+03	+0.600
29.900	+3.965e+03	+5.597e+03	+1.033e+04	+0.585
30.000	+4.818e+03	+5.268e+03	+1.052e+04	+0.522
30.100	+5.558e+03	+5.224e+03	+9.245e+03	+0.484
30.200	+5.095e+03	+5.105e+03	+9.296e+03	+0.500
30.300	+5.386e+03	+4.791e+03	+9.244e+03	+0.471
30.400	+4.624e+03	+6.057e+03	+1.040e+04	+0.567
30.500	+5.384e+03	+5.138e+03	+1.056e+04	+0.488
30.600	+6.101e+03	+5.322e+03	+1.057e+04	+0.466
30.700	+5.115e+03	+5.597e+03	+1.042e+04	+0.523
