%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.517e+03	+9.406e+03	+1.008e+04	+0.861
0.100	+2.908e+03	+7.946e+03	+1.090e+04	+0.732
0.200	+1.940e+03	+7.323e+03	+1.024e+04	+0.791
0.300	+2.160e+03	+7.502e+03	+1.091e+04	+0.776
0.400	+2.672e+03	+8.597e+03	+9.203e+03	+0.763
0.500	+9.039e+02	+8.057e+03	+1.093e+04	+0.899
0.600	+1.527e+03	+7.902e+03	+1.040e+04	+0.838
0.700	+2.021e+03	+7.476e+03	+9.881e+03	+0.787
0.800	+2.396e+03	+8.348e+03	+9.384e+03	+0.777
0.900	+1.586e+03	+7.652e+03	+1.104e+04	+0.828
1.000	+2.729e+03	+8.368e+03	+1.058e+04	+0.754
1.100	+1.217e+03	+7.034e+03	+9.798e+03	+0.853
1.200	+1.746e+03	+7.542e+03	+1.011e+04	+0.812
1.300	+2.881e+03	+8.041e+03	+1.048e+04	+0.736
1.400	+2.852e+03	+7.710e+03	+9.124e+03	+0.730
1.500	+5.233e+03	+5.757e+03	+9.955e+03	+0.524
1.600	+4.099e+03	+4.030e+03	+9.816e+03	+0.496
1.700	+5.608e+03	+4.757e+03	+1.140e+04	+0.459
1.800	+4.737e+03	+5.125e+03	+9.102e+03	+0.520
1.900	+4.431e+03	+4.782e+03	+9.883e+03	+0.519
2.000	+5.047e+03	+4.635e+03	+1.052e+04	+0.479
2.100	+5.003e+03	+5.642e+03	+1.036e+04	+0.530
2.200	+5.549e+03	+6.780e+03	+1.066e+04	+0.550
2.300	+4.539e+03	+5.206e+03	+1.031e+04	+0.534
2.400	+5.311e+03	+4.632e+03	+9.877e+03	+0.466
2.500	+4.344e+03	+4.777e+03	+1.071e+04	+0.524
2.600	+4.510e+03	+4.484e+03	+9.280e+03	+0.499
2.700	+5.762e+03	+4.490e+03	+1.003e+04	+0.438
2.800	+5.435e+03	+5.869e+03	+1.026e+04	+0.519
