%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.281e+03	+6.485e+03	+1.085e+04	+0.508
0.100	+4.669e+03	+5.512e+03	+9.902e+03	+0.541
0.200	+4.645e+03	+4.974e+03	+9.624e+03	+0.517
0.300	+4.945e+03	+5.664e+03	+9.087e+03	+0.534
0.400	+4.301e+03	+5.892e+03	+9.068e+03	+0.578
0.500	+2.793e+03	+6.720e+03	+1.014e+04	+0.706
0.600	+3.092e+03	+8.172e+03	+1.038e+04	+0.726
0.700	+1.060e+03	+8.482e+03	+1.102e+04	+0.889
0.800	+2.114e+03	+8.413e+03	+1.054e+04	+0.799
0.900	+1.077e+03	+7.328e+03	+1.100e+04	+0.872
1.000	+2.414e+03	+6.868e+03	+1.028e+04	+0.740
1.100	+2.573e+03	+8.589e+03	+1.097e+04	+0.769
1.200	+3.018e+03	+9.310e+03	+1.033e+04	+0.755
1.300	+2.355e+03	+9.130e+03	+1.023e+04	+0.795
1.400	+1.759e+03	+7.847e+03	+9.938e+03	+0.817
1.500	+1.226e+03	+8.596e+03	+8.785e+03	+0.875
1.600	+2.091e+03	+7.738e+03	+1.047e+04	+0.787
1.700	+3.995e+03	+6.286e+03	+1.054e+04	+0.611
1.800	+5.030e+03	+4.417e+03	+9.056e+03	+0.468
1.900	+3.680e+03	+5.666e+03	+1.026e+04	+0.606
2.000	+4.252e+03	+3.977e+03	+9.434e+03	+0.483
2.100	+5.227e+03	+4.641e+03	+1.129e+04	+0.470
2.200	+5.626e+03	+6.174e+03	+9.991e+03	+0.523
2.300	+4.926e+03	+5.850e+03	+1.119e+04	+0.543
2.400	+4.683e+03	+4.064e+03	+1.050e+04	+0.465
2.500	+3.928e+03	+5.336e+03	+8.822e+03	+0.576
2.600	+4.538e+03	+5.445e+03	+9.784e+03	+0.545
2.700	+5.276e+03	+3.580e+03	+9.451e+03	+0.404
2.800	+4.720e+03	+4.400e+03	+1.055e+04	+0.482
2.900	+3.973e+03	+4.942e+03	+9.055e+03	+0.554
3.000	+4.744e+03	+5.109e+03	+1.056e+04	+0.519
3.100	+6.112e+03	+5.335e+03	+1.088e+04	+0.466
3.200	+4.424e+03	+5.488e+03	+8.546e+03	+0.554
3.300	+4.100e+03	+5.097e+03	+1.059e+04	+0.554
3.400	+2.082e+03	+8.035e+03	+1.181e+04	+0.794
3.500	+2.597e+03	+8.361e+03	+9.851e+03	+0.763
3.600	+2.016e+03	+8.722e+03	+1.091e+04	+0.812
3.700	+1.991e+03	+7.445e+03	+9.259e+03	+0.789
3.800	+1.994e+03	+8.346e+03	+1.031e+04	+0.807
3.900	+2.717e+03	+7.806e+03	+9.583e+03	+0.742
4.000	+2.054e+03	+7.034e+03	+9.992e+03	+0.774
4.100	+2.744e+03	+8.692e+03	+1.038e+04	+0.760
4.200	+1.729e+03	+7.504e+03	+1.037e+04	+0.813
4.300	+1.907e+03	+8.951e+03	+1.010e+04	+0.824
4.400	+2.179e+03	+8.092e+03	+1.065e+04	+0.788
4.500	+2.407e+03	+7.832e+03	+1.064e+04	+0.765
4.600	+2.163e+03	+6.353e+03	+1.189e+04	+0.746
4.700	+2.304e+03	+7.914e+03	+1.052e+04	+0.775
4.800	+2.501e+03	+6.680e+03	+9.546e+03	+0.728
4.900	+2.005e+03	+8.115e+03	+1.036e+04	+0.802
5.000	+2.476e+03	+8.161e+03	+1.010e+04	+0.767
5.100	+2.192e+03	+6.893e+03	+9.246e+03	+0.759
