%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.777e+03	+2.750e+03	+9.442e+03	+0.365
0.100	+4.664e+03	+5.174e+03	+1.030e+04	+0.526
0.200	+4.965e+03	+4.291e+03	+1.058e+04	+0.464
0.300	+4.758e+03	+5.763e+03	+9.878e+03	+0.548
0.400	+5.126e+03	+6.382e+03	+9.838e+03	+0.555
0.500	+5.674e+03	+3.959e+03	+9.103e+03	+0.411
0.600	+4.501e+03	+6.439e+03	+1.161e+04	+0.589
0.700	+4.856e+03	+4.574e+03	+9.632e+03	+0.485
0.800	+5.984e+03	+5.721e+03	+9.610e+03	+0.489
0.900	+4.985e+03	+4.809e+03	+1.026e+04	+0.491
1.000	+5.744e+03	+5.067e+03	+1.038e+04	+0.469
1.100	+4.878e+03	+3.876e+03	+9.681e+03	+0.443
1.200	+4.523e+03	+5.560e+03	+9.636e+03	+0.551
1.300	+3.831e+03	+7.170e+03	+9.848e+03	+0.652
1.400	+3.481e+03	+9.844e+03	+9.207e+03	+0.739
1.500	+2.146e+03	+8.048e+03	+8.877e+03	+0.789
1.600	+1.693e+03	+9.519e+03	+9.284e+03	+0.849
1.700	+2.762e+03	+8.166e+03	+1.040e+04	+0.747
1.800	+2.284e+03	+7.886e+03	+1.059e+04	+0.775
1.900	+2.102e+03	+8.321e+03	+1.148e+04	+0.798
2.000	+2.086e+03	+7.203e+03	+9.408e+03	+0.775
2.100	+1.674e+03	+8.087e+03	+9.961e+03	+0.828
2.200	+2.085e+03	+9.777e+03	+8.891e+03	+0.824
2.300	+2.257e+03	+8.436e+03	+1.094e+04	+0.789
2.400	+1.485e+03	+8.568e+03	+9.634e+03	+0.852
2.500	+1.719e+03	+7.370e+03	+1.015e+04	+0.811
2.600	+3.055e+03	+8.353e+03	+1.061e+04	+0.732
2.700	+1.197e+03	+8.809e+03	+9.864e+03	+0.880
2.800	+1.984e+03	+8.119e+03	+1.059e+04	+0.804
2.900	+2.449e+03	+7.829e+03	+1.001e+04	+0.762
3.000	+1.625e+03	+7.989e+03	+9.952e+03	+0.831
3.100	+2.295e+03	+7.971e+03	+1.005e+04	+0.776
3.200	+5.778e+02	+8.166e+03	+1.003e+04	+0.934
3.300	+1.727e+03	+7.968e+03	+9.281e+03	+0.822
3.400	+2.943e+03	+7.837e+03	+9.973e+03	+0.727
3.500	+2.455e+03	+7.958e+03	+9.784e+03	+0.764
3.600	+4.088e+03	+7.371e+03	+1.016e+04	+0.643
3.700	+2.319e+03	+7.271e+03	+9.749e+03	+0.758
3.800	+1.123e+03	+8.074e+03	+9.124e+03	+0.878
3.900	+4.276e+03	+6.021e+03	+1.020e+04	+0.585
4.000	+5.205e+03	+5.367e+03	+9.646e+03	+0.508
4.100	+4.658e+03	+4.884e+03	+9.781e+03	+0.512
4.200	+5.476e+03	+4.717e+03	+8.258e+03	+0.463
4.300	+6.352e+03	+4.250e+03	+9.626e+03	+0.401
4.400	+5.601e+03	+4.411e+03	+1.047e+04	+0.441
4.500	+5.411e+03	+4.582e+03	+1.066e+04	+0.459
4.600	+5.375e+03	+5.022e+03	+9.838e+03	+0.483
4.700	+4.241e+03	+3.988e+03	+1.028e+04	+0.485
4.800	+4.411e+03	+4.873e+03	+1.005e+04	+0.525
4.900	+4.634e+03	+5.453e+03	+9.566e+03	+0.541
5.000	+5.312e+03	+4.843e+03	+9.591e+03	+0.477
5.100	+4.502e+03	+5.145e+03	+9.909e+03	+0.533
5.200	+5.250e+03	+4.937e+03	+1.005e+04	+0.485
5.300	+6.372e+03	+4.851e+03	+9.739e+03	+0.432
5.400	+4.973e+03	+5.710e+03	+9.320e+03	+0.535
5.500	+5.230e+03	+4.170e+03	+1.047e+04	+0.444
5.600	+5.350e+03	+6.603e+03	+9.867e+03	+0.552
5.700	+5.079e+03	+4.380e+03	+1.100e+04	+0.463
5.800	+5.258e+03	+5.108e+03	+9.677e+03	+0.493
5.900	+5.581e+03	+4.394e+03	+1.123e+04	+0.441
6.000	+5.887e+03	+4.890e+03	+1.063e+04	+0.454
6.100	+3.056e+03	+6.641e+03	+1.043e+04	+0.685
6.200	+1.115e+03	+8.287e+03	+1.077e+04	+0.881
6.300	+2.426e+03	+8.451e+03	+8.715e+03	+0.777
6.400	+1.226e+03	+8.104e+03	+1.076e+04	+0.869
6.500	+9.865e+02	+8.172e+03	+1.049e+04	+0.892
6.600	+1.895e+03	+8.871e+03	+9.569e+03	+0.824
6.700	+2.227e+03	+7.969e+03	+8.780e+03	+0.782
6.800	+1.673e+03	+7.696e+03	+1.073e+04	+0.821
6.900	+1.866e+03	+7.085e+03	+9.892e+03	+0.792
7.000	+2.275e+03	+9.658e+03	+1.028e+04	+0.809
7.100	+1.617e+03	+8.140e+03	+1.021e+04	+0.834
7.200	+1.290e+03	+8.230e+03	+8.250e+03	+0.865
7.300	+2.333e+03	+7.987e+03	+1.045e+04	+0.774
7.400	+3.035e+03	+8.059e+03	+9.552e+03	+0.726
7.500	+2.661e+03	+8.680e+03	+9.809e+03	+0.765
7.600	+2.215e+03	+7.367e+03	+9.383e+03	+0.769
7.700	+1.685e+03	+8.734e+03	+1.024e+04	+0.838
7.800	+2.210e+03	+6.836e+03	+9.503e+03	+0.756
7.900	+1.591e+03	+7.873e+03	+9.876e+03	+0.832
8.000	+2.067e+03	+6.987e+03	+9.697e+03	+0.772
8.100	+2.596e+03	+8.355e+03	+1.066e+04	+0.763
8.200	+1.157e+03	+8.791e+03	+1.136e+04	+0.884
8.300	+2.422e+03	+7.816e+03	+9.206e+03	+0.763
8.400	+2.434e+03	+7.421e+03	+9.999e+03	+0.753
8.500	+2.598e+03	+8.712e+03	+1.097e+04	+0.770
8.600	+2.688e+03	+7.813e+03	+8.943e+03	+0.744
8.700	+1.291e+03	+7.810e+03	+1.006e+04	+0.858
8.800	+2.134e+03	+7.951e+03	+9.354e+03	+0.788
8.900	+4.052e+03	+5.627e+03	+1.018e+04	+0.581
9.000	+4.182e+03	+4.442e+03	+9.031e+03	+0.515
9.100	+4.443e+03	+5.257e+03	+9.820e+03	+0.542
9.200	+4.928e+03	+4.185e+03	+1.014e+04	+0.459
9.300	+4.493e+03	+5.002e+03	+1.117e+04	+0.527
9.400	+6.042e+03	+5.396e+03	+9.937e+03	+0.472
9.500	+5.468e+03	+5.894e+03	+1.012e+04	+0.519
9.600	+4.281e+03	+3.601e+03	+1.039e+04	+0.457
9.700	+4.933e+03	+5.611e+03	+1.064e+04	+0.532
9.800	+4.152e+03	+5.789e+03	+9.619e+03	+0.582
9.900	+4.868e+02	+8.229e+03	+1.011e+04	+0.944
10.000	+1.874e+03	+8.262e+03	+8.873e+03	+0.815
10.100	+4.211e+03	+6.092e+03	+9.702e+03	+0.591
10.200	+4.785e+03	+6.160e+03	+9.304e+03	+0.563
10.300	+2.183e+03	+8.609e+03	+9.474e+03	+0.798
10.400	+1.755e+03	+7.048e+03	+8.818e+03	+0.801
10.500	+2.050e+03	+8.717e+03	+1.045e+04	+0.810
10.600	+2.080e+03	+9.149e+03	+1.082e+04	+0.815
10.700	+2.500e+03	+8.297e+03	+1.200e+04	+0.768
10.800	+7.732e+02	+8.391e+03	+1.060e+04	+0.916
10.900	+1.031e+03	+7.808e+03	+1.014e+04	+0.883
11.000	+1.840e+03	+9.158e+03	+9.767e+03	+0.833
11.100	+3.251e+03	+7.282e+03	+1.017e+04	+0.691
11.200	+4.068e+03	+9.055e+03	+1.010e+04	+0.690
11.300	+1.054e+03	+8.176e+03	+9.974e+03	+0.886
11.400	+1.502e+03	+8.415e+03	+9.379e+03	+0.849
11.500	+1.476e+03	+9.719e+03	+1.112e+04	+0.868
11.600	+1.294e+03	+8.509e+03	+9.806e+03	+0.868
11.700	+9.536e+02	+7.833e+03	+1.033e+04	+0.891
11.800	+2.414e+03	+7.514e+03	+9.246e+03	+0.757
11.900	+1.870e+03	+9.091e+03	+9.617e+03	+0.829
12.000	+1.384e+03	+7.391e+03	+1.115e+04	+0.842
12.100	+1.634e+03	+7.290e+03	+9.294e+03	+0.817
12.200	+1.259e+03	+7.195e+03	+9.858e+03	+0.851
12.300	+2.343e+03	+7.387e+03	+1.064e+04	+0.759
12.400	+2.553e+03	+5.611e+03	+1.080e+04	+0.687
12.500	+2.728e+03	+6.520e+03	+1.006e+04	+0.705
12.600	+1.302e+03	+8.382e+03	+1.177e+04	+0.866
12.700	+7.049e+02	+6.667e+03	+1.100e+04	+0.904
12.800	+1.542e+03	+8.347e+03	+9.074e+03	+0.844
12.900	+2.207e+03	+7.701e+03	+9.479e+03	+0.777
13.000	+2.057e+03	+7.897e+03	+9.865e+03	+0.793
13.100	+2.024e+03	+7.439e+03	+1.047e+04	+0.786
13.200	+3.207e+03	+7.376e+03	+9.067e+03	+0.697
13.300	+3.321e+03	+7.979e+03	+9.975e+03	+0.706
13.400	+2.736e+03	+6.938e+03	+1.053e+04	+0.717
13.500	+3.802e+03	+5.728e+03	+9.692e+03	+0.601
13.600	+4.417e+03	+4.666e+03	+1.024e+04	+0.514
13.700	+6.346e+03	+5.554e+03	+1.011e+04	+0.467
13.800	+4.673e+03	+4.824e+03	+1.092e+04	+0.508
13.900	+5.969e+03	+4.965e+03	+9.114e+03	+0.454
14.000	+5.769e+03	+4.487e+03	+9.539e+03	+0.438
14.100	+4.222e+03	+6.274e+03	+1.106e+04	+0.598
14.200	+5.727e+03	+4.922e+03	+1.024e+04	+0.462
14.300	+5.992e+03	+5.977e+03	+1.015e+04	+0.499
14.400	+5.794e+03	+5.339e+03	+9.571e+03	+0.480
14.500	+5.358e+03	+4.673e+03	+9.758e+03	+0.466
14.600	+5.215e+03	+5.424e+03	+9.430e+03	+0.510
14.700	+5.035e+03	+6.976e+03	+9.960e+03	+0.581
14.800	+3.258e+03	+4.929e+03	+1.019e+04	+0.602
14.900	+5.769e+03	+4.873e+03	+1.162e+04	+0.458
15.000	+5.594e+03	+4.695e+03	+9.612e+03	+0.456
