%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+9.279e+02	+6.962e+03	+1.093e+04	+0.882
0.100	+1.527e+03	+7.189e+03	+9.187e+03	+0.825
0.200	+1.913e+03	+6.943e+03	+1.041e+04	+0.784
0.300	+2.416e+03	+6.781e+03	+8.968e+03	+0.737
0.400	+1.846e+03	+7.912e+03	+9.951e+03	+0.811
0.500	+3.341e+03	+7.562e+03	+1.087e+04	+0.694
0.600	+2.626e+03	+9.083e+03	+1.052e+04	+0.776
0.700	+1.487e+03	+8.256e+03	+9.754e+03	+0.847
0.800	+5.492e+03	+4.586e+03	+9.315e+03	+0.455
0.900	+5.639e+03	+5.841e+03	+9.129e+03	+0.509
1.000	+2.717e+03	+7.786e+03	+1.036e+04	+0.741
1.100	+3.434e+03	+7.732e+03	+8.676e+03	+0.692
1.200	+2.495e+03	+5.493e+03	+9.819e+03	+0.688
1.300	+1.265e+03	+8.210e+03	+9.559e+03	+0.866
1.400	+7.764e+03	+3.116e+03	+9.721e+03	+0.286
1.500	+6.273e+03	+1.617e+03	+1.127e+04	+0.205
1.600	+7.228e+03	+2.731e+03	+9.965e+03	+0.274
1.700	+6.312e+03	+1.916e+03	+1.040e+04	+0.233
1.800	+7.168e+03	+2.900e+03	+8.990e+03	+0.288
1.900	+7.486e+03	+1.924e+03	+8.823e+03	+0.205
2.000	+8.288e+03	+2.109e+03	+9.745e+03	+0.203
2.100	+7.211e+03	+3.676e+03	+9.448e+03	+0.338
2.200	+8.003e+03	+2.698e+03	+9.815e+03	+0.252
2.300	+7.767e+03	+1.666e+03	+1.116e+04	+0.177
2.400	+7.824e+03	+3.479e+03	+8.539e+03	+0.308
2.500	+7.265e+03	+2.707e+03	+1.033e+04	+0.271
2.600	+7.514e+03	+2.565e+03	+1.029e+04	+0.254
2.700	+6.758e+03	+2.119e+03	+1.060e+04	+0.239
2.800	+7.015e+03	+2.880e+03	+1.057e+04	+0.291
2.900	+8.404e+03	+2.431e+03	+1.117e+04	+0.224
3.000	+7.503e+03	+2.243e+03	+1.013e+04	+0.230
3.100	+8.633e+03	+4.270e+03	+1.000e+04	+0.331
3.200	+7.430e+03	+3.337e+03	+1.101e+04	+0.310
3.300	+6.551e+03	+3.807e+03	+8.913e+03	+0.368
3.400	+7.469e+03	+3.150e+03	+9.732e+03	+0.297
3.500	+7.044e+03	+2.336e+03	+9.635e+03	+0.249
3.600	+6.912e+03	+2.682e+03	+1.049e+04	+0.280
3.700	+6.814e+03	+2.498e+03	+1.034e+04	+0.268
3.800	+7.352e+03	+2.088e+03	+9.388e+03	+0.221
3.900	+6.487e+03	+2.579e+03	+1.024e+04	+0.284
4.000	+6.070e+03	+3.569e+03	+9.787e+03	+0.370
4.100	+6.582e+03	+5.338e+03	+1.110e+04	+0.448
4.200	+5.571e+03	+5.554e+03	+9.355e+03	+0.499
4.300	+4.553e+03	+4.753e+03	+9.944e+03	+0.511
4.400	+5.683e+03	+4.989e+03	+1.009e+04	+0.467
4.500	+5.269e+03	+4.870e+03	+9.840e+03	+0.480
4.600	+3.589e+03	+4.307e+03	+1.158e+04	+0.545
4.700	+3.536e+03	+5.115e+03	+1.072e+04	+0.591
