%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.482e+03	+6.026e+03	+1.069e+04	+0.524
0.100	+5.338e+03	+5.781e+03	+9.419e+03	+0.520
0.200	+5.496e+03	+5.468e+03	+9.312e+03	+0.499
0.300	+4.322e+03	+5.704e+03	+1.289e+04	+0.569
0.400	+4.985e+03	+2.678e+03	+1.022e+04	+0.349
0.500	+5.314e+03	+4.288e+03	+9.649e+03	+0.447
0.600	+5.970e+03	+7.161e+03	+9.659e+03	+0.545
0.700	+5.748e+03	+6.217e+03	+9.468e+03	+0.520
0.800	+6.003e+03	+5.031e+03	+1.054e+04	+0.456
0.900	+5.538e+03	+5.043e+03	+1.041e+04	+0.477
1.000	+5.144e+03	+4.745e+03	+8.944e+03	+0.480
1.100	+5.492e+03	+5.283e+03	+9.570e+03	+0.490
1.200	+6.593e+03	+4.165e+03	+1.103e+04	+0.387
1.300	+4.141e+03	+4.922e+03	+9.974e+03	+0.543
1.400	+4.641e+03	+3.657e+03	+1.081e+04	+0.441
1.500	+4.699e+03	+4.840e+03	+9.006e+03	+0.507
1.600	+5.089e+03	+4.846e+03	+1.010e+04	+0.488
1.700	+5.302e+03	+3.534e+03	+9.040e+03	+0.400
1.800	+6.339e+03	+6.118e+03	+1.027e+04	+0.491
1.900	+4.808e+03	+5.623e+03	+9.717e+03	+0.539
2.000	+4.812e+03	+4.301e+03	+9.636e+03	+0.472
2.100	+5.698e+03	+5.912e+03	+9.876e+03	+0.509
2.200	+2.051e+03	+8.095e+03	+1.010e+04	+0.798
2.300	+1.593e+03	+8.048e+03	+1.037e+04	+0.835
2.400	+2.749e+03	+8.164e+03	+9.579e+03	+0.748
2.500	+2.688e+03	+8.233e+03	+9.674e+03	+0.754
2.600	+3.025e+03	+7.317e+03	+1.070e+04	+0.708
2.700	+3.078e+03	+6.258e+03	+1.076e+04	+0.670
2.800	+4.573e+03	+4.409e+03	+1.069e+04	+0.491
2.900	+4.828e+03	+5.481e+03	+1.003e+04	+0.532
3.000	+4.866e+03	+4.975e+03	+1.107e+04	+0.506
3.100	+4.984e+03	+5.451e+03	+1.109e+04	+0.522
3.200	+5.142e+03	+5.652e+03	+9.474e+03	+0.524
3.300	+4.419e+03	+6.003e+03	+9.575e+03	+0.576
3.400	+4.558e+03	+4.933e+03	+1.005e+04	+0.520
3.500	+4.797e+03	+5.719e+03	+9.248e+03	+0.544
3.600	+5.106e+03	+5.369e+03	+1.000e+04	+0.513
3.700	+4.907e+03	+5.117e+03	+1.018e+04	+0.510
3.800	+5.112e+03	+4.661e+03	+9.377e+03	+0.477
3.900	+3.434e+03	+4.575e+03	+1.029e+04	+0.571
4.000	+4.018e+03	+5.686e+03	+1.032e+04	+0.586
4.100	+4.338e+03	+5.098e+03	+1.175e+04	+0.540
4.200	+4.688e+03	+3.881e+03	+9.990e+03	+0.453
4.300	+5.171e+03	+5.923e+03	+9.007e+03	+0.534
4.400	+5.144e+03	+5.742e+03	+1.033e+04	+0.527
4.500	+5.638e+03	+4.392e+03	+9.167e+03	+0.438
4.600	+5.020e+03	+4.786e+03	+1.020e+04	+0.488
4.700	+5.071e+03	+4.986e+03	+1.075e+04	+0.496
4.800	+2.569e+03	+6.438e+03	+9.816e+03	+0.715
4.900	+2.802e+03	+7.946e+03	+9.438e+03	+0.739
5.000	+1.284e+03	+7.615e+03	+9.970e+03	+0.856
5.100	+1.088e+03	+7.989e+03	+9.730e+03	+0.880
5.200	+1.937e+03	+8.395e+03	+9.811e+03	+0.813
