%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.292e+03	+5.275e+03	+1.036e+04	+0.551
0.100	+5.095e+03	+5.790e+03	+9.537e+03	+0.532
0.200	+5.346e+03	+4.502e+03	+1.018e+04	+0.457
0.300	+5.251e+03	+6.252e+03	+9.674e+03	+0.544
0.400	+3.387e+03	+5.911e+03	+9.828e+03	+0.636
0.500	+4.522e+03	+4.039e+03	+1.089e+04	+0.472
0.600	+5.414e+03	+5.756e+03	+1.064e+04	+0.515
0.700	+5.441e+03	+4.740e+03	+1.162e+04	+0.466
0.800	+4.887e+03	+5.055e+03	+9.781e+03	+0.508
0.900	+5.026e+03	+6.156e+03	+1.016e+04	+0.551
1.000	+3.860e+03	+4.337e+03	+1.061e+04	+0.529
1.100	+5.610e+03	+4.662e+03	+9.962e+03	+0.454
1.200	+5.483e+03	+5.587e+03	+1.077e+04	+0.505
1.300	+3.858e+03	+3.739e+03	+1.060e+04	+0.492
1.400	+4.657e+03	+5.386e+03	+1.123e+04	+0.536
1.500	+5.143e+03	+4.675e+03	+1.017e+04	+0.476
1.600	+6.103e+03	+4.445e+03	+1.094e+04	+0.421
1.700	+5.550e+03	+5.459e+03	+1.090e+04	+0.496
1.800	+4.890e+03	+4.784e+03	+9.585e+03	+0.495
1.900	+5.105e+03	+5.179e+03	+1.152e+04	+0.504
2.000	+4.957e+03	+6.262e+03	+9.749e+03	+0.558
2.100	+5.424e+03	+4.720e+03	+9.904e+03	+0.465
2.200	+4.573e+03	+4.917e+03	+1.085e+04	+0.518
2.300	+4.245e+03	+5.234e+03	+9.919e+03	+0.552
2.400	+4.186e+03	+3.949e+03	+1.015e+04	+0.485
2.500	+4.378e+03	+5.389e+03	+9.620e+03	+0.552
2.600	+4.979e+03	+4.363e+03	+1.026e+04	+0.467
2.700	+4.062e+03	+5.681e+03	+1.101e+04	+0.583
2.800	+4.246e+03	+4.925e+03	+1.060e+04	+0.537
2.900	+5.284e+03	+4.456e+03	+9.471e+03	+0.457
3.000	+5.277e+03	+4.586e+03	+1.098e+04	+0.465
3.100	+5.379e+03	+4.770e+03	+1.018e+04	+0.470
3.200	+5.656e+03	+5.998e+03	+9.865e+03	+0.515
3.300	+5.731e+03	+4.601e+03	+9.300e+03	+0.445
3.400	+3.698e+03	+5.168e+03	+9.739e+03	+0.583
3.500	+4.492e+03	+5.210e+03	+9.601e+03	+0.537
3.600	+4.446e+03	+4.550e+03	+9.089e+03	+0.506
3.700	+5.218e+03	+5.368e+03	+1.008e+04	+0.507
3.800	+5.487e+03	+4.237e+03	+1.040e+04	+0.436
3.900	+5.116e+03	+4.667e+03	+8.828e+03	+0.477
4.000	+4.648e+03	+4.786e+03	+9.969e+03	+0.507
4.100	+4.926e+03	+4.348e+03	+1.127e+04	+0.469
4.200	+5.653e+03	+4.618e+03	+9.343e+03	+0.450
4.300	+6.042e+03	+5.237e+03	+1.128e+04	+0.464
4.400	+5.150e+03	+5.314e+03	+9.512e+03	+0.508
4.500	+4.006e+03	+5.732e+03	+8.956e+03	+0.589
4.600	+4.597e+03	+4.176e+03	+1.052e+04	+0.476
4.700	+5.305e+03	+4.284e+03	+1.170e+04	+0.447
4.800	+4.120e+03	+3.615e+03	+1.018e+04	+0.467
4.900	+5.781e+03	+4.974e+03	+1.116e+04	+0.462
5.000	+4.504e+03	+4.961e+03	+1.064e+04	+0.524
5.100	+6.072e+03	+5.513e+03	+9.328e+03	+0.476
5.200	+4.931e+03	+4.725e+03	+1.030e+04	+0.489
5.300	+4.060e+03	+5.748e+03	+1.033e+04	+0.586
5.400	+4.866e+03	+4.673e+03	+9.688e+03	+0.490
5.500	+4.103e+03	+4.651e+03	+1.014e+04	+0.531
5.600	+5.514e+03	+5.648e+03	+9.980e+03	+0.506
5.700	+5.425e+03	+5.526e+03	+9.112e+03	+0.505
5.800	+4.516e+03	+4.882e+03	+9.168e+03	+0.519
5.900	+4.441e+03	+4.337e+03	+9.870e+03	+0.494
6.000	+5.078e+03	+5.001e+03	+1.044e+04	+0.496
6.100	+5.017e+03	+5.206e+03	+1.088e+04	+0.509
6.200	+5.263e+03	+4.307e+03	+1.017e+04	+0.450
6.300	+6.206e+03	+5.479e+03	+1.169e+04	+0.469
6.400	+5.130e+03	+5.771e+03	+1.014e+04	+0.529
6.500	+4.740e+03	+5.223e+03	+1.014e+04	+0.524
6.600	+5.395e+03	+4.738e+03	+1.145e+04	+0.468
6.700	+5.530e+03	+4.426e+03	+1.109e+04	+0.445
6.800	+4.695e+03	+3.914e+03	+9.783e+03	+0.455
6.900	+3.734e+03	+4.932e+03	+9.465e+03	+0.569
7.000	+4.623e+03	+4.933e+03	+1.060e+04	+0.516
7.100	+5.391e+03	+5.763e+03	+8.758e+03	+0.517
7.200	+3.120e+03	+6.733e+03	+9.674e+03	+0.683
7.300	+1.632e+03	+8.330e+03	+9.519e+03	+0.836
7.400	+2.835e+03	+7.041e+03	+9.507e+03	+0.713
7.500	+1.882e+03	+8.654e+03	+1.050e+04	+0.821
7.600	+1.907e+03	+7.802e+03	+9.521e+03	+0.804
7.700	+2.006e+03	+8.092e+03	+9.730e+03	+0.801
7.800	+2.040e+03	+8.808e+03	+1.033e+04	+0.812
7.900	+2.276e+03	+7.744e+03	+1.071e+04	+0.773
8.000	+1.626e+03	+8.643e+03	+1.044e+04	+0.842
8.100	+3.016e+03	+7.856e+03	+9.439e+03	+0.723
8.200	+2.846e+03	+7.786e+03	+1.034e+04	+0.732
8.300	+2.363e+03	+9.266e+03	+1.056e+04	+0.797
8.400	+2.350e+03	+9.005e+03	+1.148e+04	+0.793
8.500	+3.044e+03	+7.160e+03	+1.050e+04	+0.702
8.600	+3.927e+03	+7.349e+03	+1.055e+04	+0.652
8.700	+1.298e+03	+7.665e+03	+9.867e+03	+0.855
8.800	+2.513e+03	+8.384e+03	+9.372e+03	+0.769
8.900	+1.086e+03	+7.999e+03	+1.012e+04	+0.880
9.000	+2.797e+03	+8.628e+03	+1.068e+04	+0.755
9.100	+1.529e+03	+7.720e+03	+1.068e+04	+0.835
9.200	+2.829e+03	+7.691e+03	+9.797e+03	+0.731
9.300	+3.891e+03	+7.570e+03	+1.048e+04	+0.660
9.400	+1.900e+03	+7.465e+03	+9.279e+03	+0.797
9.500	+2.502e+03	+9.584e+03	+1.217e+04	+0.793
9.600	+2.481e+03	+7.570e+03	+1.102e+04	+0.753
9.700	+2.244e+03	+8.514e+03	+1.003e+04	+0.791
9.800	+2.214e+03	+8.413e+03	+9.658e+03	+0.792
