%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.602e+03	+7.279e+03	+1.145e+04	+0.820
0.100	+2.773e+02	+7.921e+03	+1.076e+04	+0.966
0.200	+1.909e+03	+7.982e+03	+9.249e+03	+0.807
0.300	+1.182e+03	+8.525e+03	+9.760e+03	+0.878
0.400	+2.110e+03	+7.585e+03	+9.842e+03	+0.782
0.500	+2.071e+03	+6.895e+03	+1.015e+04	+0.769
0.600	+1.894e+03	+7.542e+03	+8.851e+03	+0.799
0.700	+2.334e+03	+9.094e+03	+9.876e+03	+0.796
0.800	+3.277e+03	+7.563e+03	+9.744e+03	+0.698
0.900	+2.307e+03	+7.853e+03	+9.728e+03	+0.773
1.000	+1.229e+03	+7.859e+03	+9.582e+03	+0.865
1.100	+2.965e+03	+8.117e+03	+8.647e+03	+0.732
1.200	+6.135e+02	+8.384e+03	+9.509e+03	+0.932
1.300	+2.430e+03	+8.255e+03	+1.000e+04	+0.773
1.400	+1.527e+03	+7.952e+03	+9.767e+03	+0.839
1.500	+2.573e+03	+8.395e+03	+1.022e+04	+0.765
1.600	+2.162e+03	+7.404e+03	+1.012e+04	+0.774
1.700	+2.605e+03	+8.627e+03	+9.222e+03	+0.768
1.800	+2.406e+03	+8.372e+03	+9.640e+03	+0.777
1.900	+1.687e+03	+9.134e+03	+9.674e+03	+0.844
2.000	+2.419e+03	+7.249e+03	+9.859e+03	+0.750
2.100	+1.480e+03	+8.523e+03	+9.596e+03	+0.852
2.200	+1.327e+03	+8.378e+03	+9.748e+03	+0.863
2.300	+2.308e+03	+8.912e+03	+8.931e+03	+0.794
2.400	+1.389e+03	+7.574e+03	+1.092e+04	+0.845
2.500	+2.475e+03	+7.716e+03	+9.045e+03	+0.757
2.600	+3.273e+03	+8.552e+03	+9.951e+03	+0.723
2.700	+1.175e+03	+8.185e+03	+1.085e+04	+0.874
2.800	+2.923e+03	+8.228e+03	+1.023e+04	+0.738
2.900	+1.981e+03	+6.890e+03	+9.164e+03	+0.777
3.000	+2.636e+03	+6.875e+03	+1.098e+04	+0.723
3.100	+5.396e+02	+7.950e+03	+1.038e+04	+0.936
3.200	+2.426e+03	+8.420e+03	+9.252e+03	+0.776
3.300	+1.131e+03	+6.959e+03	+1.138e+04	+0.860
3.400	+1.950e+03	+7.845e+03	+1.013e+04	+0.801
3.500	+2.188e+03	+7.887e+03	+1.042e+04	+0.783
3.600	+1.079e+03	+8.172e+03	+1.102e+04	+0.883
3.700	+7.580e+02	+6.857e+03	+1.004e+04	+0.900
3.800	+2.073e+03	+7.699e+03	+1.016e+04	+0.788
3.900	+7.026e+02	+8.717e+03	+1.032e+04	+0.925
4.000	+1.569e+03	+8.460e+03	+9.805e+03	+0.844
4.100	+2.264e+03	+7.890e+03	+9.367e+03	+0.777
4.200	+2.577e+03	+8.132e+03	+9.978e+03	+0.759
4.300	+2.081e+03	+9.029e+03	+9.607e+03	+0.813
4.400	+1.873e+03	+7.772e+03	+1.036e+04	+0.806
4.500	+5.128e+02	+8.842e+03	+9.546e+03	+0.945
4.600	+1.496e+03	+7.421e+03	+9.844e+03	+0.832
4.700	+2.602e+03	+8.983e+03	+9.507e+03	+0.775
4.800	+3.911e+03	+8.639e+03	+1.147e+04	+0.688
4.900	+2.167e+03	+7.308e+03	+9.697e+03	+0.771
5.000	+1.860e+03	+7.398e+03	+9.332e+03	+0.799
5.100	+1.494e+03	+7.545e+03	+1.034e+04	+0.835
5.200	+1.871e+03	+7.457e+03	+1.001e+04	+0.799
5.300	+2.427e+03	+7.781e+03	+9.119e+03	+0.762
5.400	+1.890e+03	+6.582e+03	+9.717e+03	+0.777
5.500	+2.394e+03	+8.312e+03	+1.043e+04	+0.776
5.600	+4.532e+03	+4.828e+03	+9.962e+03	+0.516
5.700	+5.427e+03	+5.395e+03	+9.097e+03	+0.499
5.800	+4.746e+03	+4.490e+03	+9.439e+03	+0.486
5.900	+4.412e+03	+4.694e+03	+9.410e+03	+0.515
6.000	+5.078e+03	+3.669e+03	+1.034e+04	+0.419
6.100	+4.503e+03	+4.522e+03	+9.878e+03	+0.501
6.200	+3.976e+03	+4.667e+03	+9.199e+03	+0.540
6.300	+4.711e+03	+4.821e+03	+1.073e+04	+0.506
6.400	+5.710e+03	+4.961e+03	+1.126e+04	+0.465
6.500	+5.912e+03	+5.096e+03	+9.973e+03	+0.463
6.600	+5.629e+03	+5.446e+03	+9.069e+03	+0.492
6.700	+5.311e+03	+5.419e+03	+9.494e+03	+0.505
6.800	+4.677e+03	+5.585e+03	+9.268e+03	+0.544
6.900	+4.378e+03	+4.733e+03	+9.680e+03	+0.519
7.000	+5.531e+03	+4.991e+03	+9.839e+03	+0.474
7.100	+7.337e+03	+4.705e+03	+9.931e+03	+0.391
7.200	+5.655e+03	+4.986e+03	+1.046e+04	+0.469
7.300	+4.712e+03	+4.137e+03	+8.830e+03	+0.468
7.400	+4.814e+03	+5.573e+03	+1.020e+04	+0.537
