%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.011e+00
2	2	+4.011e+00	+5.056e-01
3	3	+4.517e+00	+2.788e+00
2	2	+7.305e+00	+8.252e+00
3	3	+1.556e+01	+3.210e+00
2	2	+1.877e+01	+2.049e+00
1	1	+2.082e+01	+2.399e+00
2	2	+2.322e+01	+1.665e+00
3	3	+2.488e+01	+1.645e+00
2	2	+2.653e+01	+2.632e+00
1	1	+2.916e+01	+8.154e-01
2	2	+2.997e+01	+1.261e+00
3	3	+3.123e+01	+5.700e-01
2	2	+3.180e+01	+2.232e+00
3	3	+3.404e+01	+1.437e+00
2	2	+3.547e+01	+2.046e+00
3	3	+3.752e+01	+2.289e+00
1	1	+3.981e+01	+1.002e+00
2	2	+4.081e+01	+1.474e+01
3	3	+5.555e+01	+2.694e-01
2	2	+5.582e+01	+4.590e+00
3	3	+6.041e+01	+1.675e-01
1	1	+6.058e+01	+1.258e+00
2	2	+6.183e+01	+1.508e-01
3	3	+6.198e+01	+1.750e+00
2	2	+6.373e+01	+1.403e+00
1	1	+6.514e+01	+1.958e+00
2	2	+6.710e+01	+3.831e-01
3	3	+6.748e+01	+9.733e-01
2	2	+6.845e+01	+3.934e+00
3	3	+7.239e+01	+1.128e-01
2	2	+7.250e+01	+6.212e+00
3	3	+7.871e+01	+6.957e-01
2	2	+7.941e+01	+2.812e-01
3	3	+7.969e+01	+1.552e+00
2	2	+8.124e+01	+1.403e+00
1	1	+8.264e+01	+7.196e-01
2	2	+8.336e+01	+6.606e-01
1	1	+8.402e+01	+3.461e+00
2	2	+8.748e+01	+2.644e+00
3	3	+9.013e+01	+9.719e-01
1	1	+9.110e+01	+2.686e+00
2	2	+9.379e+01	+3.968e+00
3	3	+9.775e+01	+1.883e+00
1	1	+9.964e+01	+2.243e-01
2	2	+9.986e+01	+1.041e+01
0	0	+1.103e+02	+Inf
