%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.724e+03	+4.335e+03	+1.032e+04	+0.478
0.100	+5.268e+03	+4.796e+03	+1.095e+04	+0.477
0.200	+5.921e+03	+4.947e+03	+1.018e+04	+0.455
0.300	+4.759e+03	+5.206e+03	+1.090e+04	+0.522
0.400	+5.227e+03	+4.353e+03	+1.027e+04	+0.454
0.500	+2.905e+03	+8.280e+03	+9.547e+03	+0.740
0.600	+1.897e+03	+7.720e+03	+9.929e+03	+0.803
0.700	+1.713e+03	+8.233e+03	+9.714e+03	+0.828
0.800	+1.433e+03	+8.519e+03	+1.038e+04	+0.856
0.900	+1.245e+03	+8.005e+03	+9.341e+03	+0.865
1.000	+2.405e+03	+7.535e+03	+1.003e+04	+0.758
1.100	+1.935e+03	+8.757e+03	+1.069e+04	+0.819
1.200	+5.150e+02	+7.804e+03	+1.020e+04	+0.938
1.300	+3.170e+03	+8.119e+03	+9.899e+03	+0.719
1.400	+2.236e+03	+9.085e+03	+9.699e+03	+0.802
1.500	+1.514e+03	+8.363e+03	+1.051e+04	+0.847
1.600	+2.148e+03	+8.779e+03	+1.023e+04	+0.803
1.700	+8.237e+02	+7.657e+03	+9.548e+03	+0.903
1.800	+2.067e+03	+7.526e+03	+9.100e+03	+0.785
1.900	+1.681e+03	+7.658e+03	+9.547e+03	+0.820
2.000	+2.769e+03	+8.436e+03	+9.699e+03	+0.753
2.100	+1.360e+03	+8.218e+03	+9.707e+03	+0.858
2.200	+2.565e+03	+8.072e+03	+1.067e+04	+0.759
2.300	+1.407e+03	+7.100e+03	+9.566e+03	+0.835
2.400	+2.801e+03	+7.495e+03	+9.487e+03	+0.728
2.500	+1.853e+03	+7.090e+03	+9.702e+03	+0.793
2.600	+1.985e+03	+7.680e+03	+9.781e+03	+0.795
2.700	+2.191e+03	+7.065e+03	+1.044e+04	+0.763
2.800	+2.002e+03	+7.191e+03	+1.030e+04	+0.782
2.900	+1.948e+03	+7.160e+03	+8.185e+03	+0.786
3.000	+1.689e+03	+7.602e+03	+9.821e+03	+0.818
3.100	+1.229e+03	+7.606e+03	+1.056e+04	+0.861
3.200	+2.108e+03	+9.242e+03	+9.632e+03	+0.814
3.300	+3.349e+03	+7.586e+03	+1.072e+04	+0.694
3.400	+2.711e+03	+9.093e+03	+1.112e+04	+0.770
3.500	+5.988e+02	+7.513e+03	+1.045e+04	+0.926
3.600	+2.029e+03	+7.684e+03	+9.942e+03	+0.791
3.700	+2.853e+03	+7.482e+03	+1.034e+04	+0.724
3.800	+3.395e+03	+7.936e+03	+1.032e+04	+0.700
3.900	+3.342e+03	+8.132e+03	+1.082e+04	+0.709
4.000	+2.095e+03	+8.272e+03	+9.851e+03	+0.798
4.100	+1.583e+03	+8.345e+03	+9.735e+03	+0.841
4.200	+1.770e+03	+8.688e+03	+1.096e+04	+0.831
4.300	+2.537e+03	+8.441e+03	+1.028e+04	+0.769
4.400	+1.951e+03	+7.181e+03	+1.018e+04	+0.786
4.500	+3.467e+02	+8.434e+03	+9.800e+03	+0.961
4.600	+1.565e+03	+7.997e+03	+8.688e+03	+0.836
4.700	+1.017e+03	+8.147e+03	+1.094e+04	+0.889
4.800	+2.324e+03	+7.349e+03	+8.603e+03	+0.760
4.900	+1.001e+03	+7.824e+03	+1.051e+04	+0.887
5.000	+1.287e+03	+6.930e+03	+1.071e+04	+0.843
5.100	+2.252e+03	+7.652e+03	+9.861e+03	+0.773
5.200	+1.604e+03	+8.271e+03	+1.049e+04	+0.838
5.300	+2.485e+03	+7.178e+03	+1.010e+04	+0.743
5.400	+2.776e+03	+7.101e+03	+1.054e+04	+0.719
5.500	+6.068e+02	+8.778e+03	+9.420e+03	+0.935
5.600	+2.981e+03	+8.539e+03	+1.042e+04	+0.741
5.700	+1.953e+03	+6.947e+03	+9.701e+03	+0.781
5.800	+1.728e+03	+8.649e+03	+9.954e+03	+0.834
5.900	+1.779e+03	+8.207e+03	+9.497e+03	+0.822
6.000	+1.701e+03	+7.857e+03	+1.083e+04	+0.822
6.100	+1.292e+03	+7.538e+03	+1.135e+04	+0.854
6.200	+1.441e+03	+7.826e+03	+1.039e+04	+0.844
6.300	+6.092e+03	+4.139e+03	+9.195e+03	+0.405
6.400	+7.345e+03	+2.480e+03	+1.031e+04	+0.252
6.500	+7.450e+03	+2.703e+03	+1.085e+04	+0.266
6.600	+8.201e+03	+3.068e+03	+9.996e+03	+0.272
6.700	+7.400e+03	+3.166e+03	+9.957e+03	+0.300
6.800	+7.348e+03	+2.029e+03	+1.028e+04	+0.216
6.900	+8.218e+03	+1.596e+03	+9.707e+03	+0.163
7.000	+6.953e+03	+2.123e+03	+9.543e+03	+0.234
7.100	+6.393e+03	+2.757e+03	+9.744e+03	+0.301
7.200	+8.278e+03	+2.817e+03	+9.014e+03	+0.254
7.300	+7.702e+03	+2.819e+03	+9.820e+03	+0.268
7.400	+6.932e+03	+1.500e+03	+1.026e+04	+0.178
7.500	+7.540e+03	+1.862e+03	+9.719e+03	+0.198
7.600	+6.958e+03	+4.023e+03	+1.017e+04	+0.366
7.700	+7.304e+03	+2.798e+03	+1.043e+04	+0.277
7.800	+7.567e+03	+3.379e+03	+8.779e+03	+0.309
7.900	+7.219e+03	+2.110e+03	+9.891e+03	+0.226
8.000	+7.498e+03	+3.105e+03	+1.065e+04	+0.293
8.100	+8.691e+03	+3.313e+03	+9.969e+03	+0.276
8.200	+7.374e+03	+1.961e+03	+1.020e+04	+0.210
8.300	+7.398e+03	+2.726e+03	+9.627e+03	+0.269
8.400	+7.902e+03	+1.988e+03	+9.775e+03	+0.201
8.500	+6.685e+03	+2.546e+03	+9.989e+03	+0.276
8.600	+7.197e+03	+1.524e+03	+1.001e+04	+0.175
8.700	+7.242e+03	+1.870e+03	+1.026e+04	+0.205
8.800	+7.449e+03	+3.264e+03	+9.996e+03	+0.305
8.900	+8.552e+03	+2.436e+03	+1.054e+04	+0.222
9.000	+6.527e+03	+2.599e+03	+9.868e+03	+0.285
