%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.914e+00
3	3	+4.914e+00	+2.433e+00
2	2	+7.347e+00	+1.923e+00
3	3	+9.270e+00	+1.596e+00
1	1	+1.087e+01	+3.910e+00
2	2	+1.478e+01	+4.844e-01
3	3	+1.526e+01	+1.695e+00
2	2	+1.695e+01	+2.215e+00
1	1	+1.917e+01	+1.247e-01
2	2	+1.929e+01	+3.131e-01
3	3	+1.961e+01	+5.633e-01
2	2	+2.017e+01	+2.493e+00
3	3	+2.266e+01	+1.813e+00
2	2	+2.448e+01	+6.919e-01
3	3	+2.517e+01	+3.115e+00
2	2	+2.828e+01	+1.143e-01
3	3	+2.840e+01	+2.617e+00
1	1	+3.102e+01	+3.748e-01
2	2	+3.139e+01	+1.592e-02
3	3	+3.141e+01	+8.405e-01
2	2	+3.225e+01	+7.374e+00
3	3	+3.962e+01	+1.501e+00
2	2	+4.112e+01	+1.255e+00
1	1	+4.238e+01	+1.326e+01
3	3	+5.564e+01	+8.196e-01
1	1	+5.646e+01	+3.304e+00
2	2	+5.976e+01	+5.915e-01
3	3	+6.035e+01	+1.313e-01
2	2	+6.048e+01	+4.505e+00
3	3	+6.499e+01	+1.607e-01
2	2	+6.515e+01	+1.309e+00
3	3	+6.646e+01	+4.922e-01
1	1	+6.695e+01	+1.017e+00
2	2	+6.797e+01	+9.243e-02
3	3	+6.806e+01	+9.840e-01
1	1	+6.904e+01	+7.144e-01
2	2	+6.976e+01	+5.639e-01
3	3	+7.032e+01	+1.395e+00
2	2	+7.172e+01	+3.348e+00
3	3	+7.506e+01	+5.781e+00
1	1	+8.085e+01	+7.324e+00
2	2	+8.817e+01	+1.334e+00
3	3	+8.950e+01	+1.915e+00
1	1	+9.142e+01	+1.510e+00
2	2	+9.293e+01	+1.754e-01
3	3	+9.310e+01	+9.681e-01
1	1	+9.407e+01	+4.983e-01
2	2	+9.457e+01	+2.493e-01
1	1	+9.482e+01	+4.078e+00
3	3	+9.890e+01	+2.425e-01
1	1	+9.914e+01	+3.580e+00
2	2	+1.027e+02	+1.779e-01
3	3	+1.029e+02	+4.788e+00
2	2	+1.077e+02	+4.809e-01
3	3	+1.082e+02	+2.983e-01
2	2	+1.085e+02	+2.213e-01
3	3	+1.087e+02	+1.572e+00
1	1	+1.103e+02	+8.285e+00
3	3	+1.185e+02	+1.187e+00
2	2	+1.197e+02	+2.280e+00
3	3	+1.220e+02	+3.932e+00
1	1	+1.259e+02	+1.663e-01
3	3	+1.261e+02	+4.169e+00
2	2	+1.303e+02	+1.185e+00
1	1	+1.315e+02	+6.029e+00
3	3	+1.375e+02	+2.014e+00
2	2	+1.395e+02	+1.153e+01
3	3	+1.510e+02	+2.649e+00
1	1	+1.537e+02	+7.085e-01
2	2	+1.544e+02	+2.297e+00
3	3	+1.567e+02	+1.852e+00
2	2	+1.585e+02	+2.675e-01
3	3	+1.588e+02	+3.740e-01
2	2	+1.592e+02	+4.218e-01
3	3	+1.596e+02	+2.038e+00
2	2	+1.616e+02	+1.772e+00
3	3	+1.634e+02	+9.711e-01
2	2	+1.644e+02	+2.889e+00
3	3	+1.673e+02	+1.070e+00
2	2	+1.683e+02	+3.373e-01
3	3	+1.687e+02	+1.621e+00
2	2	+1.703e+02	+1.291e+00
3	3	+1.716e+02	+6.524e-01
2	2	+1.722e+02	+4.178e+00
3	3	+1.764e+02	+5.765e+00
2	2	+1.822e+02	+2.569e+00
3	3	+1.848e+02	+1.429e+00
2	2	+1.862e+02	+1.161e+00
1	1	+1.873e+02	+2.883e-01
2	2	+1.876e+02	+9.744e-01
3	3	+1.886e+02	+7.129e-01
2	2	+1.893e+02	+5.465e+00
1	1	+1.948e+02	+9.515e-01
2	2	+1.957e+02	+6.416e-01
1	1	+1.964e+02	+3.622e+00
0	0	+2.000e+02	+Inf
