%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.149e+03	+9.206e+03	+9.011e+03	+0.811
0.100	+1.235e+03	+9.085e+03	+8.710e+03	+0.880
0.200	+1.127e+03	+8.650e+03	+9.804e+03	+0.885
0.300	+1.781e+03	+8.232e+03	+1.005e+04	+0.822
0.400	+1.955e+03	+7.036e+03	+1.083e+04	+0.783
0.500	+1.026e+03	+8.452e+03	+1.079e+04	+0.892
0.600	+2.257e+03	+8.210e+03	+9.956e+03	+0.784
0.700	+1.566e+03	+7.816e+03	+1.132e+04	+0.833
0.800	+2.857e+03	+8.701e+03	+9.888e+03	+0.753
0.900	+6.515e+02	+6.821e+03	+9.487e+03	+0.913
1.000	+2.136e+03	+8.120e+03	+1.113e+04	+0.792
1.100	+1.871e+03	+7.600e+03	+1.032e+04	+0.802
1.200	+2.992e+03	+8.339e+03	+9.638e+03	+0.736
1.300	+2.629e+03	+7.734e+03	+1.016e+04	+0.746
1.400	+3.275e+03	+8.380e+03	+9.077e+03	+0.719
1.500	+2.190e+03	+8.164e+03	+1.063e+04	+0.788
1.600	+1.146e+03	+8.068e+03	+1.040e+04	+0.876
1.700	+2.055e+03	+9.477e+03	+1.053e+04	+0.822
1.800	+2.509e+03	+6.859e+03	+1.058e+04	+0.732
1.900	+6.420e+02	+7.867e+03	+9.678e+03	+0.925
2.000	+1.541e+03	+7.643e+03	+9.910e+03	+0.832
2.100	+2.723e+03	+7.887e+03	+8.614e+03	+0.743
2.200	+2.731e+03	+7.334e+03	+9.747e+03	+0.729
2.300	+2.850e+03	+7.174e+03	+1.027e+04	+0.716
2.400	+2.577e+03	+7.645e+03	+9.596e+03	+0.748
2.500	+1.759e+03	+7.200e+03	+1.003e+04	+0.804
2.600	+2.099e+03	+9.045e+03	+1.036e+04	+0.812
2.700	+2.066e+03	+8.382e+03	+9.696e+03	+0.802
2.800	+2.349e+03	+8.185e+03	+9.942e+03	+0.777
2.900	+1.784e+03	+7.742e+03	+1.048e+04	+0.813
3.000	+1.640e+03	+8.441e+03	+8.782e+03	+0.837
3.100	+8.889e+02	+8.925e+03	+1.108e+04	+0.909
3.200	+2.598e+03	+8.007e+03	+1.097e+04	+0.755
3.300	+1.178e+03	+9.173e+03	+9.835e+03	+0.886
3.400	+1.467e+03	+8.227e+03	+1.081e+04	+0.849
3.500	+1.860e+03	+6.871e+03	+9.938e+03	+0.787
3.600	+1.340e+03	+8.704e+03	+1.006e+04	+0.867
3.700	+2.457e+03	+7.782e+03	+9.906e+03	+0.760
3.800	+7.308e+02	+8.997e+03	+1.054e+04	+0.925
3.900	+2.835e+03	+8.936e+03	+1.009e+04	+0.759
4.000	+2.854e+03	+9.054e+03	+9.695e+03	+0.760
4.100	+3.077e+03	+8.868e+03	+1.010e+04	+0.742
4.200	+1.699e+03	+7.978e+03	+9.036e+03	+0.824
4.300	+1.639e+03	+8.312e+03	+1.076e+04	+0.835
4.400	+1.993e+03	+7.649e+03	+9.942e+03	+0.793
4.500	+1.865e+03	+8.484e+03	+9.485e+03	+0.820
4.600	+1.790e+03	+8.254e+03	+9.648e+03	+0.822
4.700	+2.660e+03	+8.286e+03	+1.049e+04	+0.757
4.800	+2.481e+03	+7.846e+03	+8.908e+03	+0.760
4.900	+1.745e+03	+7.370e+03	+9.820e+03	+0.809
5.000	+8.406e+02	+8.648e+03	+1.145e+04	+0.911
