%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.054e-01
3	3	+4.054e-01	+5.523e-01
2	2	+9.577e-01	+4.362e+00
3	3	+5.320e+00	+1.894e+00
2	2	+7.214e+00	+8.546e-01
3	3	+8.068e+00	+2.360e-01
2	2	+8.304e+00	+1.181e+00
3	3	+9.486e+00	+3.658e+00
2	2	+1.314e+01	+1.010e-01
1	1	+1.324e+01	+2.573e+00
3	3	+1.582e+01	+2.257e+00
2	2	+1.807e+01	+7.329e-01
1	1	+1.881e+01	+2.008e-01
2	2	+1.901e+01	+1.992e+00
1	1	+2.100e+01	+1.255e+01
2	2	+3.355e+01	+5.517e-01
3	3	+3.410e+01	+2.501e+00
2	2	+3.661e+01	+4.109e-01
1	1	+3.702e+01	+3.630e-01
3	3	+3.738e+01	+1.293e+00
2	2	+3.867e+01	+4.625e-01
3	3	+3.914e+01	+4.478e+00
2	2	+4.361e+01	+2.766e+00
3	3	+4.638e+01	+3.783e+00
2	2	+5.016e+01	+1.767e+00
1	1	+5.193e+01	+2.184e+00
2	2	+5.411e+01	+6.496e+00
3	3	+6.061e+01	+4.590e-01
2	2	+6.107e+01	+7.240e-01
3	3	+6.179e+01	+2.749e+00
2	2	+6.454e+01	+8.983e-01
3	3	+6.544e+01	+8.425e-01
1	1	+6.628e+01	+4.271e+00
3	3	+7.055e+01	+2.059e-01
2	2	+7.076e+01	+1.347e+00
3	3	+7.211e+01	+1.695e+00
2	2	+7.380e+01	+8.496e-02
3	3	+7.389e+01	+4.094e-01
2	2	+7.429e+01	+1.241e+00
3	3	+7.554e+01	+2.435e-01
1	1	+7.578e+01	+3.505e-01
2	2	+7.613e+01	+1.723e-01
3	3	+7.630e+01	+7.405e-02
2	2	+7.638e+01	+1.032e+00
3	3	+7.741e+01	+7.768e+00
2	2	+8.518e+01	+7.489e-01
3	3	+8.593e+01	+1.038e+01
1	1	+9.630e+01	+5.979e-01
2	2	+9.690e+01	+4.127e-02
3	3	+9.694e+01	+1.405e+00
2	2	+9.835e+01	+1.451e+00
3	3	+9.980e+01	+1.942e+00
1	1	+1.017e+02	+8.122e-01
2	2	+1.026e+02	+1.959e+00
3	3	+1.045e+02	+1.093e+00
2	2	+1.056e+02	+6.398e-01
3	3	+1.062e+02	+3.851e+00
1	1	+1.101e+02	+1.314e+00
2	2	+1.114e+02	+6.961e-01
3	3	+1.121e+02	+7.859e-01
2	2	+1.129e+02	+6.281e-01
3	3	+1.135e+02	+1.173e+00
1	1	+1.147e+02	+4.378e+00
2	2	+1.191e+02	+8.323e-01
3	3	+1.199e+02	+1.375e+00
0	0	+1.213e+02	+Inf
