%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.822e+03	+4.841e+03	+1.038e+04	+0.501
0.100	+4.157e+03	+5.108e+03	+9.555e+03	+0.551
0.200	+4.458e+03	+2.738e+03	+9.575e+03	+0.380
0.300	+4.895e+03	+3.334e+03	+9.175e+03	+0.405
0.400	+4.751e+03	+4.478e+03	+9.235e+03	+0.485
0.500	+5.252e+03	+5.959e+03	+1.011e+04	+0.532
0.600	+4.483e+03	+4.944e+03	+8.980e+03	+0.524
0.700	+2.279e+03	+7.122e+03	+9.131e+03	+0.758
0.800	+1.865e+03	+7.472e+03	+1.031e+04	+0.800
0.900	+2.473e+03	+7.819e+03	+1.040e+04	+0.760
1.000	+3.017e+03	+7.961e+03	+9.942e+03	+0.725
1.100	+1.347e+03	+7.666e+03	+1.011e+04	+0.851
1.200	+1.782e+03	+7.485e+03	+1.039e+04	+0.808
1.300	+1.403e+03	+9.144e+03	+1.041e+04	+0.867
1.400	+1.412e+03	+7.412e+03	+9.488e+03	+0.840
1.500	+6.751e+03	+4.576e+03	+9.288e+03	+0.404
1.600	+6.490e+03	+3.409e+03	+1.011e+04	+0.344
1.700	+7.708e+03	+2.025e+03	+9.691e+03	+0.208
1.800	+6.679e+03	+2.383e+03	+1.124e+04	+0.263
1.900	+5.984e+03	+1.993e+03	+9.943e+03	+0.250
2.000	+7.217e+03	+1.603e+03	+9.949e+03	+0.182
2.100	+1.010e+04	+2.069e+03	+1.011e+04	+0.170
2.200	+7.011e+03	+1.918e+03	+1.027e+04	+0.215
2.300	+8.814e+03	+1.908e+03	+9.450e+03	+0.178
2.400	+8.182e+03	+2.944e+03	+9.096e+03	+0.265
2.500	+6.862e+03	+2.326e+03	+1.072e+04	+0.253
2.600	+8.829e+03	+1.928e+03	+9.012e+03	+0.179
2.700	+8.105e+03	+2.218e+03	+9.684e+03	+0.215
2.800	+8.166e+03	+2.072e+03	+1.007e+04	+0.202
