%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.339e+03	+8.471e+03	+1.041e+04	+0.784
0.100	+2.867e+03	+7.829e+03	+9.507e+03	+0.732
0.200	+2.053e+03	+8.529e+03	+1.024e+04	+0.806
0.300	+8.679e+02	+9.044e+03	+9.624e+03	+0.912
0.400	+3.953e+03	+8.507e+03	+1.020e+04	+0.683
0.500	+1.199e+03	+8.286e+03	+1.006e+04	+0.874
0.600	+1.846e+03	+8.935e+03	+9.554e+03	+0.829
0.700	+3.574e+03	+7.484e+03	+1.012e+04	+0.677
0.800	+3.662e+03	+4.378e+03	+9.332e+03	+0.545
0.900	+6.138e+03	+4.691e+03	+9.361e+03	+0.433
1.000	+6.072e+03	+3.865e+03	+9.747e+03	+0.389
1.100	+5.193e+03	+5.029e+03	+1.056e+04	+0.492
1.200	+5.003e+03	+5.445e+03	+1.051e+04	+0.521
1.300	+5.985e+03	+5.296e+03	+1.066e+04	+0.469
1.400	+4.701e+03	+4.697e+03	+8.102e+03	+0.500
1.500	+5.071e+03	+4.442e+03	+1.085e+04	+0.467
1.600	+4.367e+03	+5.448e+03	+8.962e+03	+0.555
1.700	+4.429e+03	+4.429e+03	+1.019e+04	+0.500
1.800	+4.998e+03	+5.969e+03	+9.496e+03	+0.544
1.900	+3.484e+03	+4.243e+03	+1.138e+04	+0.549
2.000	+4.243e+03	+5.220e+03	+1.055e+04	+0.552
2.100	+5.639e+03	+4.876e+03	+1.023e+04	+0.464
2.200	+4.801e+03	+5.523e+03	+9.576e+03	+0.535
2.300	+4.710e+03	+5.134e+03	+9.065e+03	+0.522
2.400	+5.344e+03	+4.641e+03	+9.665e+03	+0.465
2.500	+3.759e+03	+5.799e+03	+9.399e+03	+0.607
2.600	+6.107e+03	+4.329e+03	+9.795e+03	+0.415
2.700	+7.655e+03	+1.985e+03	+1.042e+04	+0.206
2.800	+6.128e+03	+2.077e+03	+9.169e+03	+0.253
2.900	+6.821e+03	+1.448e+03	+9.216e+03	+0.175
3.000	+7.500e+03	+2.572e+03	+9.718e+03	+0.255
3.100	+7.865e+03	+2.512e+03	+1.021e+04	+0.242
3.200	+7.705e+03	+3.208e+03	+1.051e+04	+0.294
3.300	+6.895e+03	+2.364e+03	+9.340e+03	+0.255
3.400	+7.393e+03	+3.199e+03	+9.134e+03	+0.302
3.500	+6.760e+03	+4.565e+03	+1.036e+04	+0.403
3.600	+7.226e+03	+2.808e+03	+9.358e+03	+0.280
3.700	+5.562e+03	+3.134e+03	+1.137e+04	+0.360
3.800	+8.602e+03	+3.813e+03	+1.026e+04	+0.307
3.900	+7.301e+03	+2.145e+03	+1.056e+04	+0.227
4.000	+6.850e+03	+2.207e+03	+9.779e+03	+0.244
4.100	+7.839e+03	+2.630e+03	+9.609e+03	+0.251
4.200	+6.615e+03	+2.345e+03	+1.061e+04	+0.262
4.300	+6.729e+03	+2.378e+03	+1.005e+04	+0.261
4.400	+8.094e+03	+3.743e+03	+9.490e+03	+0.316
4.500	+7.326e+03	+1.904e+03	+1.141e+04	+0.206
4.600	+7.481e+03	+3.108e+03	+9.446e+03	+0.294
4.700	+7.323e+03	+2.462e+03	+1.012e+04	+0.252
4.800	+7.123e+03	+1.733e+03	+9.990e+03	+0.196
4.900	+7.300e+03	+3.813e+03	+9.669e+03	+0.343
5.000	+7.757e+03	+3.007e+03	+1.050e+04	+0.279
5.100	+8.337e+03	+2.599e+03	+9.530e+03	+0.238
5.200	+6.687e+03	+2.907e+03	+1.048e+04	+0.303
