%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.063e+00
3	3	+1.063e+00	+5.836e-02
2	2	+1.121e+00	+1.699e+00
3	3	+2.820e+00	+6.748e+00
2	2	+9.567e+00	+4.653e+00
3	3	+1.422e+01	+4.102e-01
2	2	+1.463e+01	+1.679e+00
3	3	+1.631e+01	+5.301e+00
1	1	+2.161e+01	+6.074e+00
2	2	+2.769e+01	+9.210e-01
3	3	+2.861e+01	+1.475e+00
2	2	+3.008e+01	+6.036e-01
3	3	+3.068e+01	+6.686e-01
2	2	+3.135e+01	+1.225e+00
3	3	+3.258e+01	+1.315e+00
1	1	+3.389e+01	+4.909e+00
2	2	+3.880e+01	+2.949e+00
3	3	+4.175e+01	+1.785e+00
2	2	+4.354e+01	+2.036e-01
3	3	+4.374e+01	+5.238e-01
0	0	+4.426e+01	+Inf
