%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.044e+03	+8.297e+03	+9.166e+03	+0.888
0.100	+2.334e+03	+8.140e+03	+1.081e+04	+0.777
0.200	+1.948e+03	+8.680e+03	+1.001e+04	+0.817
0.300	+1.738e+03	+6.747e+03	+1.023e+04	+0.795
0.400	+2.495e+03	+9.267e+03	+1.006e+04	+0.788
0.500	+2.353e+03	+7.893e+03	+1.047e+04	+0.770
0.600	+2.892e+03	+8.322e+03	+1.015e+04	+0.742
0.700	+3.204e+03	+7.788e+03	+1.112e+04	+0.709
0.800	+2.806e+03	+8.291e+03	+1.051e+04	+0.747
0.900	+7.489e+02	+7.957e+03	+9.567e+03	+0.914
1.000	+1.633e+03	+8.080e+03	+1.044e+04	+0.832
1.100	+2.910e+03	+7.924e+03	+9.719e+03	+0.731
1.200	+1.487e+03	+8.160e+03	+1.002e+04	+0.846
1.300	+2.426e+03	+8.368e+03	+9.880e+03	+0.775
1.400	+1.217e+03	+7.275e+03	+9.467e+03	+0.857
1.500	+1.580e+03	+8.468e+03	+1.062e+04	+0.843
1.600	+1.295e+03	+8.012e+03	+9.444e+03	+0.861
1.700	+3.474e+03	+7.300e+03	+1.039e+04	+0.678
1.800	+1.585e+03	+7.350e+03	+1.047e+04	+0.823
1.900	+1.554e+03	+8.489e+03	+1.083e+04	+0.845
2.000	+1.853e+03	+6.635e+03	+1.117e+04	+0.782
2.100	+3.179e+03	+7.028e+03	+1.098e+04	+0.689
2.200	+1.982e+03	+7.617e+03	+1.039e+04	+0.794
2.300	+1.400e+03	+7.514e+03	+1.035e+04	+0.843
2.400	+3.050e+03	+8.428e+03	+1.083e+04	+0.734
2.500	+6.336e+03	+3.193e+03	+9.911e+03	+0.335
2.600	+6.971e+03	+3.041e+03	+9.416e+03	+0.304
2.700	+7.437e+03	+2.592e+03	+9.930e+03	+0.258
2.800	+8.126e+03	+1.864e+03	+1.084e+04	+0.187
2.900	+4.056e+03	+7.313e+03	+1.104e+04	+0.643
3.000	+1.240e+03	+7.961e+03	+9.896e+03	+0.865
3.100	+2.005e+03	+7.724e+03	+1.071e+04	+0.794
3.200	+3.538e+03	+6.210e+03	+1.009e+04	+0.637
3.300	+5.207e+03	+5.081e+03	+1.034e+04	+0.494
3.400	+4.308e+03	+4.861e+03	+9.968e+03	+0.530
3.500	+4.887e+03	+4.088e+03	+8.571e+03	+0.455
3.600	+3.060e+03	+7.340e+03	+1.096e+04	+0.706
3.700	+2.106e+03	+7.234e+03	+9.657e+03	+0.775
3.800	+6.875e+02	+8.285e+03	+1.079e+04	+0.923
3.900	+2.257e+03	+7.330e+03	+1.035e+04	+0.765
4.000	+1.629e+03	+8.046e+03	+1.088e+04	+0.832
4.100	+2.308e+03	+7.772e+03	+9.145e+03	+0.771
4.200	+2.026e+03	+7.986e+03	+9.534e+03	+0.798
4.300	+2.406e+03	+6.864e+03	+1.008e+04	+0.740
4.400	+1.638e+03	+8.108e+03	+9.748e+03	+0.832
4.500	+1.833e+03	+7.292e+03	+1.010e+04	+0.799
4.600	+3.209e+03	+4.628e+03	+1.093e+04	+0.591
4.700	+4.980e+03	+5.650e+03	+1.008e+04	+0.532
4.800	+5.332e+03	+6.136e+03	+1.114e+04	+0.535
4.900	+4.270e+03	+5.661e+03	+9.285e+03	+0.570
5.000	+6.228e+03	+5.537e+03	+1.000e+04	+0.471
5.100	+3.848e+03	+5.152e+03	+8.935e+03	+0.572
5.200	+5.399e+03	+5.250e+03	+9.936e+03	+0.493
5.300	+4.763e+03	+5.279e+03	+1.063e+04	+0.526
