%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.331e-02
2	2	+5.331e-02	+2.471e+00
3	3	+2.525e+00	+8.799e-01
2	2	+3.404e+00	+3.177e-01
3	3	+3.722e+00	+8.145e-01
2	2	+4.537e+00	+5.944e+00
3	3	+1.048e+01	+1.882e+00
2	2	+1.236e+01	+3.252e+00
1	1	+1.561e+01	+9.741e-01
2	2	+1.659e+01	+5.514e-01
3	3	+1.714e+01	+4.863e-01
2	2	+1.763e+01	+1.761e-01
3	3	+1.780e+01	+2.565e+00
2	2	+2.037e+01	+2.430e+00
3	3	+2.280e+01	+2.024e+00
1	1	+2.482e+01	+6.977e-02
2	2	+2.489e+01	+3.590e+00
3	3	+2.848e+01	+1.830e+00
2	2	+3.031e+01	+1.381e+00
1	1	+3.169e+01	+6.628e-01
2	2	+3.236e+01	+5.005e+00
1	1	+3.736e+01	+2.859e+00
2	2	+4.022e+01	+4.632e+00
3	3	+4.485e+01	+3.595e+00
2	2	+4.845e+01	+1.329e+00
3	3	+4.978e+01	+3.025e+00
1	1	+5.280e+01	+1.059e+00
2	2	+5.386e+01	+6.654e-01
3	3	+5.452e+01	+2.386e+00
2	2	+5.691e+01	+2.070e+00
1	1	+5.898e+01	+1.989e+00
2	2	+6.097e+01	+2.005e+00
3	3	+6.297e+01	+1.721e+00
2	2	+6.470e+01	+2.610e+00
3	3	+6.731e+01	+1.968e+00
2	2	+6.927e+01	+6.870e-01
3	3	+6.996e+01	+2.984e+00
2	2	+7.295e+01	+3.221e+00
3	3	+7.617e+01	+1.267e+00
2	2	+7.743e+01	+4.683e+00
3	3	+8.212e+01	+2.138e+00
2	2	+8.425e+01	+5.382e+00
3	3	+8.964e+01	+2.444e+00
1	1	+9.208e+01	+2.216e-01
3	3	+9.230e+01	+7.944e-01
2	2	+9.310e+01	+2.948e+00
0	0	+9.604e+01	+Inf
