%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.981e+03	+2.227e+03	+9.790e+03	+0.199
0.100	+6.521e+03	+4.265e+03	+1.008e+04	+0.395
0.200	+7.188e+03	+2.992e+03	+1.045e+04	+0.294
0.300	+7.219e+03	+1.287e+03	+9.219e+03	+0.151
0.400	+6.976e+03	+3.285e+03	+1.041e+04	+0.320
0.500	+4.980e+03	+5.373e+03	+9.670e+03	+0.519
0.600	+6.346e+03	+4.185e+03	+9.847e+03	+0.397
0.700	+4.067e+03	+6.560e+03	+1.016e+04	+0.617
0.800	+4.421e+03	+4.086e+03	+1.104e+04	+0.480
0.900	+4.602e+03	+4.926e+03	+1.045e+04	+0.517
1.000	+5.359e+03	+4.262e+03	+9.830e+03	+0.443
1.100	+6.152e+03	+5.168e+03	+9.307e+03	+0.457
1.200	+5.659e+03	+4.561e+03	+1.067e+04	+0.446
1.300	+4.953e+03	+5.951e+03	+9.283e+03	+0.546
1.400	+5.119e+03	+5.041e+03	+1.090e+04	+0.496
1.500	+4.056e+03	+6.339e+03	+9.361e+03	+0.610
1.600	+4.109e+03	+6.092e+03	+1.024e+04	+0.597
1.700	+5.682e+03	+4.893e+03	+1.098e+04	+0.463
1.800	+5.650e+03	+6.833e+03	+1.088e+04	+0.547
1.900	+4.364e+03	+4.476e+03	+1.172e+04	+0.506
2.000	+4.701e+03	+5.306e+03	+1.038e+04	+0.530
2.100	+3.623e+03	+8.458e+03	+9.718e+03	+0.700
2.200	+2.688e+03	+8.195e+03	+9.261e+03	+0.753
2.300	+2.153e+03	+7.647e+03	+1.006e+04	+0.780
2.400	+2.102e+03	+9.020e+03	+9.919e+03	+0.811
2.500	+2.023e+03	+7.845e+03	+9.901e+03	+0.795
2.600	+1.809e+03	+8.801e+03	+1.140e+04	+0.830
2.700	+2.173e+03	+7.635e+03	+1.038e+04	+0.778
2.800	+2.464e+03	+7.753e+03	+8.901e+03	+0.759
2.900	+1.976e+03	+7.810e+03	+9.033e+03	+0.798
3.000	+2.446e+03	+8.483e+03	+1.040e+04	+0.776
3.100	+8.984e+02	+8.241e+03	+9.914e+03	+0.902
3.200	+2.117e+03	+8.367e+03	+1.069e+04	+0.798
3.300	+2.060e+03	+9.162e+03	+1.115e+04	+0.816
3.400	+2.171e+03	+7.695e+03	+9.761e+03	+0.780
3.500	+2.804e+03	+7.397e+03	+1.046e+04	+0.725
3.600	+3.308e+03	+7.533e+03	+9.349e+03	+0.695
3.700	+2.995e+03	+7.255e+03	+9.090e+03	+0.708
3.800	+2.130e+03	+8.062e+03	+1.031e+04	+0.791
3.900	+1.630e+03	+7.767e+03	+9.910e+03	+0.827
4.000	+4.179e+03	+6.863e+03	+9.803e+03	+0.621
4.100	+5.444e+03	+5.921e+03	+1.074e+04	+0.521
4.200	+4.484e+03	+4.788e+03	+9.745e+03	+0.516
4.300	+5.006e+03	+4.930e+03	+1.014e+04	+0.496
4.400	+5.373e+03	+4.248e+03	+9.474e+03	+0.442
4.500	+5.934e+03	+4.724e+03	+9.794e+03	+0.443
4.600	+4.528e+03	+6.016e+03	+9.495e+03	+0.571
4.700	+4.337e+03	+5.870e+03	+9.545e+03	+0.575
4.800	+5.219e+03	+4.828e+03	+8.574e+03	+0.481
4.900	+5.229e+03	+4.411e+03	+8.193e+03	+0.458
5.000	+4.536e+03	+5.895e+03	+9.228e+03	+0.565
5.100	+5.739e+03	+4.698e+03	+9.743e+03	+0.450
5.200	+4.457e+03	+3.933e+03	+1.167e+04	+0.469
5.300	+3.802e+03	+4.778e+03	+9.744e+03	+0.557
5.400	+5.891e+03	+5.175e+03	+1.023e+04	+0.468
5.500	+5.296e+03	+5.457e+03	+9.089e+03	+0.507
