%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.290e+03	+6.247e+03	+9.604e+03	+0.593
0.100	+5.443e+03	+4.259e+03	+9.909e+03	+0.439
0.200	+4.193e+03	+4.811e+03	+8.449e+03	+0.534
0.300	+5.713e+03	+5.340e+03	+9.769e+03	+0.483
0.400	+5.837e+03	+4.818e+03	+9.465e+03	+0.452
0.500	+4.214e+03	+4.503e+03	+1.042e+04	+0.517
0.600	+4.233e+03	+5.717e+03	+1.040e+04	+0.575
0.700	+5.031e+03	+4.071e+03	+8.711e+03	+0.447
0.800	+4.168e+03	+4.585e+03	+9.319e+03	+0.524
0.900	+6.311e+03	+5.651e+03	+9.760e+03	+0.472
1.000	+5.400e+03	+5.419e+03	+9.923e+03	+0.501
1.100	+5.722e+03	+3.938e+03	+1.094e+04	+0.408
1.200	+2.456e+03	+6.486e+03	+1.044e+04	+0.725
1.300	+5.608e+03	+4.653e+03	+1.018e+04	+0.453
1.400	+4.664e+03	+3.986e+03	+9.197e+03	+0.461
1.500	+4.980e+03	+4.531e+03	+1.064e+04	+0.476
1.600	+5.511e+03	+5.744e+03	+8.827e+03	+0.510
1.700	+6.369e+03	+6.080e+03	+1.067e+04	+0.488
1.800	+4.873e+03	+5.424e+03	+9.383e+03	+0.527
1.900	+4.620e+03	+5.556e+03	+9.693e+03	+0.546
2.000	+4.069e+03	+4.495e+03	+1.090e+04	+0.525
2.100	+5.141e+03	+4.959e+03	+1.052e+04	+0.491
2.200	+2.517e+03	+5.364e+03	+8.916e+03	+0.681
2.300	+4.801e+03	+4.971e+03	+8.993e+03	+0.509
2.400	+5.930e+03	+5.433e+03	+1.030e+04	+0.478
2.500	+5.124e+03	+5.016e+03	+9.802e+03	+0.495
2.600	+5.804e+03	+4.877e+03	+8.934e+03	+0.457
2.700	+4.716e+03	+4.209e+03	+1.055e+04	+0.472
2.800	+6.113e+03	+5.034e+03	+9.795e+03	+0.452
2.900	+5.923e+03	+3.002e+03	+1.021e+04	+0.336
3.000	+8.134e+03	+2.408e+03	+9.482e+03	+0.228
3.100	+7.296e+03	+2.790e+03	+1.012e+04	+0.277
3.200	+7.043e+03	+2.352e+03	+9.831e+03	+0.250
3.300	+8.294e+03	+1.123e+03	+9.628e+03	+0.119
3.400	+8.148e+03	+1.153e+03	+9.607e+03	+0.124
3.500	+7.318e+03	+1.505e+03	+1.033e+04	+0.171
3.600	+6.921e+03	+1.597e+03	+1.010e+04	+0.187
3.700	+8.183e+03	+3.227e+03	+1.036e+04	+0.283
3.800	+7.507e+03	+3.977e+03	+1.023e+04	+0.346
3.900	+6.970e+03	+2.303e+03	+9.917e+03	+0.248
4.000	+7.734e+03	+1.761e+03	+9.404e+03	+0.185
4.100	+7.443e+03	+1.824e+03	+1.019e+04	+0.197
4.200	+6.928e+03	+3.625e+03	+1.059e+04	+0.343
4.300	+6.323e+03	+2.868e+03	+1.002e+04	+0.312
4.400	+4.980e+03	+4.402e+03	+1.054e+04	+0.469
4.500	+3.689e+03	+6.556e+03	+1.062e+04	+0.640
4.600	+2.198e+03	+8.555e+03	+9.291e+03	+0.796
4.700	+2.306e+03	+8.108e+03	+1.042e+04	+0.779
4.800	+2.033e+03	+7.930e+03	+9.303e+03	+0.796
4.900	+1.731e+03	+8.202e+03	+9.585e+03	+0.826
5.000	+1.361e+03	+7.571e+03	+1.087e+04	+0.848
5.100	+1.375e+03	+7.582e+03	+9.570e+03	+0.846
5.200	+1.421e+03	+7.261e+03	+1.007e+04	+0.836
5.300	+1.459e+03	+7.705e+03	+1.009e+04	+0.841
5.400	+1.666e+03	+7.176e+03	+9.017e+03	+0.812
5.500	+1.105e+03	+7.933e+03	+1.134e+04	+0.878
5.600	+2.721e+03	+8.758e+03	+1.063e+04	+0.763
5.700	+7.733e+02	+7.374e+03	+1.032e+04	+0.905
5.800	+2.766e+03	+7.881e+03	+9.784e+03	+0.740
5.900	+2.260e+03	+8.066e+03	+9.485e+03	+0.781
6.000	+3.174e+03	+8.028e+03	+1.023e+04	+0.717
6.100	+2.037e+03	+8.022e+03	+8.860e+03	+0.798
6.200	+3.987e+03	+8.804e+03	+1.034e+04	+0.688
6.300	+3.076e+03	+9.156e+03	+9.774e+03	+0.749
6.400	+1.112e+03	+8.168e+03	+9.333e+03	+0.880
6.500	+4.168e+02	+8.593e+03	+1.006e+04	+0.954
6.600	+1.503e+03	+7.983e+03	+1.011e+04	+0.842
6.700	+8.970e+02	+7.951e+03	+9.983e+03	+0.899
6.800	+8.353e+02	+8.590e+03	+8.674e+03	+0.911
6.900	+2.093e+03	+7.639e+03	+9.348e+03	+0.785
7.000	+3.354e+03	+7.608e+03	+1.037e+04	+0.694
7.100	+1.764e+03	+8.497e+03	+9.437e+03	+0.828
7.200	+1.343e+03	+7.375e+03	+1.038e+04	+0.846
7.300	+3.450e+03	+7.936e+03	+9.634e+03	+0.697
7.400	+1.311e+03	+8.042e+03	+8.832e+03	+0.860
7.500	+2.690e+03	+6.784e+03	+9.168e+03	+0.716
7.600	+3.465e+03	+6.249e+03	+1.075e+04	+0.643
7.700	+7.450e+03	+2.061e+03	+9.048e+03	+0.217
7.800	+7.283e+03	+2.596e+03	+9.510e+03	+0.263
7.900	+7.253e+03	+2.925e+03	+1.055e+04	+0.287
8.000	+7.663e+03	+1.886e+03	+9.498e+03	+0.198
8.100	+7.964e+03	+3.373e+03	+9.875e+03	+0.298
8.200	+5.324e+03	+5.684e+03	+9.307e+03	+0.516
8.300	+5.093e+03	+5.539e+03	+8.285e+03	+0.521
8.400	+4.505e+03	+4.597e+03	+9.718e+03	+0.505
8.500	+7.816e+03	+2.094e+03	+8.948e+03	+0.211
8.600	+8.331e+03	+1.938e+03	+9.779e+03	+0.189
8.700	+8.618e+03	+2.279e+03	+1.012e+04	+0.209
8.800	+5.562e+03	+3.707e+03	+9.359e+03	+0.400
8.900	+5.820e+03	+4.548e+03	+9.691e+03	+0.439
9.000	+4.731e+03	+4.063e+03	+1.034e+04	+0.462
9.100	+3.645e+03	+4.081e+03	+9.330e+03	+0.528
9.200	+4.604e+03	+5.786e+03	+1.060e+04	+0.557
9.300	+4.838e+03	+5.745e+03	+1.047e+04	+0.543
9.400	+4.943e+03	+5.965e+03	+9.169e+03	+0.547
9.500	+5.433e+03	+6.376e+03	+1.151e+04	+0.540
9.600	+5.260e+03	+4.816e+03	+1.102e+04	+0.478
