%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+9.663e-01
1	1	+9.663e-01	+1.630e+00
3	3	+2.597e+00	+2.643e+00
2	2	+5.240e+00	+1.945e+00
3	3	+7.185e+00	+1.472e-01
1	1	+7.332e+00	+2.401e+00
2	2	+9.733e+00	+6.036e-01
3	3	+1.034e+01	+2.242e+00
2	2	+1.258e+01	+5.615e-01
3	3	+1.314e+01	+9.840e-01
2	2	+1.412e+01	+2.454e+00
3	3	+1.658e+01	+2.502e+00
2	2	+1.908e+01	+3.592e-01
1	1	+1.944e+01	+1.403e+00
2	2	+2.084e+01	+1.283e+00
3	3	+2.213e+01	+1.455e+00
2	2	+2.358e+01	+1.827e+00
1	1	+2.541e+01	+2.036e-01
2	2	+2.561e+01	+1.945e+00
3	3	+2.756e+01	+1.144e+00
2	2	+2.870e+01	+1.334e+00
3	3	+3.003e+01	+4.286e-02
2	2	+3.008e+01	+1.854e+00
0	0	+3.193e+01	+Inf
