%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+4.167e+00
1	1	+4.167e+00	+8.631e-01
3	3	+5.030e+00	+4.089e-01
2	2	+5.439e+00	+4.393e-01
3	3	+5.878e+00	+9.460e-01
1	1	+6.824e+00	+6.755e-01
2	2	+7.500e+00	+1.214e+00
3	3	+8.713e+00	+1.790e-01
2	2	+8.892e+00	+9.318e-01
3	3	+9.824e+00	+1.317e-01
2	2	+9.956e+00	+9.564e-01
3	3	+1.091e+01	+2.941e-01
1	1	+1.121e+01	+1.447e+00
2	2	+1.265e+01	+1.848e+00
3	3	+1.450e+01	+1.233e-03
1	1	+1.450e+01	+4.250e+00
2	2	+1.875e+01	+1.306e+00
3	3	+2.006e+01	+4.795e-01
2	2	+2.054e+01	+2.338e+00
1	1	+2.288e+01	+4.191e+00
3	3	+2.707e+01	+2.085e+00
1	1	+2.915e+01	+6.184e+00
2	2	+3.534e+01	+5.071e-02
3	3	+3.539e+01	+2.102e+00
2	2	+3.749e+01	+9.079e+00
3	3	+4.657e+01	+3.011e+00
2	2	+4.958e+01	+1.749e-01
3	3	+4.975e+01	+6.342e-01
2	2	+5.039e+01	+7.105e-01
3	3	+5.110e+01	+6.443e-01
2	2	+5.174e+01	+2.715e+00
1	1	+5.446e+01	+5.661e-01
3	3	+5.502e+01	+1.988e+00
1	1	+5.701e+01	+3.286e+00
2	2	+6.030e+01	+7.092e-01
3	3	+6.101e+01	+1.305e+00
2	2	+6.231e+01	+2.935e+00
1	1	+6.525e+01	+6.863e-01
2	2	+6.593e+01	+1.709e-01
1	1	+6.610e+01	+1.517e+00
2	2	+6.762e+01	+3.006e+00
3	3	+7.063e+01	+2.344e+00
1	1	+7.297e+01	+5.998e+00
2	2	+7.897e+01	+1.707e+00
0	0	+8.068e+01	+Inf
