%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.823e+03	+4.084e+03	+9.644e+03	+0.459
0.100	+4.082e+03	+5.516e+03	+9.474e+03	+0.575
0.200	+5.930e+03	+4.588e+03	+1.110e+04	+0.436
0.300	+5.089e+03	+5.413e+03	+1.079e+04	+0.515
0.400	+4.964e+03	+4.552e+03	+9.564e+03	+0.478
0.500	+5.766e+03	+4.327e+03	+9.892e+03	+0.429
0.600	+5.566e+03	+5.090e+03	+9.579e+03	+0.478
0.700	+5.029e+03	+5.013e+03	+9.734e+03	+0.499
0.800	+5.672e+03	+4.707e+03	+9.919e+03	+0.454
0.900	+4.533e+03	+4.467e+03	+1.028e+04	+0.496
1.000	+6.215e+03	+5.288e+03	+9.674e+03	+0.460
1.100	+5.373e+03	+6.805e+03	+1.017e+04	+0.559
1.200	+4.234e+03	+5.100e+03	+8.944e+03	+0.546
1.300	+5.812e+03	+6.615e+03	+9.758e+03	+0.532
1.400	+5.277e+03	+4.340e+03	+9.296e+03	+0.451
1.500	+5.451e+03	+5.578e+03	+9.894e+03	+0.506
1.600	+4.995e+03	+5.076e+03	+1.085e+04	+0.504
1.700	+5.072e+03	+4.773e+03	+1.162e+04	+0.485
1.800	+4.822e+03	+3.879e+03	+1.039e+04	+0.446
1.900	+4.418e+03	+6.210e+03	+1.049e+04	+0.584
2.000	+3.685e+03	+4.067e+03	+1.036e+04	+0.525
2.100	+5.860e+03	+4.904e+03	+1.011e+04	+0.456
2.200	+5.108e+03	+5.642e+03	+8.881e+03	+0.525
2.300	+3.723e+03	+3.959e+03	+1.124e+04	+0.515
2.400	+4.539e+03	+4.099e+03	+1.078e+04	+0.475
2.500	+4.919e+03	+6.162e+03	+9.857e+03	+0.556
2.600	+5.267e+03	+5.364e+03	+1.077e+04	+0.505
2.700	+5.558e+03	+6.239e+03	+9.648e+03	+0.529
2.800	+4.589e+03	+5.344e+03	+9.422e+03	+0.538
2.900	+4.423e+03	+4.694e+03	+9.845e+03	+0.515
3.000	+4.823e+03	+4.208e+03	+8.901e+03	+0.466
3.100	+5.776e+03	+5.097e+03	+1.122e+04	+0.469
3.200	+4.938e+03	+5.165e+03	+9.788e+03	+0.511
3.300	+4.453e+03	+4.596e+03	+9.915e+03	+0.508
3.400	+5.146e+03	+5.113e+03	+1.142e+04	+0.498
3.500	+5.216e+03	+4.118e+03	+8.777e+03	+0.441
3.600	+4.968e+03	+4.438e+03	+8.969e+03	+0.472
3.700	+5.145e+03	+4.841e+03	+1.004e+04	+0.485
3.800	+5.292e+03	+5.506e+03	+1.037e+04	+0.510
3.900	+4.465e+03	+5.758e+03	+1.090e+04	+0.563
4.000	+9.335e+02	+8.034e+03	+9.449e+03	+0.896
4.100	+1.314e+03	+8.017e+03	+9.708e+03	+0.859
4.200	+2.439e+03	+8.036e+03	+1.099e+04	+0.767
4.300	+2.862e+03	+8.433e+03	+9.427e+03	+0.747
4.400	+2.722e+03	+7.739e+03	+9.227e+03	+0.740
4.500	+2.568e+03	+7.284e+03	+1.038e+04	+0.739
4.600	+1.495e+03	+8.425e+03	+9.724e+03	+0.849
4.700	+2.461e+03	+8.216e+03	+9.876e+03	+0.770
4.800	+1.798e+03	+7.344e+03	+8.993e+03	+0.803
4.900	+1.293e+03	+7.670e+03	+9.995e+03	+0.856
5.000	+2.058e+03	+9.289e+03	+1.083e+04	+0.819
5.100	+2.788e+03	+7.233e+03	+1.016e+04	+0.722
5.200	+1.890e+03	+7.973e+03	+9.796e+03	+0.808
5.300	+1.542e+03	+9.383e+03	+9.479e+03	+0.859
5.400	+9.633e+02	+7.627e+03	+8.495e+03	+0.888
5.500	+1.896e+03	+8.403e+03	+1.095e+04	+0.816
5.600	+2.771e+03	+7.563e+03	+1.022e+04	+0.732
5.700	+3.477e+03	+7.504e+03	+1.069e+04	+0.683
5.800	+5.289e+03	+5.904e+03	+9.441e+03	+0.527
5.900	+2.318e+03	+7.966e+03	+1.016e+04	+0.775
6.000	+1.183e+03	+8.181e+03	+1.008e+04	+0.874
6.100	+1.874e+03	+7.170e+03	+9.110e+03	+0.793
6.200	+1.708e+03	+8.285e+03	+9.545e+03	+0.829
6.300	+4.866e+02	+8.348e+03	+9.049e+03	+0.945
6.400	+2.613e+03	+7.924e+03	+1.054e+04	+0.752
6.500	+2.675e+03	+7.939e+03	+1.067e+04	+0.748
6.600	+2.048e+03	+7.635e+03	+1.027e+04	+0.788
6.700	+2.127e+03	+7.740e+03	+1.060e+04	+0.784
6.800	+1.567e+03	+7.661e+03	+1.075e+04	+0.830
