%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.631e+03	+4.309e+03	+1.035e+04	+0.433
0.100	+4.696e+03	+5.058e+03	+1.024e+04	+0.519
0.200	+4.490e+03	+4.164e+03	+1.066e+04	+0.481
0.300	+6.405e+03	+4.115e+03	+9.555e+03	+0.391
0.400	+5.528e+03	+5.230e+03	+1.005e+04	+0.486
0.500	+4.558e+03	+3.993e+03	+1.015e+04	+0.467
0.600	+5.770e+03	+5.336e+03	+1.006e+04	+0.480
0.700	+4.878e+03	+4.269e+03	+1.017e+04	+0.467
0.800	+4.374e+03	+4.645e+03	+1.036e+04	+0.515
0.900	+5.325e+03	+5.220e+03	+9.826e+03	+0.495
1.000	+5.165e+03	+5.517e+03	+9.824e+03	+0.517
1.100	+4.211e+03	+5.848e+03	+1.037e+04	+0.581
1.200	+5.643e+03	+4.625e+03	+8.932e+03	+0.450
1.300	+5.790e+03	+4.231e+03	+1.021e+04	+0.422
1.400	+5.566e+03	+4.763e+03	+1.035e+04	+0.461
1.500	+4.194e+03	+2.880e+03	+8.988e+03	+0.407
1.600	+4.078e+03	+4.587e+03	+9.410e+03	+0.529
1.700	+5.744e+03	+5.648e+03	+9.397e+03	+0.496
1.800	+3.142e+03	+4.374e+03	+8.951e+03	+0.582
1.900	+5.195e+03	+5.284e+03	+9.806e+03	+0.504
2.000	+4.606e+03	+4.560e+03	+8.590e+03	+0.497
2.100	+5.196e+03	+6.196e+03	+9.264e+03	+0.544
2.200	+5.384e+03	+5.441e+03	+1.114e+04	+0.503
2.300	+5.867e+03	+5.364e+03	+9.454e+03	+0.478
2.400	+5.781e+03	+4.592e+03	+9.821e+03	+0.443
2.500	+5.437e+03	+4.836e+03	+9.714e+03	+0.471
2.600	+5.426e+03	+6.268e+03	+1.041e+04	+0.536
2.700	+5.651e+03	+4.987e+03	+9.714e+03	+0.469
2.800	+4.710e+03	+5.125e+03	+8.976e+03	+0.521
2.900	+5.196e+03	+5.338e+03	+1.025e+04	+0.507
3.000	+4.576e+03	+4.691e+03	+9.431e+03	+0.506
3.100	+4.549e+03	+5.029e+03	+9.984e+03	+0.525
3.200	+4.840e+03	+5.859e+03	+1.037e+04	+0.548
3.300	+4.999e+03	+4.226e+03	+8.642e+03	+0.458
3.400	+6.026e+03	+5.640e+03	+9.491e+03	+0.483
3.500	+3.676e+03	+3.931e+03	+1.107e+04	+0.517
3.600	+5.593e+03	+5.333e+03	+9.621e+03	+0.488
3.700	+4.655e+03	+5.631e+03	+1.034e+04	+0.547
3.800	+4.379e+03	+5.885e+03	+1.031e+04	+0.573
3.900	+4.213e+03	+4.890e+03	+9.916e+03	+0.537
4.000	+4.208e+03	+5.571e+03	+9.768e+03	+0.570
4.100	+5.078e+03	+5.067e+03	+1.059e+04	+0.499
4.200	+4.337e+03	+4.815e+03	+1.051e+04	+0.526
4.300	+3.806e+03	+5.913e+03	+1.047e+04	+0.608
4.400	+2.689e+03	+7.448e+03	+1.005e+04	+0.735
4.500	+1.145e+03	+6.998e+03	+1.026e+04	+0.859
4.600	+3.922e+03	+7.352e+03	+1.113e+04	+0.652
4.700	+2.411e+03	+7.897e+03	+1.083e+04	+0.766
4.800	+1.231e+03	+7.944e+03	+9.156e+03	+0.866
4.900	+1.550e+03	+6.555e+03	+9.682e+03	+0.809
5.000	+2.895e+03	+7.523e+03	+1.105e+04	+0.722
5.100	+2.910e+03	+7.769e+03	+1.001e+04	+0.727
5.200	+2.012e+03	+6.936e+03	+9.388e+03	+0.775
5.300	+6.245e+03	+3.802e+03	+1.017e+04	+0.378
5.400	+2.477e+03	+7.773e+03	+1.016e+04	+0.758
5.500	+3.468e+03	+7.327e+03	+9.279e+03	+0.679
5.600	+1.306e+03	+8.068e+03	+9.913e+03	+0.861
5.700	+2.830e+03	+7.926e+03	+9.655e+03	+0.737
5.800	+7.588e+02	+6.811e+03	+9.724e+03	+0.900
5.900	+1.656e+03	+8.383e+03	+1.057e+04	+0.835
6.000	+2.680e+03	+7.800e+03	+9.468e+03	+0.744
6.100	+2.402e+03	+6.770e+03	+9.530e+03	+0.738
6.200	+1.877e+03	+7.596e+03	+1.083e+04	+0.802
6.300	+3.001e+03	+6.601e+03	+9.533e+03	+0.687
6.400	+5.194e+03	+4.700e+03	+1.060e+04	+0.475
6.500	+5.119e+03	+5.667e+03	+9.230e+03	+0.525
6.600	+4.468e+03	+6.221e+03	+9.643e+03	+0.582
6.700	+5.711e+03	+3.294e+03	+9.098e+03	+0.366
6.800	+6.538e+03	+2.955e+03	+1.069e+04	+0.311
6.900	+8.644e+03	+3.221e+03	+1.001e+04	+0.271
7.000	+8.351e+03	+1.605e+03	+1.123e+04	+0.161
7.100	+6.688e+03	+2.450e+03	+9.720e+03	+0.268
7.200	+7.497e+03	+2.515e+03	+9.792e+03	+0.251
7.300	+7.700e+03	+2.682e+03	+9.766e+03	+0.258
7.400	+8.220e+03	+3.352e+03	+1.041e+04	+0.290
7.500	+5.674e+03	+3.434e+03	+9.692e+03	+0.377
7.600	+7.253e+03	+2.188e+03	+9.932e+03	+0.232
7.700	+7.809e+03	+1.459e+03	+8.863e+03	+0.157
7.800	+7.705e+03	+9.898e+02	+9.784e+03	+0.114
7.900	+6.958e+03	+2.814e+03	+9.228e+03	+0.288
8.000	+7.055e+03	+2.629e+03	+9.311e+03	+0.271
8.100	+7.421e+03	+2.844e+03	+1.031e+04	+0.277
8.200	+6.302e+03	+5.235e+02	+1.082e+04	+0.077
8.300	+8.289e+03	+2.807e+03	+9.871e+03	+0.253
8.400	+8.182e+03	+1.825e+03	+1.019e+04	+0.182
8.500	+7.476e+03	+3.723e+03	+1.099e+04	+0.332
8.600	+7.884e+03	+2.994e+03	+1.021e+04	+0.275
8.700	+7.977e+03	+3.228e+03	+9.703e+03	+0.288
8.800	+9.757e+03	+2.109e+03	+1.092e+04	+0.178
8.900	+8.076e+03	+3.156e+03	+1.082e+04	+0.281
9.000	+7.264e+03	+3.735e+03	+1.036e+04	+0.340
9.100	+6.136e+03	+2.978e+03	+1.061e+04	+0.327
9.200	+8.012e+03	+2.119e+03	+8.961e+03	+0.209
9.300	+6.401e+03	+2.707e+03	+1.038e+04	+0.297
9.400	+7.128e+03	+3.148e+03	+1.086e+04	+0.306
9.500	+7.907e+03	+1.674e+03	+9.243e+03	+0.175
9.600	+7.381e+03	+1.584e+03	+1.101e+04	+0.177
9.700	+7.860e+03	+2.804e+03	+8.563e+03	+0.263
9.800	+7.390e+03	+3.451e+03	+1.176e+04	+0.318
9.900	+5.884e+03	+3.463e+03	+9.793e+03	+0.370
10.000	+4.418e+03	+4.043e+03	+1.019e+04	+0.478
10.100	+4.416e+03	+5.644e+03	+1.002e+04	+0.561
10.200	+6.060e+03	+7.100e+03	+1.099e+04	+0.540
10.300	+5.038e+03	+4.603e+03	+9.365e+03	+0.477
10.400	+5.632e+03	+5.165e+03	+1.070e+04	+0.478
10.500	+4.806e+03	+5.286e+03	+9.304e+03	+0.524
10.600	+1.853e+03	+7.403e+03	+9.819e+03	+0.800
10.700	+7.621e+02	+7.283e+03	+9.864e+03	+0.905
10.800	+1.791e+03	+9.278e+03	+1.060e+04	+0.838
10.900	+2.636e+03	+8.365e+03	+9.368e+03	+0.760
11.000	+2.278e+03	+9.420e+03	+9.911e+03	+0.805
11.100	+1.074e+03	+8.536e+03	+9.192e+03	+0.888
