%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.858e+03	+8.791e+03	+1.081e+04	+0.755
0.100	+4.789e+02	+6.879e+03	+1.029e+04	+0.935
0.200	+1.490e+03	+8.386e+03	+1.078e+04	+0.849
0.300	+1.800e+03	+7.598e+03	+9.763e+03	+0.809
0.400	+5.471e+03	+5.335e+03	+9.344e+03	+0.494
0.500	+7.236e+03	+3.356e+03	+1.051e+04	+0.317
0.600	+8.166e+03	+2.208e+03	+1.039e+04	+0.213
0.700	+6.465e+03	+2.577e+03	+9.800e+03	+0.285
0.800	+8.110e+03	+3.146e+03	+1.107e+04	+0.280
0.900	+8.525e+03	+1.560e+03	+1.019e+04	+0.155
1.000	+6.612e+03	+2.366e+03	+8.405e+03	+0.264
1.100	+7.742e+03	+2.139e+03	+9.305e+03	+0.216
1.200	+7.057e+03	+1.876e+03	+1.110e+04	+0.210
1.300	+8.491e+03	+2.224e+03	+9.689e+03	+0.208
1.400	+6.934e+03	+2.190e+03	+9.957e+03	+0.240
1.500	+8.082e+03	+1.067e+03	+9.761e+03	+0.117
1.600	+5.183e+03	+4.141e+03	+1.078e+04	+0.444
1.700	+6.147e+03	+5.112e+03	+1.035e+04	+0.454
1.800	+3.451e+03	+5.168e+03	+9.706e+03	+0.600
1.900	+5.364e+03	+6.126e+03	+1.048e+04	+0.533
2.000	+3.496e+03	+4.869e+03	+1.013e+04	+0.582
2.100	+4.661e+03	+6.472e+03	+9.726e+03	+0.581
2.200	+2.266e+03	+7.716e+03	+8.900e+03	+0.773
2.300	+2.644e+03	+7.667e+03	+1.050e+04	+0.744
2.400	+2.103e+03	+7.916e+03	+1.092e+04	+0.790
2.500	+1.979e+03	+8.432e+03	+1.224e+04	+0.810
2.600	+1.007e+03	+8.240e+03	+1.032e+04	+0.891
2.700	+4.363e+02	+7.597e+03	+1.057e+04	+0.946
2.800	+1.327e+03	+8.584e+03	+1.049e+04	+0.866
2.900	+3.046e+03	+7.298e+03	+1.035e+04	+0.706
3.000	+2.732e+03	+7.950e+03	+9.076e+03	+0.744
3.100	+2.313e+03	+9.156e+03	+9.296e+03	+0.798
3.200	+1.582e+03	+6.403e+03	+1.014e+04	+0.802
3.300	+2.068e+03	+7.722e+03	+8.772e+03	+0.789
3.400	+2.652e+03	+7.334e+03	+9.869e+03	+0.734
3.500	+1.764e+03	+8.516e+03	+1.023e+04	+0.828
3.600	+1.418e+03	+6.647e+03	+1.080e+04	+0.824
3.700	+1.653e+03	+7.977e+03	+1.066e+04	+0.828
3.800	+6.143e+02	+8.719e+03	+1.052e+04	+0.934
3.900	+4.599e+03	+5.578e+03	+9.454e+03	+0.548
4.000	+5.103e+03	+5.781e+03	+1.013e+04	+0.531
4.100	+5.701e+03	+5.528e+03	+1.043e+04	+0.492
4.200	+5.407e+03	+5.133e+03	+9.793e+03	+0.487
4.300	+4.830e+03	+6.124e+03	+9.096e+03	+0.559
4.400	+4.172e+03	+4.082e+03	+1.078e+04	+0.495
4.500	+5.133e+03	+4.378e+03	+9.264e+03	+0.460
4.600	+5.274e+03	+6.399e+03	+9.890e+03	+0.548
4.700	+4.557e+03	+5.497e+03	+9.423e+03	+0.547
4.800	+4.615e+03	+5.182e+03	+9.548e+03	+0.529
4.900	+5.405e+03	+6.298e+03	+9.841e+03	+0.538
5.000	+3.807e+03	+4.910e+03	+9.927e+03	+0.563
5.100	+4.919e+03	+5.473e+03	+1.032e+04	+0.527
5.200	+4.737e+03	+5.917e+03	+1.023e+04	+0.555
5.300	+4.891e+03	+4.802e+03	+9.813e+03	+0.495
5.400	+3.911e+03	+4.269e+03	+9.550e+03	+0.522
5.500	+3.339e+03	+5.104e+03	+1.055e+04	+0.605
5.600	+4.305e+03	+5.340e+03	+7.430e+03	+0.554
5.700	+6.778e+03	+5.312e+03	+1.069e+04	+0.439
5.800	+4.239e+03	+4.112e+03	+9.299e+03	+0.492
5.900	+3.679e+03	+4.557e+03	+9.461e+03	+0.553
6.000	+4.365e+03	+5.853e+03	+9.797e+03	+0.573
6.100	+5.006e+03	+5.490e+03	+9.692e+03	+0.523
6.200	+4.276e+03	+5.180e+03	+1.123e+04	+0.548
6.300	+5.327e+03	+4.453e+03	+1.023e+04	+0.455
6.400	+5.011e+03	+3.782e+03	+9.713e+03	+0.430
6.500	+3.827e+03	+5.091e+03	+1.067e+04	+0.571
6.600	+4.225e+03	+5.545e+03	+8.541e+03	+0.568
6.700	+4.256e+03	+4.624e+03	+1.029e+04	+0.521
6.800	+6.091e+03	+4.896e+03	+9.250e+03	+0.446
6.900	+4.608e+03	+5.411e+03	+9.839e+03	+0.540
7.000	+6.448e+03	+3.033e+03	+9.421e+03	+0.320
7.100	+4.445e+03	+5.415e+03	+1.024e+04	+0.549
7.200	+5.023e+03	+6.909e+03	+1.114e+04	+0.579
7.300	+5.778e+03	+6.133e+03	+9.617e+03	+0.515
7.400	+5.156e+03	+4.657e+03	+9.729e+03	+0.475
7.500	+5.069e+03	+4.682e+03	+1.117e+04	+0.480
7.600	+4.614e+03	+4.937e+03	+1.034e+04	+0.517
7.700	+5.388e+03	+7.193e+03	+1.109e+04	+0.572
7.800	+5.705e+03	+4.978e+03	+1.028e+04	+0.466
7.900	+5.823e+03	+3.778e+03	+8.832e+03	+0.393
8.000	+5.944e+03	+5.808e+03	+9.899e+03	+0.494
8.100	+4.581e+03	+4.559e+03	+9.245e+03	+0.499
8.200	+4.803e+03	+5.749e+03	+9.631e+03	+0.545
8.300	+5.545e+03	+3.987e+03	+1.019e+04	+0.418
8.400	+5.184e+03	+3.792e+03	+1.057e+04	+0.422
8.500	+4.162e+03	+4.239e+03	+1.088e+04	+0.505
8.600	+5.747e+03	+4.570e+03	+9.963e+03	+0.443
8.700	+6.120e+03	+5.891e+03	+1.026e+04	+0.490
8.800	+5.241e+03	+6.203e+03	+9.712e+03	+0.542
8.900	+5.140e+03	+5.298e+03	+9.167e+03	+0.508
9.000	+4.763e+03	+3.879e+03	+1.049e+04	+0.449
9.100	+4.484e+03	+4.802e+03	+1.097e+04	+0.517
9.200	+5.696e+03	+5.871e+03	+8.736e+03	+0.508
9.300	+5.047e+03	+4.940e+03	+1.016e+04	+0.495
9.400	+4.289e+03	+4.041e+03	+9.622e+03	+0.485
9.500	+3.142e+03	+5.457e+03	+9.816e+03	+0.635
9.600	+5.454e+03	+5.839e+03	+1.079e+04	+0.517
9.700	+5.411e+03	+4.543e+03	+1.136e+04	+0.456
9.800	+5.719e+03	+3.767e+03	+1.020e+04	+0.397
