%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.355e+00
3	3	+3.355e+00	+3.311e-01
2	2	+3.686e+00	+1.442e+00
3	3	+5.128e+00	+2.692e-01
1	1	+5.397e+00	+4.181e+00
2	2	+9.579e+00	+3.615e+00
3	3	+1.319e+01	+7.560e-01
2	2	+1.395e+01	+4.466e+00
3	3	+1.842e+01	+1.863e+00
1	1	+2.028e+01	+1.328e+00
2	2	+2.161e+01	+3.517e+00
3	3	+2.512e+01	+4.090e-01
2	2	+2.553e+01	+5.786e+00
3	3	+3.132e+01	+1.643e+00
2	2	+3.296e+01	+3.631e+00
3	3	+3.659e+01	+2.807e+00
2	2	+3.940e+01	+4.548e+00
3	3	+4.395e+01	+2.997e+00
2	2	+4.694e+01	+1.073e+00
3	3	+4.802e+01	+3.102e-02
1	1	+4.805e+01	+1.963e+00
2	2	+5.001e+01	+8.727e-01
3	3	+5.088e+01	+3.832e+00
2	2	+5.472e+01	+4.690e-02
3	3	+5.476e+01	+1.453e-01
2	2	+5.491e+01	+1.973e+00
1	1	+5.688e+01	+7.312e+00
2	2	+6.419e+01	+6.807e+00
3	3	+7.100e+01	+1.347e+00
2	2	+7.235e+01	+1.629e+00
3	3	+7.398e+01	+1.079e+00
1	1	+7.505e+01	+2.726e-01
2	2	+7.533e+01	+3.891e+00
1	1	+7.922e+01	+1.125e+00
3	3	+8.034e+01	+1.331e+00
2	2	+8.167e+01	+6.783e-01
3	3	+8.235e+01	+1.213e+00
1	1	+8.357e+01	+4.026e+00
2	2	+8.759e+01	+1.328e+01
3	3	+1.009e+02	+8.258e-02
2	2	+1.010e+02	+1.263e+00
3	3	+1.022e+02	+8.769e-01
1	1	+1.031e+02	+1.583e-01
2	2	+1.032e+02	+1.302e+00
3	3	+1.046e+02	+2.041e+00
2	2	+1.066e+02	+2.431e-01
3	3	+1.068e+02	+3.287e-01
2	2	+1.072e+02	+6.173e-01
3	3	+1.078e+02	+3.635e-01
2	2	+1.081e+02	+8.334e-01
3	3	+1.090e+02	+1.349e+00
1	1	+1.103e+02	+3.484e-01
3	3	+1.107e+02	+9.952e-01
1	1	+1.117e+02	+2.369e+00
3	3	+1.140e+02	+2.471e+00
2	2	+1.165e+02	+5.803e-01
1	1	+1.171e+02	+3.300e+00
2	2	+1.204e+02	+4.921e+00
1	1	+1.253e+02	+4.361e-01
2	2	+1.257e+02	+2.928e+00
3	3	+1.287e+02	+2.339e-01
2	2	+1.289e+02	+1.503e-01
3	3	+1.291e+02	+1.133e+00
1	1	+1.302e+02	+3.276e+00
2	2	+1.335e+02	+6.206e-01
0	0	+1.341e+02	+Inf
