%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+9.979e-01
3	3	+9.979e-01	+3.849e+00
2	2	+4.847e+00	+1.138e+00
3	3	+5.985e+00	+1.141e+00
1	1	+7.127e+00	+3.620e+00
3	3	+1.075e+01	+2.428e+00
2	2	+1.318e+01	+7.364e+00
3	3	+2.054e+01	+1.089e+00
2	2	+2.163e+01	+1.713e+00
1	1	+2.334e+01	+5.906e+00
3	3	+2.925e+01	+2.162e-01
2	2	+2.946e+01	+1.429e+00
3	3	+3.089e+01	+1.793e+00
1	1	+3.269e+01	+6.147e-01
2	2	+3.330e+01	+3.382e+00
3	3	+3.668e+01	+7.502e-01
2	2	+3.743e+01	+2.625e+00
1	1	+4.006e+01	+1.159e+00
2	2	+4.122e+01	+1.461e+00
3	3	+4.268e+01	+7.387e-01
2	2	+4.342e+01	+8.873e+00
3	3	+5.229e+01	+3.871e+00
2	2	+5.616e+01	+2.405e+00
3	3	+5.857e+01	+1.670e+00
1	1	+6.024e+01	+5.957e+00
3	3	+6.619e+01	+1.445e+00
1	1	+6.764e+01	+5.375e+00
3	3	+7.301e+01	+2.962e+00
1	1	+7.598e+01	+5.250e+00
3	3	+8.123e+01	+9.266e-02
2	2	+8.132e+01	+3.139e-01
3	3	+8.163e+01	+8.042e-01
2	2	+8.244e+01	+9.814e-01
1	1	+8.342e+01	+2.195e+00
3	3	+8.561e+01	+5.333e-01
1	1	+8.615e+01	+2.538e-01
2	2	+8.640e+01	+2.213e+00
3	3	+8.861e+01	+1.704e+00
2	2	+9.032e+01	+3.037e+00
3	3	+9.335e+01	+9.992e-01
1	1	+9.435e+01	+5.176e+00
2	2	+9.953e+01	+3.474e-01
3	3	+9.988e+01	+3.653e-01
2	2	+1.002e+02	+1.454e+00
3	3	+1.017e+02	+2.122e+00
1	1	+1.038e+02	+4.079e+00
2	2	+1.079e+02	+5.008e-01
3	3	+1.084e+02	+7.916e-01
2	2	+1.092e+02	+3.457e-01
3	3	+1.095e+02	+1.021e+00
1	1	+1.106e+02	+1.683e+00
3	3	+1.122e+02	+2.422e+00
2	2	+1.147e+02	+1.685e-01
3	3	+1.148e+02	+1.675e+00
2	2	+1.165e+02	+7.056e+00
3	3	+1.236e+02	+4.251e-01
2	2	+1.240e+02	+2.237e+00
1	1	+1.262e+02	+3.006e+00
2	2	+1.292e+02	+9.236e-01
1	1	+1.302e+02	+3.669e-01
2	2	+1.305e+02	+1.462e-02
3	3	+1.305e+02	+3.132e-01
1	1	+1.308e+02	+7.376e-01
2	2	+1.316e+02	+1.151e+00
3	3	+1.327e+02	+3.631e+00
2	2	+1.364e+02	+1.115e+00
3	3	+1.375e+02	+1.162e+00
1	1	+1.386e+02	+2.036e+00
2	2	+1.407e+02	+2.604e+00
3	3	+1.433e+02	+2.817e-01
2	2	+1.436e+02	+2.497e-03
3	3	+1.436e+02	+2.415e-01
1	1	+1.438e+02	+7.137e-01
3	3	+1.445e+02	+1.278e+00
2	2	+1.458e+02	+2.746e-01
3	3	+1.461e+02	+2.102e+00
1	1	+1.482e+02	+2.097e+00
2	2	+1.503e+02	+2.990e-02
3	3	+1.503e+02	+1.796e+00
2	2	+1.521e+02	+4.207e+00
3	3	+1.563e+02	+4.131e+00
2	2	+1.604e+02	+5.325e+00
1	1	+1.658e+02	+4.587e-01
2	2	+1.662e+02	+2.730e+00
3	3	+1.690e+02	+2.360e+00
1	1	+1.713e+02	+5.176e+00
2	2	+1.765e+02	+1.744e+00
3	3	+1.782e+02	+4.197e-01
2	2	+1.787e+02	+2.072e+00
3	3	+1.807e+02	+4.710e+00
1	1	+1.854e+02	+3.666e+00
2	2	+1.891e+02	+1.137e+00
3	3	+1.902e+02	+1.206e+00
2	2	+1.914e+02	+8.500e-01
3	3	+1.923e+02	+2.728e+00
2	2	+1.950e+02	+7.562e-01
3	3	+1.958e+02	+2.512e+00
2	2	+1.983e+02	+1.710e+00
0	0	+2.000e+02	+Inf
