%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.387e+03	+4.135e+03	+1.016e+04	+0.434
0.100	+3.910e+03	+5.575e+03	+1.035e+04	+0.588
0.200	+5.414e+03	+4.558e+03	+1.043e+04	+0.457
0.300	+5.381e+03	+5.023e+03	+9.429e+03	+0.483
0.400	+4.739e+03	+3.894e+03	+1.017e+04	+0.451
0.500	+5.280e+03	+5.143e+03	+8.550e+03	+0.493
0.600	+4.722e+03	+4.110e+03	+1.000e+04	+0.465
0.700	+5.121e+03	+4.763e+03	+1.005e+04	+0.482
0.800	+5.474e+03	+5.039e+03	+1.016e+04	+0.479
0.900	+5.179e+03	+5.857e+03	+9.680e+03	+0.531
1.000	+5.391e+03	+6.095e+03	+1.081e+04	+0.531
1.100	+5.302e+03	+3.712e+03	+9.997e+03	+0.412
1.200	+4.384e+03	+4.653e+03	+1.026e+04	+0.515
1.300	+4.856e+03	+3.720e+03	+1.023e+04	+0.434
1.400	+4.677e+03	+5.108e+03	+1.078e+04	+0.522
1.500	+4.576e+03	+5.340e+03	+1.062e+04	+0.538
1.600	+4.630e+03	+4.730e+03	+9.916e+03	+0.505
1.700	+3.779e+03	+4.742e+03	+1.007e+04	+0.557
1.800	+5.088e+03	+5.104e+03	+9.225e+03	+0.501
1.900	+3.849e+03	+5.293e+03	+1.018e+04	+0.579
2.000	+5.478e+03	+6.093e+03	+9.592e+03	+0.527
2.100	+4.456e+03	+4.176e+03	+9.928e+03	+0.484
2.200	+3.684e+03	+5.498e+03	+1.037e+04	+0.599
2.300	+5.030e+03	+4.542e+03	+9.621e+03	+0.474
2.400	+6.102e+03	+5.747e+03	+9.391e+03	+0.485
2.500	+4.397e+03	+5.062e+03	+1.003e+04	+0.535
2.600	+4.749e+03	+4.187e+03	+1.080e+04	+0.469
2.700	+5.806e+03	+6.478e+03	+1.044e+04	+0.527
2.800	+5.565e+03	+3.725e+03	+1.055e+04	+0.401
2.900	+4.376e+03	+6.055e+03	+1.063e+04	+0.580
3.000	+2.804e+03	+8.596e+03	+9.204e+03	+0.754
3.100	+1.407e+03	+7.153e+03	+1.011e+04	+0.836
3.200	+1.354e+03	+8.504e+03	+9.363e+03	+0.863
3.300	+1.450e+03	+8.040e+03	+1.037e+04	+0.847
3.400	+3.721e+03	+8.410e+03	+9.547e+03	+0.693
3.500	+1.759e+03	+8.651e+03	+9.740e+03	+0.831
3.600	+1.571e+03	+8.502e+03	+8.306e+03	+0.844
3.700	+2.233e+03	+8.056e+03	+9.819e+03	+0.783
3.800	+6.202e+02	+7.066e+03	+1.046e+04	+0.919
3.900	+2.045e+03	+8.029e+03	+1.082e+04	+0.797
4.000	+2.721e+03	+8.564e+03	+1.025e+04	+0.759
4.100	+2.927e+03	+5.992e+03	+9.657e+03	+0.672
4.200	+7.813e+03	+2.430e+03	+9.877e+03	+0.237
4.300	+6.721e+03	+2.047e+03	+9.386e+03	+0.234
4.400	+5.948e+03	+1.964e+03	+9.716e+03	+0.248
4.500	+7.259e+03	+1.494e+03	+9.475e+03	+0.171
4.600	+6.933e+03	+1.766e+03	+1.047e+04	+0.203
4.700	+7.051e+03	+3.496e+03	+9.971e+03	+0.331
4.800	+7.363e+03	+1.179e+03	+1.003e+04	+0.138
4.900	+8.462e+03	+3.388e+03	+9.067e+03	+0.286
5.000	+6.611e+03	+2.389e+03	+1.102e+04	+0.265
5.100	+5.954e+03	+2.664e+03	+1.148e+04	+0.309
5.200	+8.747e+03	+3.135e+03	+9.578e+03	+0.264
5.300	+9.176e+03	+3.022e+03	+9.265e+03	+0.248
5.400	+7.308e+03	+1.256e+03	+9.023e+03	+0.147
5.500	+6.645e+03	+2.849e+03	+1.101e+04	+0.300
5.600	+6.408e+03	+4.386e+03	+9.456e+03	+0.406
5.700	+7.292e+03	+1.768e+03	+9.932e+03	+0.195
5.800	+6.791e+03	+3.032e+03	+1.018e+04	+0.309
5.900	+7.603e+03	+2.181e+03	+9.848e+03	+0.223
6.000	+7.926e+03	+2.491e+03	+1.031e+04	+0.239
6.100	+8.260e+03	+1.618e+03	+9.221e+03	+0.164
6.200	+6.406e+03	+3.704e+03	+1.009e+04	+0.366
6.300	+7.368e+03	+2.587e+03	+9.304e+03	+0.260
6.400	+5.800e+03	+2.579e+03	+9.975e+03	+0.308
6.500	+7.337e+03	+2.477e+03	+9.324e+03	+0.252
6.600	+8.575e+03	+2.707e+03	+9.478e+03	+0.240
6.700	+6.664e+03	+2.254e+03	+1.008e+04	+0.253
6.800	+7.972e+03	+3.379e+03	+9.555e+03	+0.298
6.900	+7.299e+03	+2.656e+03	+8.968e+03	+0.267
7.000	+5.987e+03	+5.422e+03	+1.017e+04	+0.475
7.100	+4.260e+03	+4.664e+03	+1.070e+04	+0.523
7.200	+4.304e+03	+5.361e+03	+9.786e+03	+0.555
7.300	+4.939e+03	+5.092e+03	+1.096e+04	+0.508
7.400	+5.424e+03	+4.242e+03	+8.974e+03	+0.439
7.500	+5.286e+03	+4.954e+03	+9.899e+03	+0.484
7.600	+5.651e+03	+5.030e+03	+8.994e+03	+0.471
7.700	+5.774e+03	+5.851e+03	+9.352e+03	+0.503
7.800	+4.831e+03	+4.062e+03	+9.230e+03	+0.457
7.900	+4.427e+03	+5.169e+03	+9.392e+03	+0.539
8.000	+4.520e+03	+5.468e+03	+1.011e+04	+0.547
8.100	+5.499e+03	+3.859e+03	+9.893e+03	+0.412
8.200	+5.729e+03	+6.181e+03	+9.210e+03	+0.519
8.300	+5.584e+03	+4.465e+03	+8.315e+03	+0.444
8.400	+4.997e+03	+4.938e+03	+1.052e+04	+0.497
8.500	+5.143e+03	+4.837e+03	+9.158e+03	+0.485
8.600	+4.256e+03	+5.290e+03	+1.129e+04	+0.554
8.700	+4.694e+03	+3.968e+03	+1.025e+04	+0.458
8.800	+4.789e+03	+4.167e+03	+1.005e+04	+0.465
8.900	+5.171e+03	+5.632e+03	+1.054e+04	+0.521
9.000	+2.735e+03	+5.411e+03	+9.188e+03	+0.664
9.100	+5.562e+03	+4.897e+03	+9.064e+03	+0.468
9.200	+4.936e+03	+5.843e+03	+9.598e+03	+0.542
9.300	+4.690e+03	+5.147e+03	+9.801e+03	+0.523
9.400	+5.008e+03	+3.898e+03	+9.247e+03	+0.438
9.500	+5.266e+03	+4.572e+03	+9.480e+03	+0.465
9.600	+4.248e+03	+5.541e+03	+9.717e+03	+0.566
9.700	+4.912e+03	+4.505e+03	+1.133e+04	+0.478
9.800	+5.093e+03	+5.863e+03	+9.662e+03	+0.535
9.900	+5.188e+03	+5.938e+03	+1.052e+04	+0.534
10.000	+3.714e+03	+5.452e+03	+1.029e+04	+0.595
10.100	+6.183e+03	+3.946e+03	+8.854e+03	+0.390
10.200	+3.640e+03	+5.115e+03	+9.501e+03	+0.584
10.300	+5.503e+03	+5.165e+03	+9.317e+03	+0.484
10.400	+4.070e+03	+5.367e+03	+9.858e+03	+0.569
10.500	+4.723e+03	+5.132e+03	+1.048e+04	+0.521
10.600	+5.905e+03	+5.371e+03	+9.947e+03	+0.476
10.700	+5.025e+03	+5.313e+03	+9.692e+03	+0.514
10.800	+5.887e+03	+5.374e+03	+1.026e+04	+0.477
10.900	+6.637e+03	+3.404e+03	+1.006e+04	+0.339
11.000	+7.913e+03	+2.788e+03	+9.670e+03	+0.261
11.100	+6.373e+03	+3.049e+03	+1.014e+04	+0.324
11.200	+7.302e+03	+2.113e+03	+1.042e+04	+0.224
11.300	+7.327e+03	+2.709e+03	+9.768e+03	+0.270
11.400	+8.821e+03	+3.109e+03	+9.718e+03	+0.261
11.500	+7.631e+03	+2.808e+03	+1.070e+04	+0.269
11.600	+6.805e+03	+2.372e+03	+9.739e+03	+0.258
11.700	+7.594e+03	+2.518e+03	+1.091e+04	+0.249
11.800	+5.392e+03	+4.315e+03	+1.002e+04	+0.445
11.900	+5.907e+03	+5.828e+03	+9.111e+03	+0.497
12.000	+4.471e+03	+5.142e+03	+9.443e+03	+0.535
12.100	+5.488e+03	+4.246e+03	+1.126e+04	+0.436
12.200	+4.768e+03	+5.559e+03	+9.727e+03	+0.538
12.300	+4.293e+03	+5.465e+03	+9.628e+03	+0.560
12.400	+4.857e+03	+5.904e+03	+1.062e+04	+0.549
12.500	+4.652e+03	+5.236e+03	+9.640e+03	+0.530
12.600	+5.098e+03	+5.371e+03	+9.023e+03	+0.513
12.700	+5.803e+03	+5.391e+03	+1.097e+04	+0.482
12.800	+4.351e+03	+5.675e+03	+9.071e+03	+0.566
12.900	+5.023e+03	+5.936e+03	+1.031e+04	+0.542
13.000	+6.117e+03	+5.921e+03	+1.001e+04	+0.492
13.100	+4.939e+03	+4.200e+03	+9.899e+03	+0.460
13.200	+4.811e+03	+4.711e+03	+1.014e+04	+0.495
13.300	+6.262e+03	+4.837e+03	+1.018e+04	+0.436
13.400	+5.455e+03	+5.330e+03	+9.187e+03	+0.494
13.500	+4.133e+03	+5.298e+03	+1.015e+04	+0.562
13.600	+5.515e+03	+6.032e+03	+8.712e+03	+0.522
13.700	+5.311e+03	+5.764e+03	+8.965e+03	+0.520
13.800	+5.958e+03	+4.335e+03	+9.591e+03	+0.421
13.900	+6.241e+03	+5.375e+03	+9.215e+03	+0.463
14.000	+5.324e+03	+4.501e+03	+9.802e+03	+0.458
14.100	+6.130e+03	+4.552e+03	+1.068e+04	+0.426
14.200	+4.798e+03	+4.738e+03	+1.074e+04	+0.497
14.300	+4.436e+03	+6.469e+03	+9.738e+03	+0.593
14.400	+4.975e+03	+5.797e+03	+1.112e+04	+0.538
14.500	+5.894e+03	+4.070e+03	+1.102e+04	+0.408
14.600	+5.297e+03	+4.104e+03	+1.047e+04	+0.437
14.700	+5.602e+03	+6.345e+03	+9.620e+03	+0.531
14.800	+7.458e+03	+2.466e+03	+1.089e+04	+0.249
14.900	+8.587e+03	+2.264e+03	+9.943e+03	+0.209
15.000	+7.719e+03	+1.434e+03	+1.034e+04	+0.157
15.100	+6.918e+03	+2.041e+03	+9.831e+03	+0.228
15.200	+9.271e+03	+2.850e+03	+9.451e+03	+0.235
15.300	+7.214e+03	+1.772e+03	+1.011e+04	+0.197
15.400	+5.836e+03	+3.531e+03	+8.052e+03	+0.377
15.500	+4.293e+03	+5.075e+03	+9.468e+03	+0.542
15.600	+5.202e+03	+5.867e+03	+1.012e+04	+0.530
15.700	+5.197e+03	+5.408e+03	+1.028e+04	+0.510
15.800	+5.279e+03	+3.883e+03	+8.960e+03	+0.424
15.900	+4.012e+03	+5.850e+03	+1.054e+04	+0.593
16.000	+1.323e+03	+7.719e+03	+9.955e+03	+0.854
16.100	+5.622e+03	+5.445e+03	+1.033e+04	+0.492
16.200	+5.358e+03	+4.476e+03	+9.856e+03	+0.455
16.300	+5.879e+03	+4.992e+03	+8.385e+03	+0.459
16.400	+4.593e+03	+3.925e+03	+1.111e+04	+0.461
16.500	+4.961e+03	+4.989e+03	+1.069e+04	+0.501
16.600	+4.927e+03	+4.645e+03	+9.752e+03	+0.485
16.700	+5.369e+03	+4.545e+03	+9.920e+03	+0.458
16.800	+6.485e+03	+4.078e+03	+9.537e+03	+0.386
16.900	+4.462e+03	+5.298e+03	+1.035e+04	+0.543
17.000	+5.725e+03	+4.190e+03	+9.828e+03	+0.423
17.100	+7.654e+03	+2.178e+03	+1.056e+04	+0.221
17.200	+7.871e+03	+3.466e+03	+9.919e+03	+0.306
17.300	+6.993e+03	+3.427e+03	+1.088e+04	+0.329
17.400	+7.438e+03	+1.607e+03	+9.583e+03	+0.178
17.500	+8.405e+03	+3.004e+03	+9.605e+03	+0.263
17.600	+7.387e+03	+2.446e+03	+1.043e+04	+0.249
17.700	+7.929e+03	+4.009e+03	+9.603e+03	+0.336
17.800	+8.151e+03	+1.745e+03	+9.140e+03	+0.176
17.900	+7.233e+03	+2.260e+03	+9.176e+03	+0.238
18.000	+7.369e+03	+1.942e+03	+9.144e+03	+0.209
18.100	+6.438e+03	+1.970e+03	+1.010e+04	+0.234
18.200	+8.138e+03	+3.049e+03	+1.038e+04	+0.273
18.300	+7.195e+03	+2.696e+03	+9.517e+03	+0.273
18.400	+8.428e+03	+3.533e+03	+1.021e+04	+0.295
18.500	+6.784e+03	+2.066e+03	+9.268e+03	+0.233
18.600	+6.927e+03	+2.477e+03	+8.975e+03	+0.263
18.700	+7.140e+03	+1.643e+03	+9.405e+03	+0.187
18.800	+7.716e+03	+2.311e+03	+1.051e+04	+0.230
18.900	+6.680e+03	+2.421e+03	+1.083e+04	+0.266
19.000	+8.145e+03	+3.355e+03	+9.032e+03	+0.292
19.100	+3.637e+03	+6.565e+03	+1.013e+04	+0.643
19.200	+1.895e+03	+8.642e+03	+1.016e+04	+0.820
19.300	+1.418e+03	+7.667e+03	+8.487e+03	+0.844
19.400	+1.267e+03	+7.869e+03	+9.532e+03	+0.861
19.500	+1.704e+03	+7.890e+03	+1.017e+04	+0.822
19.600	+3.081e+03	+6.501e+03	+1.062e+04	+0.678
19.700	+1.960e+03	+8.145e+03	+9.057e+03	+0.806
19.800	+1.993e+03	+8.938e+03	+1.000e+04	+0.818
19.900	+2.377e+03	+8.590e+03	+8.765e+03	+0.783
20.000	+1.724e+03	+7.661e+03	+1.037e+04	+0.816
20.100	+2.259e+03	+6.395e+03	+1.016e+04	+0.739
20.200	+1.567e+03	+7.879e+03	+1.097e+04	+0.834
20.300	+1.988e+03	+8.667e+03	+9.721e+03	+0.813
20.400	+2.330e+03	+7.341e+03	+1.065e+04	+0.759
20.500	+1.963e+03	+7.849e+03	+1.060e+04	+0.800
20.600	+2.037e+03	+6.853e+03	+9.376e+03	+0.771
20.700	+1.627e+03	+8.674e+03	+9.582e+03	+0.842
20.800	+1.860e+03	+8.021e+03	+9.809e+03	+0.812
20.900	+3.479e+03	+8.816e+03	+1.003e+04	+0.717
21.000	+6.256e+02	+7.544e+03	+1.165e+04	+0.923
21.100	+1.500e+03	+8.552e+03	+1.022e+04	+0.851
21.200	+2.753e+03	+8.127e+03	+9.349e+03	+0.747
21.300	+1.563e+03	+7.775e+03	+1.058e+04	+0.833
21.400	+1.774e+03	+6.670e+03	+1.062e+04	+0.790
21.500	+1.890e+03	+8.341e+03	+1.069e+04	+0.815
21.600	+1.451e+02	+7.247e+03	+9.941e+03	+0.980
21.700	+1.749e+03	+8.991e+03	+8.896e+03	+0.837
21.800	+2.820e+03	+6.574e+03	+1.042e+04	+0.700
21.900	+4.835e+03	+4.942e+03	+8.543e+03	+0.505
22.000	+4.667e+03	+4.713e+03	+1.041e+04	+0.502
22.100	+5.451e+03	+5.522e+03	+9.002e+03	+0.503
22.200	+4.064e+03	+4.922e+03	+1.065e+04	+0.548
22.300	+5.362e+03	+4.639e+03	+9.493e+03	+0.464
22.400	+4.668e+03	+4.060e+03	+9.172e+03	+0.465
22.500	+5.272e+03	+4.291e+03	+9.546e+03	+0.449
22.600	+5.666e+03	+4.398e+03	+1.048e+04	+0.437
22.700	+5.237e+03	+6.037e+03	+1.071e+04	+0.535
22.800	+1.542e+03	+8.198e+03	+1.083e+04	+0.842
22.900	+2.319e+03	+6.936e+03	+9.733e+03	+0.749
23.000	+1.997e+03	+6.723e+03	+9.407e+03	+0.771
