%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.801e+03	+2.204e+03	+9.922e+03	+0.220
0.100	+6.721e+03	+3.953e+03	+9.231e+03	+0.370
0.200	+7.156e+03	+3.250e+03	+1.006e+04	+0.312
0.300	+6.851e+03	+3.788e+03	+9.526e+03	+0.356
0.400	+7.619e+03	+1.904e+03	+9.714e+03	+0.200
0.500	+7.330e+03	+2.898e+03	+9.842e+03	+0.283
0.600	+6.594e+03	+1.782e+03	+1.179e+04	+0.213
0.700	+6.979e+03	+2.765e+03	+1.011e+04	+0.284
0.800	+9.300e+03	+2.185e+03	+9.735e+03	+0.190
0.900	+7.858e+03	+3.873e+03	+1.039e+04	+0.330
1.000	+7.846e+03	+3.145e+03	+9.412e+03	+0.286
1.100	+7.255e+03	+2.585e+03	+1.092e+04	+0.263
1.200	+6.766e+03	+3.118e+03	+1.212e+04	+0.315
1.300	+7.526e+03	+1.495e+03	+1.009e+04	+0.166
1.400	+7.446e+03	+2.610e+03	+1.031e+04	+0.260
1.500	+8.362e+03	+1.981e+03	+1.000e+04	+0.192
1.600	+7.111e+03	+1.753e+03	+9.920e+03	+0.198
1.700	+7.052e+03	+2.923e+03	+1.166e+04	+0.293
1.800	+7.574e+03	+2.680e+03	+1.184e+04	+0.261
1.900	+7.004e+03	+2.448e+03	+1.055e+04	+0.259
2.000	+7.661e+03	+1.765e+03	+1.039e+04	+0.187
2.100	+5.735e+03	+2.414e+03	+1.119e+04	+0.296
2.200	+8.160e+03	+2.392e+03	+1.008e+04	+0.227
2.300	+7.369e+03	+2.476e+03	+9.338e+03	+0.252
2.400	+7.392e+03	+1.812e+03	+1.093e+04	+0.197
2.500	+7.028e+03	+2.342e+03	+9.698e+03	+0.250
2.600	+7.600e+03	+2.436e+03	+1.064e+04	+0.243
2.700	+6.702e+03	+2.115e+03	+9.898e+03	+0.240
2.800	+7.652e+03	+2.750e+03	+9.990e+03	+0.264
